,coconut_id,unique_smiles
236455,CNP0386799,O=NC1=CC=CC(=C1)C2C(C(=O)OC)=C(NC(=C2C(=O)OCCCN3CCC(C=4C=CC=CC4)(C=5C=CC=CC5)CC3)C)C
236467,CNP0258667,O=C1OCC2(C=3C(=CCC(C13)C)C(C)(C)C2)C
236468,CNP0425576,O=C1CC2CC(=O)C1(C)C2(C)C
236469,CNP0348851,OCC1(O)COC(OCC2OC(OC3=CNC=4C=CC=CC34)C(O)C(O)C2O)C1O
236474,CNP0095465,O=C(OOC1CC(OC(=O)C)C(=C)C(OC(=O)C)C2C(OC(=O)C)C(C)CC2(OC(=O)C)C(=O)C(C)C3OC3C1(C)C)C=4C=NC=CC4
236478,CNP0217467,O=C(OCC1(O)C=CC(OC(=O)C=2C=CC=CC2)C(O)C1O)C=3C=CC=CC3
236483,CNP0134983,O=C(O)CC(C(=O)OC)C(OCC1C(=C)CCC2C(C)(COC(=O)C(CC(=O)O)C(OCC3C(=C)CCC4C(C)(CO)CCCC34C)C(=O)OC)CCCC12C)C(=O)OC
236484,CNP0295626,OC=1C=2C=CC=CC2C(O)=C3C=CC=CC13
236488,CNP0341514,O=C1OCC23CCC(=CC3OC4CC(OC(=O)C=CC=CC5(OCCC(=C1)C5OC(=O)C)C(OC(=O)C)C)C2(C)C64OC6)C
236495,CNP0260808,O=C(OCC=CCCC)CCC
236498,CNP0210396,O=C1C(O)=C(OC2=C(OC)C(OCC=C(C)C)=CC(O)=C12)C=3C=CC(O)=C(OC)C3
236499,CNP0108294,O=C(O)C1N=C(O)C2N=C(O)C(N=C(O)C3N=C(O)C(N=C(O)C(N=C(O)C(NC)C4=CC=C(OC5OC(C)C(O)C(O)C5O)C=C4)C(OC6OC(CO)C(O)C(O)C6O)C7=CC=C(OC8=CC3=CC(OC9=CC=C(C=C9Cl)C2OC%10OC(C)C(O)C(N)C%10)=C8OC%11OC(CO)C(O)C(O)C%11O)C(Cl)=C7)C%12=CC=C(O)C(Cl)=C%12)C%13=CC=C(O)C(=C%13)C%14=C(O)C=C(O)C=C%141
236511,CNP0353999,OC1=CC=C(C=C1)CC2=C(O)C=C(C=C2OC)CCC=3C=CC=CC3O
236514,CNP0111811,O=C(OC1CCC2(C)C3CCC4(C)C(CCC4C3CC(OC(=O)C)C2(O)C1)C(C)CCC(=C)C(C)C)C
236522,CNP0242804,O=C1OC(C)(C)C2C(C=C1)=CC3=C(CC2)C4(C)C(OC(=O)C)CC(C(C)C5OC(=O)C(=CC5O)C)C4(C)CC3O
236530,CNP0346654,O=C(O)CCCC=CCC=CCC(OO)C=CC=CCCCCC
236533,CNP0305821,O=C(OC)C1C2=CC=3C(=O)C=4C=CC=C(O)C4C(=O)C3C(O)=C2C(OC5OC(C)C(OC6OC(C)C7OC8OC(C(=O)CC8OC7C6)C)C(N(C)C)C5)CC1(O)C
236534,CNP0221897,OC1CCC2C3(OC(OC)C42CCC5(C)C(CCC5(C)C4C=C3)C(C)CC=CC(OC)(C)C)C1(C)C
236541,CNP0384469,O=C(OC1CC(=CC(OC)C(O)C2C(O)OC13C2CC3(C)C)C)C
236542,CNP0298535,OC(C)CCC1=C(C)CCC(O)C1(C)C
236551,CNP0258546,O=C(OC1C(OC(OC2C3OC3(CO)C4C(OC=CC24)OC5OC(CO)C(O)C(O)C5O)C(OC(=O)C)C1OC(=O)C=CC=6C=CC=CC6)C)C=CC=7C=CC=CC7
236552,CNP0143286,O=C(OC1CC(OC(CCC2=CC=C(O)C(OC)=C2)C1)C3=CC(O)=C(O)C(OC)=C3)C
236555,CNP0082124,O=P(O)(O)OCCO
236559,CNP0283870,O=C1OC(CC(=C1C)C)C(C)C2CCC3C4(O)C5OC5C6(O)CC=CC(=O)C6(C)C4CCC23C
236565,CNP0330153,OC1=CC=C(O)C=2C=CC=CC12
236566,CNP0212863,OCC1OC(OC2C(O)C(O)C(OC2OC3C(O)C(O)C(OC3OCC45CCC(C)(C)CC5C6=CC(OC)C7C8(C)C(O)CC(O)C(C)(C)C8CCC7(C)C6(C)CC4)CO)CO)C(O)C(O)C1O
236571,CNP0386509,O=C(O)CCCC(OO)C=CC=CCC=CC=CC(OO)CCCCC
236574,CNP0461479,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
236576,CNP0323770,O=C(O)C1=CC=C(O)C(OCC=C(C)CCC=C(C)C)=C1
236579,CNP0235121,OCC1OC(OC2=CC=C3C(OCC4C5=CC=C(OC)C(OC)=C5OC34)=C2)C(O)C(O)C1O
236583,CNP0273564,OC1C2=C(CCC3(C)C2CCC3C(C=CC(C)C(C)C)C)C4(C)CCC(O)CC54OC15
236584,CNP0425577,O=C(O)CC(=O)OCC1OC(OC2=CC(O)=C3C(=O)C(=COC3=C2)C=4C=CC(OC)=C(O)C4)C(O)C(O)C1O
236587,CNP0354451,O=C(NC(C(=O)NC=CC1=CNC=2C=CC=CC12)C)C=3C=CC=CC3NC4CC(=O)C56C(=O)NC(CC(C)C)C6C(C(=CC5C=C(C)CCCC4)C)C
236589,CNP0082964,O=C(O)CCC(NC(=O)C(NC(=O)C(NC(=O)C1NC(=O)CC1)CC(C)C)CC2=CC=C(O)C=C2)C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)N4CCCC4C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)CC(C)C)C(C)CC)CC5=CC=C(O)C=C5)CCCNC(=N)N)CCCNC(=N)N)CCCCN)CC(=O)N
236594,CNP0184448,OC=1C=C(C(OC)=C2C1C3(C)CCC4C(C)(CCC5C(C)(C)C(O)CCC54C)C3C2)C
236596,CNP0265706,O=C(OC)C(=CC1OC2C=C3C4=C(CCC3(C)C2(C)C(C)C1)C5(C)CCC(OC(=O)C)C(C)(C)C5CC4)C
236599,CNP0345713,O=CC(=NCC(=O)N)NC=1C=CC=CC1N(C)C2CC3N(C4CCCCCCC4)C(CC3)C2
236600,CNP0252344,O=C1NC(C(=O)NC(C(=O)N2CCCC2C(=O)N3CCCC3C(=O)NC(C4=NC1CS4)CC=5C=CC=CC5)C(C)C)C(C)CC
236605,CNP0135115,O=CN1CC(C)C2CCC34C(=O)CCC5C(=CCC5)C4(CCC(=O)OC3)C12
236612,CNP0266034,O=C1C=2C=CC=C(O)C2OC=3C1=C(O)C=C(O)C3CC=C(C)CCC=C(C)C
236619,CNP0133122,OC1=CNC=2C=CC=CC12
236620,CNP0266386,O=C(OC1C(=O)OC2CC3C(C=C(O)C(=O)C3(C)C4C(O)C(O)C5(OCC24C15)C(=O)OC)C)C=C(C)C(C)C
236622,CNP0140457,OCCC1=CC=C(OOC2=CC=C(C=C2)CCO)C=C1
236625,CNP0081302,O=C(N1CCC2=CC(OC)=C(O)C=3C4=CC(OC)=C(O)C=C4CC1C32)CCCCCCCCCCCCCCC
236628,CNP0189148,O=C1C(=C(O)C(O)CC1)CC2C(=CCC2(O)C)C(C)CCCC(C)CO
236630,CNP0236601,O=C(O)C=C(C)CCC1C(=C)CCC2C1(C)CCC3CC32C
236636,CNP0410886,OCC1=C2C(O)CC2(C)C3CC(C)(C)CC3C1O
236643,CNP0207140,O=C(OC)C=1C=CC=2NC3=CC=C4OC(C=CC4=C3C2C1)(C)C
236645,CNP0145937,O=C(O)CC(C)CCC1(C)C(C)CCC2(C(=C)CCCC21)C
236655,CNP0352004,O=C(O)C1=CC=C(O)C(=C1)CC2(C)C(C)CCC3(C)C4CCC(C(=O)C)C4(C)CCC23
236662,CNP0109704,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(=CC)C1CC(=O)OCC(CO)C3CC(OC(=O)CC4C(=COC(OC5OC(CO)C(O)C(O)C5O)C4=CC)C(=O)OC)C(C)C3COC(=O)CC6C(=COC(OC7OC(CO)C(O)C(O)C7O)C6=CC)C(=O)OC
236673,CNP0425578,O=C(OC1C2C3N(CC)CC4(C)CCC(OC)C3(C14)C5(O)CC6C(O)C5C2(OC)CC6OC)C
236674,CNP0195904,O=C(O)C=CC=1C=C(OC)C(O)=C(OC)C1
236676,CNP0251438,OC1C(=CC=C(C)CCC2OC2(C)CCC=C(C)C1)C(C)C
236680,CNP0350917,OC1CCC2(C)C(CCC34CC5CC(O)(C3)C5CC42)C1(C)C
236681,CNP0326156,O=C1OC=2C(OC)=C(OC)C=CC2C=C1N(C(=O)C3=NOC4C(O)C=CC(O)C4(O)C3)C
236688,CNP0128945,O=C1C2=C(O)C=C(O)C(=C2OC(C=3C=C(C(O)=CC3O)C(C=C)(C)C)C1)CC=C(C)C
236689,CNP0249401,N=1C2=CC=CC=C2N=C3C=CC=CC13
236690,CNP0255360,OCC1(O)COC(OCC2OC(OC3=CC=C(C=C3OC)CC=C)C(O)C(O)C2O)C1O
236691,CNP0372571,O=C1OC(=CC(O)=C1)CC2(O)OC3=CC(O)=CC(=C3C(=O)C2)C
236696,CNP0279177,O=C1CCC2(OC2)C(O)(C1O)C3(OC3CC=C(C)C)C
236701,CNP0355238,O=C1OC(=CC=2C=C(OC3OC(CO)C(O)C3O)C=C(O)C12)CC(O)C
236702,CNP0253816,O=C(O)C1=CC(O)=C(OC2OC(COS(=O)(=O)O)C(O)C(O)C2O)C(O)=C1
236703,CNP0322838,O=C(OC1=CC=2OC(=CC(=O)C2C(O)=C1C3OC(COC4OC(CO)C(O)C(O)C4OC(=O)C=CC5=CC(OC)=C(O)C(OC)=C5)C(O)C(O)C3O)C=6C=CC(O)=CC6)C=CC7=CC(OC)=C(O)C(OC)=C7
236716,CNP0352896,O=C(NCCC1=CNC=2C=CC=CC21)C=3N=C(C(=O)C)C=4NC=5C=CC=CC5C4C3
236722,CNP0183097,O=C(OC1CC2C(C3=CCC(C4=COC=C4)C31C)(C)C(O)C5OCC6(C=CC(=O)C2(C)C56)C)C
236725,CNP0331572,O=C(O)CNC(=O)C(NC(=O)CCC(NC(=O)C(NC(=O)CCC(NC(=O)C(NC(=O)CCC(N)C(=O)O)CS)C(=O)O)CS)C(=O)O)CS
236734,CNP0212409,O=C(OC1CCC2(C=3C(=O)CC4(C)C(CC(=O)C4(C3C(O)CC2C1(C)C)C)C(C)CC(=O)CC(C(=O)OCC)C)C)C
236735,CNP0289742,O=C1OC(C)C(N=C(O)C2=NC=CC=C2O)C(O)=NC(C(=O)N3CCCC3C(=O)N(C)C(C(=O)N4CCC(=O)CC4C(O)=NC1C=5C=CC=CC5)CC6=CC=C(C=C6)NC)CC
236739,CNP0116021,O=C(OCC(O)CO)CCCCCCCCCCCCCCC(C)CC
236740,CNP0425579,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CCC56OC(O)C7(C(OC(=O)C)CC54C)C(OC(=O)C(=CC)C)C(OC(=O)C(=CC)C)C(C)(C)CC67)C2(C)C)C(OC8CC(CO)C(O)C(O)C8O)C(OC9OC(CO)C(O)C(O)C9OC%10OC(O)C(O)C(O)C%10O)C1O
236744,CNP0323256,O=C1NC(C(=O)NC(C(=O)N2CCCCC2C(=O)NC1CCCCCCC(O)C)C(C)CC)CC3=CN(OC)C=4C=CC=CC43
236745,CNP0310164,OCC1OC(OC2C(O)C(O)C(OC2OC3CC(C(O)C3C4CCC5(C)C6CCC7C(C)(CO)C(OC8OC(COC9OC(C)C(O)C(O)C9O)C(O)C(O)C8OC%10OC(C)C(O)C(O)C%10O)CCC%117CC6%11CCC45C)C(O)(C)C)CO)C(O)C(O)C1O
236756,CNP0404961,O=C1C=C(NCCC(C)C)C(=O)C(=C1O)CC2(C)C3C(=CCC2C)C(C)(C)CCC3
236758,CNP0348584,O=CC12CCC(OC3OC(C(=O)O)C(O)C(O)C3OC4OC(C(=O)O)C(O)C(O)C4O)C(C)(C)C2CCC5(C)C1CC=C6C7CC(C)(CO)CC(O)C7(C)CCC65C
236788,CNP0182990,N=1C=2C=CC=CC2C34C1CCC5CC(CN(CC3)C54)CC
236799,CNP0105056,O=C1OC(CCCCC)CCC(C)CCCCC(=O)N(C)C1CC2=CC=C(OCCO)C=C2
236800,CNP0149065,O=C1C=C(OC2=CC(O)=C(OC)C=C12)C=3C=C(OC)C(OC)=C(OC)C3
236807,CNP0461504,OC1=CC=C(C=C1)N(O)O
236809,CNP0121678,O=C1C(OC)=C(OC2=C1C(O)=C(C(OC)=C2C)C)C=3C=CC(O)=CC3
236816,CNP0103610,O=CC1=CCCC(=C)C(O)C(O)C(CC1)C(C)C
236825,CNP0276792,O=C1OC(C)CCC(=O)C(O)CC(=O)C=2C(O)=CC(O)=CC2C1
236828,CNP0082474,O(C)C(C)(CC)CCC
236830,CNP0283460,O=C(O)C=1OC(=CC1)CO
236843,CNP0156441,O=C(OCC1(OC2OC(COC(=O)C)C(OC(=O)C=CC3=CC=C(O)C(OC)=C3)C(OC4OC(CO)C(O)C(O)C4O)C2OC5OC(CO)C(O)C(O)C5O)OC(CO)C(O)C1OC(=O)C=6C=CC=CC6)C=CC7=CC=C(O)C(OC)=C7
236852,CNP0220575,O=C1OC=2C=C(OC)C(=CC2C=C1)C(O)C(O)C(O)(C)C
236853,CNP0176919,O=C1CC2=C(O)C3=C(CO)C(O)CCC3(C)CCC2(C)C1C(C)C
236856,CNP0227188,O=C(OC1CC(OC(=O)C)C2(C)C(OC(=O)C)CC3(O)OC4(C(OC(=O)C4C)C(Cl)C3=C)C(OC(=O)C)C2C51OC5)C
236859,CNP0154982,OC1CCC(C)C2(C)CCC(C)C3C(C4=CNC=5C=CC=CC54)C(C(=C)C)CCC132
236862,CNP0292418,O=C1C=CC2(C)CC3OC(=O)C(C)C3CC2C1=C
236878,CNP0163600,O=C(C)CCC1=C(C)CCC(OC2OC(CO)C(O)C(O)C2O)C1(C)C
236881,CNP0144114,O=C(OC(C1=CC=C(OC)C=C1)C(O)C)C2=CC=C(OC)C=C2
236883,CNP0181699,O=C(OCC1=CCCC(=CC2OC(=O)C(=C)C2C(OC(=O)C)C1)CO)C(=C)C
236891,CNP0134269,O=C(O)C1(CC)C2C(C(=O)C(C)C2C(=CC1(C=C(C=CC=3C=CC=CC3)CC)CC)C)CC
236895,CNP0357174,OC=1C=C2OCC3C4=CC=5OCOC5C=C4OC3C2=C(O)C1OC
236899,CNP0107239,O=C1C=CN(C(=O)N1)C2OC(=CNC(=O)C(NC(=O)C(NC(=O)NC(C(=O)O)CC3=CNC=4C=CC=CC43)C)C(N(C(=O)C(NC(=O)C(N)C)CC=5C=CC=C(O)C5)C)C)CC2O
236901,CNP0413469,O=C(O)CC=1C=C(O)C=C2C(=O)CC(OC21)(C)C
236902,CNP0354453,O=C1C=C(C(=O)C=2OC3(C)CCC4OC(CCC4(C)C3CC12)C(O)(C)C)C(C)C(OC(=O)C)C(=CC)C
236916,CNP0311578,O=C(OCC(O)CO)CCCCCCCCCCCCCCCO
236919,CNP0086681,O=C1C2=CCC(C)C(C)(CC(O)C(=CCCC3(OC13)C)C)C2C
236921,CNP0414502,O=C1C=2C=CC=C(O)C2C(=O)C=3C(O)=C4C(=O)C=5C(O)=CC=CC5C(=O)C4=C(OC)C13
236922,CNP0344466,OCCCC(C)C
236923,CNP0077882,O=C1C(=COC2=CC(OC)=CC(OC)=C21)C=3C=C(OC)C(OC)=C(C3)CC=C(C)C
236924,CNP0383187,O=C(OCC1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=C(O)C4)C(O)C(O)C1O)C=5C=CC=CC5
236925,CNP0185781,O=C(OC)C1(C)CCCC2(C)C3CC=4OC=CC4C(=C)C3(O)CCC12
236932,CNP0291832,OC1=CC=C(C=C1OC)CC(CO)C(CO)CC2=CC=C(OC3OC(CO)C(O)C(O)C3O)C(OC)=C2
236937,CNP0293040,O=C(C=CC=CCCCCCCC=CCCCCC)NCC(C)C
236940,CNP0283880,O=C1OC=2C=C(OC)C(O)=CC2C=3C(C4=CC=C(O)C(O)=C4)=C5C=6C=C(OC)C(O)=CC6CCN5C13
236942,CNP0118248,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CCC5C6C(C7OC(=O)C6(CCC54C)C7)C(O)(C)C)C2(C)C)C(O)C(OC8OC(C)C(O)C(OC9OC(CO)C(O)C(O)C9O)C8O)C1O
236950,CNP0299555,O=C1C(=C(O)C(=CN1C)C2C(O)C(O)C(O)C2O)C3OC(CCC3)CCC(C)CC(C)CC
236962,CNP0397039,O=C(C=CC=1C=CC=CC1)N(C)CCC2=CC=C3OCOC3=C2
236966,CNP0244655,O=C(O)CC1C(=O)C(C(=O)N1C)=C(O)CCCCCCCCCCCC=CCCCCCCCCCCOC2OC(C(=O)O)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O
236967,CNP0155302,O=C(C(=CC)C)C(C=1C(O)=C2OC3(C)CCC4OC(CCC4(C)C3C(O)C2=C5N=CSC51)C(O)(C)C)C
236973,CNP0307856,O=C1C(OS(=O)(=O)O)=C(OC2=CC(OS(=O)(=O)O)=CC(O)=C12)C=3C=CC(OS(=O)(=O)O)=CC3
236984,CNP0215939,O=CN1CC2C3=CC=CC(=O)N3CC(C1)C2
236985,CNP0461517,O=C(OCC1OC(OC2=CC=3C(OC4OC(CO)C(O)C(O)C4O)=CC(O)=CC3[OH+]C2C5=CC=C(O)C=C5)C(OC6OCC(O)C(O)C6OC(=O)C=CC=7C=C(OC)C(O)=C(OC)C7)C(O)C1O)C=CC8=CC=C(O)C=C8
236986,CNP0171538,O=C(OC)C1=CCCC2C1(C)CCC(C)C32C(=O)OC(C4=COC=C4)C3
236987,CNP0425580,O=C1OC(C=C1CCCCCCCCCCCCCCCC(O)C2OC(CC2)C(O)CCCCCCCCC)C
236993,CNP0369606,O=CC1=CCC2(C)CCC(O)(C(=C)C)C2CC1
237000,CNP0432632,O=C1NCC=2C1=C3C4=CC=CC=C4N5C3=C6C2C7=CC(O)=CC=C7N6C8(OC5CC(NC(=O)C)C8O)C
237003,CNP0201094,O=C1OC(CCC2C(C=CC3=CC(C)CC(OC(=O)C(C)CC)C32)C)CC(O)C1
237008,CNP0223977,O=C1NC(C(=O)NC(C(=O)NC(C(=O)NC1CC=2C=CC=CC2)C(C)C(O)C)C(C)CC)C(C)CC
237014,CNP0144886,O=C1C=2C(O)=CC(O)=CC2OC(C=3C=CC=4OC(C=CC4C3O)(C)CCC=C(C)C)C1
237015,CNP0103535,OC=1C=C(O)C=C(OC2=C(O)C=C(O)C=3OC=4C=C(O)C=C(O)C4OC23)C1
237017,CNP0186425,O=C1OC(C)CC2OC2CC(O)C=CC(=O)CC=3C=C(O)C=C(O)C13
237018,CNP0083860,OC1C2CC3C1C(O)(CC2OC)C4C(O)C5C6(COC)CNC4C35C(OC)CC6
237019,CNP0359594,O=P(O)(O)OCC1OC(N2C=NC=C2N)C(O)C1O
237025,CNP0117898,O=C1C=C(C(=O)C=C1OC)C2COC3=CC(O)=CC=C3C2
237026,CNP0396680,OC1=CC=C(C=C1OC)C(O)C(OC2=CC=C(C=C2OC)CC=C)C
237032,CNP0085140,O=C(OC1C(O)C(OC(C)C1OC(=O)C(C)CC)OC2C(OC(OC3C(OC4OC5C(OC(CCCCC)CCCCCCCCCC(=O)OC3C4O)OC(C)C(O)C5O)C)C(OC(=O)C(C)CC)C2OC6OC(C)C(O)C(O)C6O)C)C=CC=7C=CC=CC7
237036,CNP0194399,O=C1OC=2C=C(OC)C(O)=CC2C=C1CC3=CC=C(O)C=C3
237040,CNP0249139,O=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1=C(C)CCCC1(C)C)C)C)C)C)C(C)(C)CCCC(=O)C
237041,CNP0248147,O=C(O)C1=CC(=CC=NC(C(=O)O)CCC(=O)N)CC(N1)C(=O)O
237043,CNP0332345,OC1CC2=CCC3C(CCC4(C)C3CC5OC6(OCC(C)CC6)C(C)C54)C2(C)C(OC7OCC(O)C(OC8OCC(O)C(O)C8O)C7O)C1
237049,CNP0227461,O=C1OC2=C(C(=O)C(C)C)C(O)=C3C=CC(OC3=C2C(=C1)C(OC(=O)C)CC)(C)C
237056,CNP0184278,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CCC56OCC7(CCC(C)(C)CC57)C(O)CC64C)C2(C)C)C(OC8OC(CO)C(OC9OCC(O)C(O)C9O)C(O)C8O)C(OC%10OC(CO)C(O)C(O)C%10OC%11OC(C)C(O)C(O)C%11O)C1O
237057,CNP0203631,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC7OCC(O)C(O)C7O)C(C)(C)C5CCC4(C)C3(C)CC1
237058,CNP0461524,[N-]=[NH+]C1C=2C(=O)C=3C(O)=CC=CC3C(=O)C2C4=C1C(OC(=O)C)C(O)(C)C(OC(=O)C)C4O
237060,CNP0228008,O=C1C=2C(O)=C3C(OC(C3)C(O)(C)C)=CC2OC4=CC(O)=C(OC)C(=C14)CC=C(C)C
237066,CNP0183814,O=C(OC1C(C)C23OC4(OC(C3C5OC5(CO)C(O)C6(O)C(=O)C(C)CC62)C1(O4)C(=C)C)C=7C=CC=CC7)C=8C=CC=CC8
237067,CNP0405433,O=C(OC1C(O)C(O)C(OC1C)OC2C(O)C(OC(C)C2O)OC3C4C=CC5C(C=CCC6(C=C(C)C(CC(O)C(O)(C(=O)C)C)CC76OC(=O)C(OC(=O)C5(C)C4C(C)CC3C)=C7O)C)C)C=8C(O)=CC=C(Cl)C8C
237068,CNP0076529,O=C(O)C1=CC=C(C(=C1C(=O)O)CCCC)C
237073,CNP0082130,O=C1N=C(N)C=CN1C2OC(COP(=O)(O)OP(=O)(O)OCC(OC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC)C(O)C2O
237074,CNP0209763,O=C(OCC1OC(OC=2C(=O)C3=C(O)C=C(OC4OC(CO)C(O)C(O)C4O)C=C3OC2C=5C=CC(O)=C(OC)C5)C(O)C(O)C1O)C=CC6=CC=C(O)C=C6
237077,CNP0312412,O=C1OCC=2C(OC3OCC(OC(=O)C)C(O)C3O)=C4C=C(OC)C(OC)=CC4=C(C=5C=CC=6OCOC6C5)C12
237078,CNP0415038,OC1CSSCC(O)CSSC1
237082,CNP0358313,OC1OC(OC2CCC3(C)C4C(=CCC3C2)C5CCC(C(C=CC(CC)C(C)C)C)C5(C)CC4)C(O)C(O)C1O
237088,CNP0076381,OC1C=C2C(C=C1C)C(CCC2C)C(C)C
237092,CNP0192541,O=C(N1C=CC=C1)CC2OC(CCCCCC)CC2
237093,CNP0157075,O=C1C2=C(OC3(C)CCC(C(=C)C)C3C2)C4OCC1(O)C4
237094,CNP0192024,O=C1C(=COC=2C1=C(O)C(OC)=C(O)C2C)C=3C=CC=CC3O
237099,CNP0282590,OC1=C2OCOC2=CC3=C1C4=C(OC)C(OC)=C(OC)C=C4CC(C)C(C)C3
237104,CNP0359115,O=C(OC1C(=C)C2CC(=O)C31CCC4C5(C)CN(CCO)CC4(CCC5)C3C2)C
237106,CNP0287121,O=C1OC=2C=C(OC)C(=CC2C=C1)C3C=C(C)CCC3(C=CC4=C(OC)C=CC=5C=CC(=O)OC54)C
237112,CNP0218154,O=C1OC2C=C(C)CCC=C(C)CC(O)C2C1=C
237122,CNP0180584,OCC(=CCCC1(C)C2CC3C(C2)C31C)C
237125,CNP0102426,O=C(OCC(O)CO)C1=CC(O)=C(O)C(O)=C1
237126,CNP0232588,O=C1C=C2N3C(=O)C(=C(O)C3(C=C(C)C4C(C)C(OC5OC(C)C(O)CC5)C(=C1)C24O)C(OC(=O)C)C)C
237127,CNP0274360,O=C1C(=O)C2=C3C(NCCC3=CN2C)=C1Cl
237128,CNP0242364,O=C1C=C(OC=2C=3C(=O)C4=C(O)C(=CC=C4C(=O)C3C=C(C12)C(O)(C(=O)OC)C5OC(C)C(O)C(OC)C5O)C6OC(C)C(OC7COC(C)C(O)C7OC)C(NC)(C)C6)C8(OC8C)C
237133,CNP0111654,O=C(NC1CCC2=CC3=CCC4(C)C(CCC4(C)C3CCC2C1(C)C)C(N(C)C)C)C=5C=CC=CC5
237141,CNP0206167,O=C(OC1CC(=C)CC2(O)OC(C3OC(=O)C(=C)C13)C(OC)(C)C2)C(=CC)C
237156,CNP0436840,O=C(OC)CCCCCCCCCC(OC1OC(C)C(O)C(O)C1OC2OC(CO)C(O)C(O)C2OC3OC(C)C(OC4OC(C)C(O)C(O)C4O)C(OC5OC(CO)C(O)C(O)C5OC6OC(C)C(O)C(O)C6O)C3O)CCC
237157,CNP0232173,O=C1C(=COC2=C3OC(CO)C(OC3=C(OC)C=C12)C4=CC(OC)=C(O)C(OC)=C4)C=5C=CC(OC)=C(O)C5
237159,CNP0324323,O=C(CCC=CC1=CC=C(O)C=C1)CCC2=CC=C(O)C=C2
237167,CNP0356183,O=CC1=CCC2C3=C(CCC3(C(=O)O)CCC2(C(=O)C1)C)C(C)C
237174,CNP0072237,O=C1NC(CC(C)C)C2C(C(=CC3C=C(C)CCC(O)C4OC5(O)C6(O)C(=O)C7(C)C89COCC69C(=O)C%10(O)C(=O)C8(C)C%117C%12OC(C4C%12C(=O)C132)C%105%11)C)C
237179,CNP0136442,O=C1C=2C(OC(C3=CC=C(O)C=C3)C1)=CC(OC)=C(OC)C2OC
237183,CNP0310792,O=C1C=2C=C(C=3OC(C(O)C3C2C(=O)C=4C=CC=C(O)C14)C(O)(C)C)CO
237184,CNP0461540,O=C(NC=1C=CC(OC)=C(C1)C=2N=C3C(=C(O)OC(C)(C)C)C(=NC)C(=NC4=CC=C(C=C4C)N(CC)CCCC)N3N2)C(CC)CCCC
237203,CNP0221934,OCCCC1C(=C(C)C)CCC2C1(C)CCC3(C)C(CCC23C)C(C)CCC=C(C)C
237206,CNP0207481,O=C(O)C(O)C(O)(C)CC
237211,CNP0262357,O=C1OC2C(O)C3C4(C(=O)CC5C(=CC(O)C(O)C53C)C)COC2(C)C14
237213,CNP0352423,O=C(O)CC=CC1=CC=C(C=C1C(ONC2(C)CC(OC(C)C2OC)OC3CC(OC(C)C3OC(=O)C=4C(OC)=C(Cl)C(O)=C(Cl)C4C)OC5C(O)CC6(OC5C)OC7C(OC(OC8C(O)C(OC(C)C8OC)OC9C(O)C(OC)C(OC%10OCC%11OC%12(OCC(OC(=O)C=%13C(O)=CC(O)=CC%13C)C%14OCOC%14%12)OC%11C%10O)OC9COC)C(O)C7(O6)C)C)CCC(C)CC)C
237214,CNP0120440,OC1=CC=C(C=CC=2C=C(O)C=C(O)C2)C(O)=C1
237222,CNP0367372,O=C1OC(C=C1CC(O)CCCCCCCCCCCCC(O)C2OC(CC2)C(O)CCCCCCCCCCCC)C
237226,CNP0175843,O=C1OC2C(C)C(OC3(OC(CC(O)C)C(C)CC3)C2C)CC(O)C(C=CC=CCC(C)C(O)C(C(=O)C(C)C(O)C(C(=O)C(C)C(O)C(C=C1)C)C)C)CC
237237,CNP0105604,O=C(OC1C(OC2=CC=C3C(=O)C(=COC3=C2)C=4C=CC(OC)=CC4)OC(CO)C(O)C1O)C5=CC=C(O)C=C5
237243,CNP0163483,O=C(OCC1OC(OC2(OC(CO)C(OC(=O)C=CC3=CC(OC)=C(O)C(OC)=C3)C2OC(=O)C=CC4=CC(OC)=C(O)C(OC)=C4)CO)C(O)C(O)C1O)C=CC5=CC(OC)=C(O)C(OC)=C5
237246,CNP0137449,O=C1C=2OC=3C=C(O)C(O)=CC3C2C(=O)C=4OC=5C=C(O)C(O)=CC5C14
237247,CNP0118111,N#CCC1=CNC=2C(=CC=C(OC)C12)C(C#N)C3=CNC=4C=CC=C(OC)C43
237248,CNP0323045,O=C1C=C(NC2=CC(O)=CC=C12)CCC(O)(C)C
237252,CNP0348604,O=C1C(=C(C(=O)N1C(C(=O)O)C(O)C)CCCCCC)C
