,coconut_id,unique_smiles
354598,CNP0281379,O=C1C=C2CC3(C)CCC4C(C(=O)OC)(C)C(O)CCC4(C)C3CCC2C5(C)CCC(O)C(C)(CO)C15
354599,CNP0426461,O=C(OC1C(=C)C2CC3C4N5CC6(C)CCCC47C(C2O)C13CC5(O)C67)C=8C=CC=CC8
354600,CNP0198751,O=C1OC2C(=C1C)CC3(C)C(C)CCC(O)C3(O)C2
354603,CNP0156967,O=CC1(C)C(OC2OC(C(=O)O)C(O)C(OC3OCC(O)C(O)C3OC4OCC(O)C(O)C4O)C2OC5OC(CO)C(O)C(O)C5O)CCC6(C)C1CCC7(C)C6CC=C8C9CC(C)(C)C(OC(=O)C(=CC)C)C(OC(=O)C)C9(CO)C(O)CC87C
354606,CNP0171797,OC=1C=CC=2C=C(OC2C1)C3=CC(O)=CC(OC4OC(CO)C(O)C(O)C4O)=C3
354607,CNP0398234,O=C1C2=CC=C3C(C(=O)CC(C)C3O)=C2C(=O)C=4C=CC=C(O)C14
354625,CNP0204812,O=C1OC(C)CC=2C(O)=C(O)C=C(O)C12
354631,CNP0234337,O=CN(C=1C(=CC=C2C=C3OCOC3=CC21)C=4C=CC(OC)=C(OC)C4O)C
354638,CNP0166981,OC1COC(OC2CCC34CC54CCC6(C)C(C(O)CC6(C)C5CC(O)C3C2(C)C)C(C)CCC(O)C(O)(C)C)C(O)C1O
354641,CNP0073861,O=CC=1C(O)=CC=C(C1C(=O)C2=CC(=CC(OCC=C(C)C)=C2O)C)CC=C(C)C
354642,CNP0213862,O=C1OC(CC)C(C)C(O)C(C(=O)C(C)CC(O)(C)C(O)C(C)C(OC2OC(C)C(O)C(O)(C)C2)C1C)C
354644,CNP0281178,O=C(N)C(=C)NC(=O)C(=C)NC(=O)C1N(C(=O)C(NC(=O)C(=C)NC(=O)C=2N=C(SC2)C3=NC=4C=5N=C(SC5)C=6N=C(SC6)C7N(C(=O)C(NC(=O)C8N=C(SC8)C(NC(=O)C=9N=C(SC9)C(NC(=O)C=%10N=C(OC%10C)C4C=C3)CC(=O)N)CC=%11C=CC=CC%11)CC%12=CC=C(O)C=C%12)CCC7)C)CCC1
354646,CNP0426462,O=C1OC2C(C)CC3C2(O)C(O)C4(OC4C5C6OC7(OC(C(C)C53O7)C6(O)C(O)(C)CC8CCC(C(OC(=O)C(C)CC)C=CC=C1)C8C)C=9C=CC=CC9)CO
354647,CNP0203623,OC1CCC2(C)C(OC1(C)C)CCC(O)(C)C2CCC34OC4(C)C(O)CC5C(CCC5(O)C)C3(C)C
354653,CNP0313785,OCC1OC(OC(C)(C)CCCC(=CC=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC2=C(C)CCCC2(C)C)C)C)C)C)C)C(O)C(O)C1O
354655,CNP0237300,OCC1(C=CC=2C=CC=3NC=CC3C2)C4=CC=5NC=CC5C=C4C(C=C(C)C)C1
354656,CNP0109245,O=C1C(=C(O)C2(OC3(O)C(O)(C(N)=C(C(=O)C4C(C=CC)C5(C(=O)C(=C(O)C=CC=CC)C4C(O)(C5=O)C)C)C(=O)C3(C)C2C1=C(O)C=CC=CC)C)C)C
354669,CNP0426463,O=CC1(C)C(OC2OC(C(=O)O)C(O)C(OC3OCC(O)C(O)C3O)C2OC4OC(CO)C(O)C(O)C4O)CCC5(C)C1CCC6(C)C5CC=C7C8CC(C)(C)CCC8(C(=O)OC9OC(C)C(OC%10OC(C)C(OC%11OCC(O)C(O)C%11O)C(O)C%10O)C(O)C9OC%12OC(CO)C(OC(=O)C)C(O)C%12O)C(O)CC76C
354672,CNP0412348,O=C1OC(OC)C=2C=C3OC(C=CC3=C(O)C12)(C)C
354673,CNP0330284,C=CC1(C)CCC2(C(=CCC2C)C1C)C
354675,CNP0219772,OC=1C=C2NC=3C=4C=CC(OC4C=CC3C2=CC1C)(C)CCC=C(C)C
354678,CNP0416408,O=C1OC(C(=O)N2CCCC2C(=O)N(C)C(C(=O)OC(CCCC#CBr)C(C(=O)NC(C(=O)N(C)C1C(C)C)C(C)C)C)C(C)C)C(C)CC
354687,CNP0075973,OC=1C=C(C=C2OC(C)(C)C3C=CC(C)CC3C12)CCCCC
354688,CNP0335749,O=C1C=C2CCC3C(CCC4(CC)C3CCC4(O)C#C)C2CC1
354690,CNP0122991,O=C(OC1C(=O)C2=C(O)C=C(OC)C=C2OC1C3=CC=C(O)C(O)=C3)C
354693,CNP0372115,O=C(O)C1NC(=O)C(C)C(C=CC(=CC(C)C(OC)CC=2C=CC=CC2)C)NC(=O)C(NC(=O)C(C)C(NC(=O)C(NC(=O)C(NC(=O)C(=C)N(C(=O)CC1)C)C)CCCC3=CC=C(O)C=C3)C(=O)O)CCCN=C(N)N
354694,CNP0426464,O=C1C=C(OC(O)=C1C2OC(CO)CC(O)C2O)C(C)(C)C(O)C=CC(=CC(C=C(C)CC(C)CCCCCC)C)C
354704,CNP0295653,O=C(O)CCCCCCC
354705,CNP0242793,O=C(OCC1=CC2C3OC4(OC3(C(=C)C)CC(C)C2(O4)C5C=C(C(=O)C5(O)C1)C)CC=6C=CC=CC6)CC7=CC=C(O)C=C7
354712,CNP0222436,OC1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC(C(=C)C)(C)C
354717,CNP0473478,O=C(NCCCCCN(O)C(=O)CCC(=O)NCCCC[NH+]([O-])CCCCC)CCC(=O)N(O)CCCCCN
354722,CNP0435576,O=C(O)C1=CC=CC=2OC(=NC21)C=3C=C(C=CC3O)C
354723,CNP0176812,O=C(O)C1=C(O)C=2C(=O)C=3C(O)=CC(O)=CC3C(=O)C2C=C1CCC
354728,CNP0195223,O=C1C(O)=CC(C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC=2C(=CC=C(C2C)C)C)C)C)C)C)=C1C)(C)C
354729,CNP0302156,O=C1OCC=2C(OC3OCC(O)(COC4OCC(O)C(O)C4O)C3OC5OCC(O)C(OC6OCC(O)(CO)C6O)C5O)=C7C=C(OC)C(OC)=CC7=C(C=8C=CC=9OCOC9C8)C12
354730,CNP0169289,O=C(OC1CC(OC(=O)C)(C)C2CC=C(C)C2C3OC(=O)C(OC(=O)C)(C)C13)C(=CC)C
354732,CNP0073165,O=C(OC)NC1C(OC(OC2C(=CC3C(O)C=C(C=CC(=O)C)CC43OC(=O)C(C4=O)=C(O)C5(C)C(C=CC6C(OC7OC(C)C(OC(=O)C)C(OC8OC(C)C(OC9OC(C)C(OC%10OC(C)C(O)CC%10)C(O)C9)CC8)C7)C(C)CC(C)C65)C(=CC2)C)C)CC1(N)C)C
354737,CNP0172859,O=C1C2=C(O)C=C(OC3OC(CO)C(O)C(O)C3O)C=C2OC(C=4C=CC=CC4O)C1
354738,CNP0312042,O=C(OC1C2=CC(OC)=C(OC)C(OC)=C2C=3C(OC)=C(OC)C(O)=CC3CC(C)C1C)C=4C=CC=CC4
354745,CNP0151662,N#CCC1=CNC=2C=C(C=CC21)CC=C(C)C
354747,CNP0289081,O=C1C=C(OC2=CC=3OC=CC3C=C12)C=4C=CC(OC)=CC4
354748,CNP0166376,O=C1C(O)=C(OC2=C(O)C(OC3OC(C)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3O)=CC(O)=C12)C=5C=CC(O)=CC5
354751,CNP0435577,O=C1NC(=CN=C1C(C)CC)CC=2C=CC=CC2
354753,CNP0322848,O=C1OC2C(=C1)C(O)CC3C4(C)CCC5C(C)(C)CCCC5(C)C4CC(O)C23C
354754,CNP0119325,O=C1NC(=CC=2C=3C=CC=CC3NC2C(C=C)(C)C)C(=O)N4C=CC=C14
354762,CNP0134914,O=C(O)C=CCCCCCCC
354763,CNP0307734,O=C(OC1C(O)C(OCC2OC(OC3=CC(O)=C4C(=O)C=C(OC4=C3)C=5C=CC(O)=CC5)C(O)C(O)C2O)OC(C)C1O)C
354772,CNP0138016,O=C1C=C(NC(C(=O)O)C(C)C)C(=O)C=C1NC(=O)C
354773,CNP0393547,O=C(O)CC(O)CCCCCCCO
354781,CNP0193307,O=C1OC(C(OC)=C1C)=C2OC34OC5CC(N6CCC3C65CC(O)CC)C4C2C
354782,CNP0134069,OC=1C=C(C=C2OC3=CC(O)=C(C(=C3C12)C)CC=C(C)C)C
354784,CNP0473487,O=C(NN(C=CCCCC)C(=O)C(NN(O)CCCCCC)CO)C
354788,CNP0259211,O=C(NCC(=CCl)C12OC2C(O)CCC1=O)CCC=CCC(OC)CCCCCCC
354793,CNP0294985,O=C1C=CC(C)C23CC4(C)CCC(C)(CO)C4C3CCC12C
354794,CNP0263197,OCC=C(C)CCC1C(=C)CCC2C(C)(C)CC(O)CC12C
354801,CNP0186556,O=C(N)NC(=N)NCC1C(=O)NC(CC(=O)N1C)CCCNC(=N)N
354802,CNP0294454,OC1=CC2=C(O)C(O)=C(O)C(O)=C2C=C1OC3OC(C)C(O)C(O)C3O
354804,CNP0111985,O=C1C=2C=CC=C(O)C2C=3C(O)=CC=4C(=O)C(Cl)(C)C(O)C(O)C4C13
354808,CNP0078868,O=C(OC1C(C)C2(O)C3C=C(C(=O)C3(O)C=C(C(=O)C2C4C1(OC(=O)C(C)CC)C4(C)C)CO)C)C(=CC)C
354810,CNP0192580,OC(CCC(C)C1CCC2(C)C3C(=CCC12C)C4(C)CCC(O)C(C)(C)C4CC3)C(O)(C)C
354813,CNP0047445,[O-][N+]12CCCC(O)C2C(O)C(O)C1
354814,CNP0220087,O=C(NCCC=1C=2N=C3C=CC=CC3=C4C=CN=C(C(=O)C1SC)C24)C(=CC)C
354821,CNP0253926,O=C1OC2C(C1=C)CCC(O)(C)C3(O)C(O)C4OC4(C)C23
354823,CNP0177119,O=C1C=C(OC2=CC(O)=C(OC)C(O)=C12)C
354841,CNP0138063,O1C=2C(OC)=CC=C3C2C(N(C)CC3)CC4=CC=C(OC)C(OC)=C14
354848,CNP0426465,O=C(OCC(C)C(O)C(C)(C)C)C(C)C
354854,CNP0233118,O=C1C2=C(O)C=C(OC)C=C2OC=3C(O)=CC=C(OC4OC(COC5OCC(O)C(O)C5O)C(O)C(O)C4O)C13
354860,CNP0328406,O=C1OC(C=C1CC(O)CCCC(O)CCCCCCC(O)C(O)CCC(O)C(O)CCCCCCCCCCCC)C
354861,CNP0223241,OC(C)(C)C1C=C(C)CCC1
354869,CNP0230599,O=C(O)CC1(O)OC(C(OC)C(OC)C1C)C(C)C2OC3(OC(C)(CC3)C4OC(C)(CC4)C5OC(CC5OC6OC(C)C(OC)CC6)C7OC(O)(C)C(C)CC7C)CC(O)C2C
354872,CNP0127568,O=C(C=CC1=CC=C(O)C=C1)C2=C(O)C=3C=CC(OC3C(=C2O)CC=C(C)C)(C)C
354873,CNP0204622,C=C1CCC2C1CC(C)(C)CC3CC32C
354874,CNP0072173,O=C(NCCCCN)C(N(C(=O)C(N(C(=O)C(N(C(=O)C(N(C(=O)C(N(C(=O)C(N(C(=O)C(NC)C(C)C)C)C(C)C)C)C(C)C)C)C(C)C)C)C(C)C)C)CC=1C=CC=CC1)C)C(C)C
354875,CNP0285223,O=C(O)CN(C(=O)C1=CC=CC(=NC=2NSNC2NC(C=3SC(=CC3)C)C(=C)C)C1=O)C
354878,CNP0139528,O=C(O)C(OS(=O)(=O)O)CC1=CC=C(O)C=C1
354879,CNP0176301,O=C1C2=NC=CC3=C(OC)C(OC)=C(OC)C(C=4C=CC=CC14)=C23
354882,CNP0279266,O=C(O)C1=CCCC(=CCC(C)(C)C2OC2C1)C
354886,CNP0420258,OC1=NC(C(O)=NC1C)CC=2C=3C=C(C=CC3NC2C(C=C)(C)C)CC=C(C)C
354896,CNP0276780,BrC12OC3CC(=CCC3(C(O)(C=C1)C)C2(C)C)C
354898,CNP0098353,O=C(OCC1(O)CCC23C(=CCC4C(C)(CO)C(O)CCC42C)CC1C3)C
354900,CNP0426466,O=C1C2=CC(O)=C(O)C=C2CC34C(=CCC(OC)C3)CCCN14
354905,CNP0174523,O=C1NC(C(=O)N1C=CC2=CC=C(O)C=C2)CCCNC(=N)N
354907,CNP0073292,O=CC(=C)C1CC2(C(=CC1O)CCCC2C)C
354908,CNP0078485,OC1=CC(OC)=CC2=C1C3=CC(OC)=C(OC)C=C3CC2
354910,CNP0251858,O=C(OC(C(O)CC(C1=C2CC(O)C3C4(C)CCC(=O)C(C)(C)C4CCC3(C)C2(C)CC1)C)C(O)(C)C)C
354914,CNP0107787,O=C(O)C1=CNC=2C=CC(OC3OC(COC(=O)CC(=O)O)C(O)C(O)C3O)=CC21
354917,CNP0344219,O=C(OC1C=C2CC3C(=C)C4(O)OOC2(C4C3O)C5(C)C(OC(=O)C)CCC(C)(C)C15)C
354920,CNP0105668,O=C1N(C)C(SC)(C(=O)N(C)C1(SC)CO)CC=2C=CC=CC2
354922,CNP0365728,O=C(NCC1=CC=C(Cl)C(OC2=CC(Cl)=CC(N)=C2)=C1F)C3=CC=4C=C(OC)C=CC4N3
354924,CNP0228238,O=C(OC)NC1C(OC(OC2C(=CC3C=C(CO)C(C)CC43OC(=O)C(C(=O)C5(C)C(C=CC6C(OC7OC(C)C(O)C(OC8OC(C)C(OC9OC(C)C(OC)C(O)C9)C(O)C8)C7)C(C)CC(C)C65)C(=CC2)C)=C4O)C)CC1(N)C)C
354926,CNP0399566,O=C1OC23C(=O)NC(CC=4C=CC=CC4)C3C(C(=C)C(O)C2C=CCC(C)CCCC(=O)CC1)C
354929,CNP0182589,O=C(NC1C(=O)N2CCCCC2C(O)=NCC(=O)N(C)CC(=O)N(C)C(C(=O)OCC(NC(=O)C3=NC=4C=CC=CC4C=C3O)C(=O)N5CCCCC5C(O)=NCC(=O)N(C)CC(=O)N(C)C(C(=O)OC1)C(C)C)C(C)C)C6=NC=7C=CC=CC7C=C6O
354932,CNP0171535,O=C1C2=C(OC3C4C(CCC5(OC5CCC3(C)C2CC(C)C)C)C4(C)C)C(C(=O)C1(C)C)(C)C
354934,CNP0246088,O=C(OCC1(C)CCC(O)C23COC(O)(C(O)C12)C45C(=O)C(=C)C(CCC43)C5O)C
354936,CNP0380405,O=C1OC(=C2C(=C1)C3(C)C4OC4C(O)C5(C(=O)OC(C2)C53)C)C(C)C
354943,CNP0164337,O=C(OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(COC(=O)CCCCCCCC(=O)OCC)CCC43C)C1(C)C)C=CC6=CC=C(O)C=C6
354945,CNP0253739,O=C1OC23C(=C1)CC(C=4C(=O)OC56C4C(=CC(N7CCCC75)C6)C8CC9=C(C(=O)OC9%10CC8N%11CCCC%11%10)C%12CC%13=CC(=O)OC%13%14CC%12N%15CCCC%15%14)C(N%16CCCC%162)C3
354948,CNP0068106,O=C1OC(=O)C=2C=3N=C(C=C4NC(=CC=5NC(C=C6NC(C13)=C(CCC(=O)OC)C6C)=C(C5C=C)C)C(=C4CC)C)C2C
354949,CNP0298526,O=C1OC2C=C(CO)CCC=C(COC(=O)C)CC(OC(=O)C)C2C1=C
354954,CNP0233893,O=C(OCC1OC(C=2C(O)=CC=C3C(=O)C(=COC32)C=4C=CC(O)=CC4)C(O)C(O)C1O)C
354959,CNP0328432,O=C(N)C1=NC(C=2N=C(SC2)CCCC(C)CO)=C(OC)C(OC)=C1O
354964,CNP0287502,O=C1C=C(OC2=CC(OC)=CC(OC)=C12)C=3C=C(O)C(O)=CC3O
354966,CNP0247513,O=C1OC2(C=C1O)C(C)CCC3C4(C)CCC(O)C(C)(C)C4CCC32C
354973,CNP0309727,O=C(NC(C)(C)CC)CSC=1N=NC2=C(N1)N(C3=CC=CC=C23)CC
354983,CNP0123033,O=C(OC1CC(OC(=O)C)C2(C)C3CCC4(C)C(OC(=O)C5OC54C3(C)C(OC(=O)C(C)CC)C6OCC1(C)C62)C7=COC=C7)C
354992,CNP0333157,O=C(C=CC=CC=CC(CO)CC)C=1C(=O)N(O)C=C(C1O)C2(O)CCC(O)CC2
354993,CNP0116990,O=C1C(O)=C(O)C(=O)C2=C(O)C(=CC(O)=C12)C
355001,CNP0212757,OOC1C(=C)C2(CCC(C2)C(OC3OC(C)C(O)C(O)C3O)(C)C)C(C)CC1
355002,CNP0168883,OC=1C=C(OC)C=C(C1)CCC2=CC=C3OCOC3=C2
355003,CNP0169495,O=C1C=2OC=C3C(=O)CCC(C4=CC=5C(O)=CC=C(O)C5C=C14)(C23)C
355005,CNP0177907,OCC1OC(OC2CC3=CCC4C(CCC5(C)C4CC6OC7(OCC(C)CC7)C(C)C65)C3(C)CC2)C(O)C(O)C1O
355006,CNP0152949,O=C1CC2(OC3OC2(O)CC1C3C)C
355007,CNP0071427,O=C(O)CCC(=CC1C=C(C)C(C)C2C(NC(=O)C12C(=O)CCC(=O)OC)CC(C)C)C
355020,CNP0420533,O=C(OC1CC=C(C)C2CC3=C(OC=C3C)CC12C)C
355022,CNP0314806,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC3=CC(OC)=C(O)C(O)=C13)C=4C=CC(O)=CC4
355027,CNP0139035,OC1=CC=2N=C(O)CC(OC)C=CC=CC=CCC(O)C(C)C(O)C(=CCCC(=C1)C2O)C
355028,CNP0426467,O=C(OC1C(OC(OCC=C(C)CCC=C(C)C)C(O)C1OC2OC(C)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)CO)C=CC4=CC=C(O)C=C4
355029,CNP0169506,O=C1C=C(C=2C=C3C(=CC(=O)N4C3=C(OC4)C2N1C)CO)CO
355039,CNP0157583,O=C1C=C(C)CCC2C(C=C(C(=O)CC=C(C)C1)C)C2(C)C
355043,CNP0315627,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=C(OC)C(OC(CO)C(O)C4=CC=C(O)C(OC)=C4)=C(OC)C3
355050,CNP0213496,OC1C(=CC2C(CC(O)C(=C)C2(O)C1)C(C)C)C
355052,CNP0416449,O=C(C1=CC=C(O)C=C1O)C2=CC=C(O)C=C2O
355055,CNP0335270,O=C(NC(C(=O)O)CC(C)C)C
355057,CNP0169762,OC12OOC(C2=CC3=C(CCC3C)C(C)C1)(C)C
355062,CNP0080670,O=C1C=C(OC=2C(OC)=C(O)C=C(C12)C)C
355070,CNP0357245,O=C(O)C(=CCC(=O)O)CCCCCC
355073,CNP0289825,O=S(C)CC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1O
355077,CNP0136496,O=C1C=2C(OC)=CC(OC)=CC2OC(C3=CC=C(OC)C=C3)C1O
355082,CNP0354706,O=C1C(=C(O)CCCCC=CCCCCCCCCC)C(=O)C2N1CCC2
355085,CNP0250882,O=C(OCC(Br)C1(C)CC=C2C(C1)C(OC(=O)C)CC3C2(C)CC(OC(=O)C)C4CC43COC(=O)C)C
355091,CNP0415862,O=C1C=CC2=C(OC)C=3C=COC3NC2=C1OC
355094,CNP0210179,OC1C(OCC2OC(OC3CCC4(C)C5C(=CCC4C3(C)C)C6(C)CCC(C7CC(OC7OCC)C=C(C)C)C6(C)CC5)C(O)C(O)C2O)OC(C)C(O)C1O
355097,CNP0164158,O=C(C=1C(O)=C2C(OC=3C(=C(O)C(=C(O)C32)CC=C(C)C)C(=O)C(C)CC)=C(C1O)CC(O)C(=C)C)C(C)CC
355098,CNP0351741,O=C(O)C=CC=C(C=CC=C(C(=O)CC)C)C
355102,CNP0282818,O=C(O)C1(C)C(O)CC(O)C23CC43CCC5(C)C(CCC5(C)C4CCC12)C(C)CCC(O)(CO)C(C)C
355112,CNP0426469,O=C1OC(=O)C(=C1C=2C=CC(O)=CC2)C(C)CC
355118,CNP0223016,C1=C(C)C2CC23C(C)(C)CCCC3(C)C1
355119,CNP0081061,O=C(O)C=1C=CC=CC1NC(C=2C=NC=C3C2C(=O)CC3)CC
355120,CNP0291236,OCC1OC(OC2CC3=CCC4C5=CC=C(C(=C5CC4C3(C)CC2)C)C(C)C6NCC(C)CC6O)C(O)C(O)C1O
355123,CNP0183703,O=C1C=C(OC=2C=CC=C(O)C12)CCCCCCCCCCCCC3=CC=C4OCOC4=C3
355128,CNP0092720,O=C(OC1C2C3CC1(O)C(OC)C(O)C2(OC)C4C(OC)C5C6(COC)CN(CC)C4C35C(OC)CC6)C=7C=CC=CC7
355132,CNP0289803,O=C1C(=COC=2C=C3OC(C)(C)C(O)CC3=C(O)C12)C=4C=CC(O)=CC4
355134,CNP0139717,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OCC(O)C(O)C7OC(=O)C=CC8=CC=C(O)C=C8)C(O)CC54C)C2(C)C)C(O)C(O)C1O
355135,CNP0225419,O=C1C(=C)C2CCC3C4(CO)CCCC(C)(CO)C4CC(O)C13C2O
355136,CNP0318103,O=C(C=1C(O)=CC(O)=CC1O)CCC=2C=C(C(O)=C(C2)CC=C(C)CCC=C(C)C)CC=C(C)C
355137,CNP0247119,O=C(OC)CC(O)(C(=O)OC1C2C3=CC=4OCOC4C=C3C5OC1(OC)CC62N(CCC6)C5)CCCC(C)C
355139,CNP0185877,C(C#CCC=1C=CC=CC1)#CC
355143,CNP0219552,O=C(N)CCC(NC(=O)C(NC(=O)C(O)CO)CC(C)C)C(=O)NC1C(=O)NC(C(=O)NC2C(=O)N(C(O)CC2)C(C(=O)N(C)C(C(=O)NC(C(=O)OC1C)C(C)CC)CC3=CC=C(OC)C=C3)C(O)C)CC(C)C
355145,CNP0268721,O=C(O)C(=C)C1CCC2C(C(=O)OCC32C(=O)CC4OCC3C4(C)C)C1
355155,CNP0270099,O=C(OC1C(O)C(O)C(OC1C)OC23OCC(O)C3OC(=O)C42OC(=O)CC4C5=CC=C(O)C=C5)C
355158,CNP0328923,O=C(OC1CCC2(C)CC=3OC=C(C3CC2C1(O)C)C)C4(OC4C)C
355161,CNP0393550,O=C1OC(=C2C(=C1)C3(C)CC(OC4OC(CO)C(O)C(O)C4O)CC5(C(=O)OC(C2O)C53)C)C(C)C
355163,CNP0259123,O=C1C(OS(=O)(=O)O)=C(OC=2C=C(OC)C=C(O)C12)C=3C=CC(OC)=CC3
355167,CNP0400362,O=C(OCC12C(O)C(=O)C(C)C(C)(CCC3=COC=C3)C2(O)CCC(O)C41OC4)C
355171,CNP0002358,O=C(O)C(=O)CC(O)C(=O)O
355177,CNP0150017,O=C1NC(CC(C)C)C2C(C(=CC3C=C(C)CCC(=O)C(O)CCC(=O)C132)CO)C
355182,CNP0226335,O=C(C=CC1C(C2=CC=C3OCOC3=C2)C(C=CC(=O)N4CCCCC4)C1C5=CC=C6OCOC6=C5)N7CCCCC7
355184,CNP0099666,O=C(O)C=C(C)C1OC1C2C(=C)CCCC2(C)C
355189,CNP0244768,OC(C(=C)C)CCC(=C)C1CCC2(C)C1CCC3C4(C)CCC(O)C(C)(C)C4CCC32C
355201,CNP0153964,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)C(C)C3C4=CCC5C6(C)CCC(OC7OCC(O)C(OC8OCC(O)C(O)C8O)C7OC9OC(CO)C(O)C(O)C9O)C(C)(C)C6CCC5(C)C4(C)CC2
355203,CNP0187458,O=C(O)C1=CC(O)=CC=C1O
355207,CNP0130208,O=C1OC(CCCC=C)C(C(=O)NC(C(=O)N(C)C(C(=O)OC(C(=O)N2CCCC2C(=O)NC(C(=O)NC1)C(C)CC)C(C)CC)CC=3C=CC=CC3)C(C)C)(C)C
355208,CNP0174833,OC=1C=C(O)C=C(OC2OC(CO)C(O)C(O)C2O)C1
355210,CNP0324765,O=C1OC=2C=C(OCC(O)C(O)(C)C)C(OC)=CC2C=C1
355212,CNP0353472,OCC(O)C(O)CC1=NC(=CN=C1)C=2OC=CC2
355213,CNP0083423,O=C(OC1CCC2(C)C3C(=CCC2C1)C4CCC(C(C)CCC(=C)C(C)C)C4(C)CC3)CCCCCCCC=CCCCCCCCC
355214,CNP0294195,O=C(O)CC(C(=O)O)C
355215,CNP0331807,O=C(OC1=C(O)C(C2=CC=C(O)C=C2)=C(OC(=O)C=3C=CC=CC3)C(O)=C1C=4C=CC(O)=CC4)C=5C=NC=CC5
355217,CNP0426470,O=C1OC2C3=C(OC=C3C)CC(C=C)(C)C2C1C
355220,CNP0122387,O=C(O)C1COC(=O)C1C
355222,CNP0327698,O=C1NC(=O)C2=C1C3=CN=CN3C=4NC=5C=CC=CC5C24
355228,CNP0163916,O=C1OC=2C=C3OC=CC3=C(OCC(OC(=O)C(=CC)C)C(O)(C)C)C2C=C1
355233,CNP0233225,O=C1OC=2C=C(O)C=CC2C=3C=CC=CC13
355234,CNP0301941,O=C1C=CC2(C(=C1)C(F)CC3C4CC(C)C(O)(C(=O)CO)C4(C)CC(O)C32F)C
355241,CNP0158382,O=C(O)C1NC(=O)C2NC(=O)C(NC(=O)C3NC(=O)C(NC(=O)C(NC(=O)C(NC)C4=CC=C(OC5OC(C)C(OC6OC(CO)C(O)C(O)C6O)C(O)C5O)C=C4)C(OC7OC(CO)C(O)C(O)C7O)C8=CC=C(OC=9C=C3C=C(OC%10=CC=C(C=C%10Cl)C2OC%11OC(C)C(O)C(N)C%11)C9OC%12OC(CO)C(O)C(O)C%12OC%13OC(C)C(O)C(N)C%13)C=C8)C%14=CC=C(O)C(Cl)=C%14)C=%15C=CC(O)=C(C%15)C%16=C(O)C=C(O)C=C%161
355245,CNP0347838,O=C(NC)C(=NOC)C=1C=CC=CC1COC2=CC(=CC=C2C)C
355246,CNP0357436,O=C(OCC1OC(OC2=CC=C(O)C(OC)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(OC(=O)C4=CC(O)=C(O)C(O)=C4)C1O)C5=CC(O)=C(O)C(O)=C5
355257,CNP0076198,O=C(O)C(N=C(O)C(N)C(O)C)CC1=CN=CN1
355258,CNP0151046,O=C(C1=CC=2C=CC(OC2C=C1OC)(C)C)C
355259,CNP0171583,O=C(O)C=1C=CC=CC1NC(=O)C=2C=CC=CC2
355263,CNP0283939,O=C(O)CCC1(C)C(C(=C)C)CC=C2C=C(CCC21O)C(C)C
355264,CNP0196584,O=C1OC=2C=C(O)C(C=CC(O)(C)C)=CC2C=C1
355272,CNP0160260,O(C=1C=C2C(=CC1OC)C34C(C=CC(OC)C3)=CCN4CC2)C
355280,CNP0426471,OCC1OC(OCC2OC(OC3=CC=CC=4NC=C(C34)CC)C(O)C(O)C2O)C(O)C(O)C1O
355283,CNP0156791,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(=C)CC3C4=CCC5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2
355284,CNP0311086,O=C(C=CC=1C=CC=CC1)C2=CC=C3OC=CC3=C2O
355288,CNP0280210,OC1=NC(=CC=2C=3C=CC(=CC3NC2C(C=C)(C)C)CC=C(C)C)C(O)=NC1=C
355291,CNP0281402,C(C=C(C)C1CC=C(C)CC1)=CC(C)C
355293,CNP0072179,O=C1OC(CC1)C(O)C2OC2C(O)C=CC#CC#CC#C
355298,CNP0162012,O=C1OC=2C=C3OC(C=CC3=C(OC)C2C=4OC=5C(O)=CC=CC5C14)(C)C
355310,CNP0379870,O=C(OC1C2=C(OC=C2C)CC3C(=O)CCC(C)C13C)C(=CC)C
355311,CNP0280940,O=C1OC2(C(=O)NC=3C=CC=CC32)CC1N4C=NC=5C=CC=CC5C4=O
355319,CNP0170756,O(C1=CC(=CC=C1OCC=C(C)C)C2OCC3C(OCC23)C4=CC=C5OCOC5=C4)C
355323,CNP0233123,O=C(OC1CC2C(O)(CC=C3CC(OC4OC(C)C(OC5OC(C)C(OC6OC(C)C(OC7OC(C)C(O)C(OC)C7)C(OC)C6)C(OC)C5)C(OC)C4)CCC32C)C8(O)CCC(O)(C(=O)C)C18C)C=CC=9C=CC=CC9
