,coconut_id,unique_smiles
279310,CNP0173923,O=C1C=C(OC=2C=C(OC)C(=C(O)C12)C=3C(O)=C4C(=O)C=C(OC4=CC3OC)C=5C=CC(O)=CC5)C=6C=CC(O)=CC6
279311,CNP0201406,OC1=CC=CC(=C1OC2=CC=CC(=C2)CC3=NC=CN3)CC4=NC=CN4
279313,CNP0114007,O=C(O)C(N)CCC(=O)NC(C(=O)O)CCSC
279317,CNP0290261,O=C1C=CC(=O)C=2C(O)=CC=C(O)C12
279320,CNP0420447,O=C1C=C(OC=2C=C(O)C=C(O)C12)C3=CC(OC)=C(OC)C(=C3)C=4C(O)=CC(O)=C5C(=O)C=C(OC54)C=6C=CC(O)=CC6
279337,CNP0176142,O=C(O)C1OC(OC2=CC(O)=C(O)C=3OC(=CC(=O)C23)C=4C=CC(O)=C(O)C4)C(O)C(O)C1O
279338,CNP0358969,O=C1C=CCC(C)C1C(=O)CC2N(CCCO)CCC2
279339,CNP0350899,O=C(O)C=CC(=O)OC1(CCCCC)CCC2(OC1C=CC(=CC(=O)O)C)OC(CC=C(C=CC(O)C(C=CC(=O)O)C)C)C(C)CC2
279342,CNP0323471,O=C1NC(C(=O)C1=C(N)CC(O)CC(O)C)=C(C)C
279345,CNP0290025,O=C(NC(COC1OC(CO)C(O)C(O)C1O)C(O)C=CCCC=C(C)CCCCCCCCC)C(O)CCCCCCCCCCCCCCCCCCCC
279347,CNP0131076,O=C1N=C2C=C(NC3CCC(O)OC3C)C=4C(C2=O)=C(O)C(=C5OC(OC=CC(OC)C(C)C(OC(=O)C)C(C)C(O)C(C)C(O)C6CC6C(=O)C=C1C)(C(=O)C54)C)C
279349,CNP0084414,O=C(OCC(OC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)CCC=CCC=CCC=CCC=CCC=CCCCCC
279352,CNP0301267,O=C1OCC2OC(O)C(O)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)C2OC(=O)C4=CC(O)=C(O)C(O)=C4C=5C(O)=C(O)C(O)=CC15
279354,CNP0351271,O=C1OC(=CC=2C=C(C(O)=C(O)C12)CCC(=O)OC)C
279355,CNP0278436,OC1CC2=CCC3C(CC(O)C4(C)C3CC5OC6(NCC(C)CC6)C(C)C54)C2(C)CC1
279357,CNP0137324,OC1=CC=C(C(OC)=C1)C2COC3=CC(OC)=CC=C3C2
279363,CNP0259936,O=C(O)CC(NC(=O)C(O)C(O)C(O)C(NC(=O)C(NC(=O)C(N)C(C)C)CC(C)C)CO)C=1C=CC=CC1
279364,CNP0233321,O=C(O)C1=C(CO)CSC2N1C(=O)C2(N=CO)N=C(O)CCCC(N)C(=O)O
279365,CNP0146463,O=C1OCC=C1CCC2C(=C)CCC3C2(C)CCC(O)C3(CO)CO
279377,CNP0465889,O=C(O)C1=CC=C(C=C1)NC(=O)C(NC(=O)C(NC(=O)C(=CC)NC(=O)C(=CC)NC(=O)CCCCCCC)C(O)C2=CC=C(O)C=C2)C3=CC=C(O)C=C3
279380,CNP0071477,O=C1C=C2C(OC1C(O)(C)C)=CCC3(C)C2(O)CCC4CC=5C=6C=C7C(=CC6NC5C43C)C8=C(C7)C(OC(C)(C)C8)(C)C
279382,CNP0425898,O=C(OCC(CC1=CC=C(O)C(OC)=C1)C(COC(=O)C=2C=CC=CC2)CC3=CC=C(O)C(OC)=C3)C=4C=CC=CC4
279390,CNP0374184,OC(C=CC=CCC)C
279391,CNP0254254,O=C1C=C(OC2=CC(OC)=CC(O)=C12)C3=CC=C(O)C(=C3)C=4C(=O)C=5C(O)=CC(O)=CC5OC4C=6C=CC(O)=CC6
279397,CNP0119844,O=C(O)C1OC(OC(C)(C)CCCC(C)C2CCC3C(=CC=C4C(=C)CCC(O)C4)CCCC32C)C(O)C(O)C1O
279404,CNP0263264,O=C1C2=C(O)C=CC=3C4=CC(O)=C5C(O)=CC=CC5=C4C(C32)C(O)C1
279405,CNP0425899,O=C1C=2OC=C(C2CC3(C1=CC(=O)CC3C)C)C
279412,CNP0214552,O=C1NC(=O)C(N)=C(N1)NCC(O)C(O)C(O)COP(=O)(O)O
279417,CNP0320573,O=C(O)C(=CCCC1(C)C(O)CCC2(C)C1CCC3CC=4C5=CC=6C7=CC(OC(C)(C)C7C(O)C6C=8C(=O)C(C(=C)C)N(C58)C4C32C)(C)C)C
279418,CNP0109200,O=C1OCC2C(=CCC2C1CO)CO
279422,CNP0425900,O=C1OC2C(OC(=O)C(C)C)C(OC(C)C2CC3OC(C)C(OC(=O)C(C)C(O)C)C(O)C3O)OC4C(OC(COC(=O)C(C)C(O)C)C(O)C4O)OC5C(OC(O)C(O)C5O)OC(CCCCC)CCCCCCCCC1
279425,CNP0304386,O=C1C2=C3COC(OC)(C3O)C(O)CCCC2(N1CC)C
279426,CNP0157882,O=C(OC1OC(COC2OC(CO)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O)C45CCC(C)(CO)CC5C6=CCC7C8(C)CCC(O)C(C)(CO)C8CCC7(C)C6(C)CC4
279439,CNP0324532,O=C(O)C1C2C(C(=O)O)(C)C(O)CCC2(C)C3CCC4CC13CC4(O)C
279445,CNP0258584,O=C1OC2=C(OCC3OC4(OC5=C(OCC(O)C(O)(C)C)C=6OC=CC6C=C5C=C4)OC3(C)C)C=7OC=CC7C=C2C=C1
279447,CNP0309343,O=C1C(OC)=C(OC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC=C12)C=4C=CC=5OCOC5C4
279449,CNP0192575,O=C(O)C=1C(=O)NC(=CC1O)C(OC(=O)CC(C)C)C=2C=CC=CC2
279451,CNP0086758,O=C(OC)C(=C1C(=O)C(O)C2(C3=C1C45OC(=O)C(=C5CC6C(O)C7CC7C6(C)C4CC3(O)C8CC82)COC(=O)C(=CC)C)C)C
279452,CNP0296263,O=C(OC(C1=COC(=C1)C=2C=C(O)C=CC2O)CC=C(C)C)CC(C)C
279458,CNP0155294,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)C=5C=CC(OC6OC(CO)C(O)C(O)C6O)=C(O)C5
279463,CNP0103744,OC1C(OC2CCC3(C)C(O)(CCC4CC=5C=6C(=CC=CC6CC=C(C)C)NC5C43C)C72OC17)C(O)(C)C
279465,CNP0399334,O(C)CC=1C=CC=C2NC(=C(C21)CC=3C=CC=C4NC(=CC43)C)C
279469,CNP0358894,O=C(OC1C(O)C(O)C(OC1OC2C(O)C(O)C(OCC(=CCCC(=CCCC(=CCCC(OC3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)(C=C)C)C)C)C)OC2COC5OC(C)C(O)C(O)C5O)C)C(=CC(O)CC(=CCCC(=CCCC(OC6OC(CO)C(O)C(O)C6OC7OC(CO)C(O)C(O)C7O)(C=C)C)C)C)C
279471,CNP0132908,O=C(O)C=1C(O)=CC=CC1CC(=O)C2=CC(O)=C(O)C(OC)=C2
279476,CNP0357161,O=C(C=CO)C1(C)C(C=CC2C(O)C(O)CC(C)C21)C(C)CC
279480,CNP0221256,O=C1NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC1)CC3=CC=C(O)C=C3)C(C)C)C)C(C)C)CCS(=O)C)C(O)C
279483,CNP0211289,O=C1OC(C)CCCC=CC=CC(OC)CC(O)CC=CC=CC(OC2OC(CO)C(O)C(O)C2O)CC=CC=C1
279484,CNP0212622,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=CC5
279485,CNP0236949,O=C1C=COC=2C=C(OC)C=C(O)C12
279488,CNP0201297,OC1COC(OC2CCC34CC54CCC6(C)C7C(OC8(O)C(O)C(OC8C7C)(C)C)CC6(C)C5CCC3C2(C)C)C(O)C1O
279496,CNP0226316,OC1=CC=C2C(OCC3C4=CC(=C(OC)C=C4OC23)CC=C(C)CCC=C(C)C)=C1
279501,CNP0386968,O=C(N)NC1C=C2CCC3C4CCC(=O)C4(C)CCC3C2(C)CC1
279502,CNP0223328,O=C1C=C(C=2N=CC(O)=C3C4=CC=CC=C4N1C23)S(=O)C
279508,CNP0352597,O=C(OC(C)CC(=O)NC1C(=O)N(O)CCCC1)C(NC(=O)C2(N=C(OC2)C=3C=CC=CC3O)C)CCCCN(O)C(=O)CCCC=CCCCCCCCC
279522,CNP0231902,O=C1C2=CC=C(OC)C=C2OC=C1C=3C=CC(OC)=CC3OC
279524,CNP0465908,O=C1C=2C=CC=CC2N=NN1CSP(=S)(OCC)OCC
279526,CNP0150064,O=CNC1=CC=CC(C(=O)NC2C(=O)OC(C)C(O)C(C(=O)OC2C)CCCC)=C1O
279532,CNP0133124,O=C1C2=C(O)C=C(OC3OC(CO)C(O)C(O)C3O)C=C2OC(C4=CC=C(O)C=C4O)C1
279535,CNP0080838,O=CC1=CN(C(=O)N1)C2OC(C(O)C2O)C(NC(=O)C(N)CC(O)COC(=O)N)C(=O)O
279537,CNP0369095,OC1=CC=C(C=C1)CCC=CCCCCCC
279539,CNP0351124,O=C(SC)C=1C=CC=CC1
279540,CNP0422174,N=1C(=NC(=NC1NCC)NC(C)C)SC
279546,CNP0285356,O=C1OC(C)C(C=CCCC(=O)C(C)CC(C)C(OC2OC(C)CC(OC)C2O)C(C=C1)C)COC3OC(C)C(O)C(OC)C3OC
279552,CNP0342669,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)CCC6(C(=O)OC7OCC(O)C(O)C7OC(=O)C=CC8=CC=C(O)C(OC)=C8)C(O)CC5(C)C4(C)CCC3C2(C)C)C(OC9OC(CO)C(O)C(O)C9O)C(O)C1O
279555,CNP0325578,O=C(N)C1=COC(=CC1=O)CC=2C=CC=CC2
279557,CNP0195128,O(C=1C=C(C=C(OC)C1OC)C2(OC)OCC3C(OCC32)C4=CC=C5OCOC5=C4)C
279562,CNP0203521,O=C(C)C(O)C(C)CC=CC1C(O)C(=C(C)C2C(N=C(O)C12O)CC=3C=CC=CC3)C
279564,CNP0189147,O=C(OC)C12CCC(C)C(O)(C)C2C3=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC4(C)C3(C)CC1
279567,CNP0274157,O=C1OC23OC4(CCC(O)(C)C4CC2=C1C)C(O)(C)C3
279571,CNP0269047,O=C1CC2C3CCC(C(C)CCC(=C)C(C)C)C3(C)CCC2C4(C)C(O)CC(O)CC14O
279574,CNP0301279,O=C(OCC(OC(=O)CCCCC=CCC=CCC=CCC=CCC)CO)CCCCCCCCCC=CCC=CCCCCC
279581,CNP0465915,O=C(OC)C1=C(NC(=C(C(=O)OCC)C1C2=CC=CC(=C2)[NH+]([O-])O)C)C
279591,CNP0339430,O=C1C(=O)C2(O)OC(C(OC)CC(C)CC(=CC(C(=O)CC(O)C(C)C(OC(=O)C3N1CCCC3)C(=CC4CCC(O)C(OC)C4)C)CCC)C)C(OC)CC2C
279597,CNP0337642,O=C(OC(C)(CCC=C(C)C)C1CC=C(C)CC1)C
279604,CNP0157852,O=C(OC)C1=C(O)C=C2C=C3C(=O)C=4C=C(O)C=C(O)C4C(=O)C3=C(O)C2=C1C
279607,CNP0415967,O=CC=1C=2C(O)=C(C(=O)C(=O)C2C3(C1C(C)(C)CCC3)C)C(C)C
279610,CNP0261370,O=C(OC1C(OC=2C=CC(=CC2OC)C=3OC=4C=C(O)C=C(O)C4C(=O)C3)OC(CO)C(O)C1O)C
279611,CNP0300098,O=C1OC(C=CC=CC(C)C2C=CC3CC(=CC(C)C3C2C(=O)C(Cl)(Cl)C(=O)C1C)C)C
279613,CNP0342043,O=C(OC1(C(=O)C)CCC2C3C=C(C4=CC(=O)CCC4(C)C3CCC21C)C)C
279614,CNP0411693,O=C1OCC2(OC34C(OC(=O)C)C2C(O)C(OC(=O)C)C4(COC(=O)C)C(OC(=O)C=5C=CC=CC5)C(OC(=O)C=6C=CC(=O)N(C6)C)C(OC(=O)C(C)C(C7=NC=CC=C17)C)C3(O)C)C
279616,CNP0127192,O=C(OCC1(O)CC23CC1CCC3C4(C)CCCC(C)(C)C4CC2O)CC=5C=CC=CC5
279618,CNP0209332,O=C1C=C2C(CC(C)(C)CC3CC23C)C1(O)C
279624,CNP0206317,O=C1C=C(OC=2C=C(OC3OC(CO)C(O)C(O)C3O)C(OC)=C(O)C12)C=4C=CC=CC4
279625,CNP0291010,O=C(OC1C(O)C2(C)C(C(=O)C)CCC2(O)C3CC=C4CC(OC5OC(C)C(OC6OC(C)C(O)C(OC)C6)C(OC)C5)CCC4(C)C13)C
279628,CNP0306693,O=C(C)CC1N=C2C(=NC=3C=CC(OC)=CC32)C=4NC=5C=CC=CC5C4C1CC(=O)C
279633,CNP0261847,O=C(OC1C(OC(COC(=O)C)C(O)C1O)OC2C(OC3=CC(O)=C4C(=O)C=C(OC4=C3)C=5C=CC(O)=C(OC)C5)OC(CO)C(O)C2O)C=CC6=CC=C(O)C(O)=C6
279640,CNP0134292,OC1=CC=C(C=C1OC)CC=C
279641,CNP0421239,OC1C(=C2C(O)C(O)C3(C)CCC(O)C(=C)C3C(O)C(O)(C1)C2(C)C)C
279652,CNP0313306,O=C(OCC(OC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCC=CCC=CCCCCC)CCCCCCCC=CCC=CCC=CCC
279654,CNP0332645,O=C1OC2=C(C=3C=C(OC)C=C(O)C13)C(O)(C(Cl)=C(OC)C2O)C
279659,CNP0167550,O=C(OC1OCC(O)C(O)C1O)C23CCC(C)(C)CC3C4=CCC5C6(C)CC(=O)C(OC7OC(CO)C(O)C(O)C7O)C(C)(CO)C6C(O)CC5(C)C4(C)CC2
279660,CNP0079914,O=C(OC1OC(CO)C(O)C(O)C1OC2OC(C)C(O)C(O)C2O)C34CCC(=C)C(O)(C)C4C5=CCC6C7(C)CCC(OC8OCC(O)C(OC9OC(CO)C(O)C(O)C9OC%10OC(CO)C(O)C(O)C%10O)C8OC%11OC(C)C(O)C(O)C%11O)C(C)(C)C7CCC6(C)C5(C)CC3
279664,CNP0119532,OC=1C=C(OC)C2=C(OCC(C3=CC=C(OC)C(=C3O)CC=C(C)C)C2)C1
279673,CNP0240750,ClC=1C(Cl)=C(Cl)C(O)=C(O)C1Cl
279676,CNP0111670,O=S(=O)(O)OCC1C(C2=CC(OC)=C(O)C(OC)=C2)C3=C(OC)C(O)=C(OC)C=C3CC1CO
279679,CNP0168812,O=C(OC1C(OC(=O)C)C2(C)C(C3=COC=C3)CC4OC42C(=C)C1C5(C=CC(=O)C(C)(C)C5CC(=O)OC)C)C
279685,CNP0231104,O=C(OC1C(OC(=O)C)C(OC(C)C1OC(=O)C)OC2C3OC3(CO)C4C(OC=CC24)OC5OC(CO)C(O)C(O)C5O)C=CC6=CC=C(OC)C=C6
279692,CNP0239140,CC1(C)C2CC3C(C2)C31C
279693,CNP0314326,O=C(N1C2=C(O)C(OC)=C(OC)C=C2C34CCN5CCCC6(CCOC536)CCC14)C
279695,CNP0229792,O=C(C=CC=1C(O)=CC=CC1O)C=2C=C(O)C=3OC(C=CC3C2O)(C)CCC=C(C)C
279699,CNP0081135,O=C(O)C1=C(CSC2N1C(=O)C2NC(=O)CC=3SC=CC3)CN4CCCCC4
279700,CNP0353891,O=C1OCC2=C1C(OC)=C3C(OC4(C)CCC(C(O)(C)C)C(C)(CCC(=O)O)C4C3)=C2C
279701,CNP0249020,O=C1C=C2C(CCC3(C)C(CCC23O)C(O)(C)C(O)CCC(O)(C)CO)C4(C)CC(O)C(O)CC14
279702,CNP0190786,O=C1CC(C)C23CCCC3(C=C(C)C12C)C
279706,CNP0203090,O=C1OC(CC(=O)O)CC2=CC3=C(C(O)=CC(OC)=C3C4=C(OC)C=C(O)C=5C(OC)=C6C(=O)OC(CC(=O)O)CC6=CC54)C(OC)=C12
279715,CNP0344735,O=C(OC(=C)C)N1CC2NCCC2C1
279733,CNP0433741,O=C1C=2C(O)=CC(O)=C(Cl)C2C(C)(C)C3CC4=C(Cl)C(OC)=CC(C5=C(O)C=C(OC)C(Cl)=C5C)=C4C(=O)C13O
279747,CNP0312047,OCC1OC(OCC2OC(OC3CCC4(C)C(CCC5(C)C4CC(O)C6C(CCC65C)C(OC7OC(CO)C(O)C(O)C7O)(C)CCC=C(C)C)C3(C)C)C(O)C(O)C2O)C(O)C(O)C1O
279748,CNP0419892,O=C(C=CC1=CC=C(O)C=C1)C=2C(O)=CC=CC2O
279749,CNP0131666,N=1C=NC2=C(C1N)N(CC=C(C)CCC=C(C)CCC3C(=C)CCCC3(C)C)CN2C
279764,CNP0169554,O=C1OC2C(C1=C)CCC(O)(C)C3C4C=C(C)C23CC54C(=O)OC6C7C(C(=O)C=C7C)=C(C)CC(OC(=O)C)C65
279769,CNP0285657,ClC=CCC(=CCl)CCC=1N=C(SC1)CCCCCC#C
279778,CNP0302648,O=C1C(O)=C(C(=O)C=2C=3OC4=CC(O)=C(C(O)=C4C(=O)C3CC(C12)C(=C)C)CC=C(C)C)CC=C(C)C
279780,CNP0321100,O=C1OC2C(O)C(C=CC(=O)C)(C(=O)CCC2C1=C)C
279785,CNP0283832,OC1C(=C(C#CC(=CC=CC(=CC=CC=C(C=CC=C(C#CC2=C(C)C(O)C(O)CC2(C)C)C)C)C)C)C(C)(C)CC1O)C
279793,CNP0134325,O=NC1=CC=C(B)C2=C1CN(C)CC2
279795,CNP0136566,C=CC(C=CC(C)CCC(C(=C)CCC(C(=C)C)C)C)(C)CCC(C(=C)CCC(C(=C)C)C)C
279797,CNP0329207,OCC(=CC=CC)C(O)C(O)C
279800,CNP0292896,O=C(OCC12C(=O)CCC2C(C)CCC3C(C(=O)OC31)C)C
279804,CNP0149729,O=C(C=CCCCC=CC=CC)NCC(C)C
279805,CNP0202656,O=C1C(OS(=O)(=O)O)=C(OC=2C=C(OC)C=C(O)C12)C=3C=CC(OC)=C(OC)C3
279808,CNP0327919,O=C(OC1C(O)C2OC(OCC(O2)C1O)C(C)CCCC(C)C3CC=C(C)C4CCC(=CC43)C)C
279810,CNP0249089,O=C(OCC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C(O)=C1)C=CC3=CC=C(OC4OC(CO)C(O)C(O)C4O)C(O)=C3
279811,CNP0312359,O=C1OC(=CC(OC)=C1)C(=O)CC(C)C
279814,CNP0145526,O=C1C2=C(O)C=C(C=C2OC3=C1C4C=5OC6=CC(=CC(O)=C6C(=O)C5C7(OC(O)(C(=O)OC)C(C3)C47)C(=O)OC)C)C
279825,CNP0340819,O=C1NC2=CC(O)=CC(=C2)CCC=C(C)C(O)C(C)C(O)CC=CC=CC=CC(OC)C1
279826,CNP0348990,O=C(OC1C(O)C(C=2C=CC=CC2)CCC1C=3C=CC=CC3)C
279827,CNP0261883,OC=1C=C(OC)C=2OC(=C(C2C1)C)C
279831,CNP0193580,OCSCC=1C=CC=CC1
279833,CNP0318788,O=C1C=C2C(CCC3(C)C(CCC23O)C(O)(C)C(O)CCC(O)(C)C)C4(C)CC(=O)C(O)CC14
279837,CNP0214618,O=C1OC2=C(C=C1)C=CC=3OC(C)(C)C(OC(=O)C(=CC)C)CC32
279840,CNP0079680,O=C1C=CC(O)(C=C1)CC(=O)OCC2OC(OC(=O)CC3(O)C=CC(=O)C=C3)C(OC(=O)CC=4C=CC=CC4)C(OC(=O)CC5=CC=C(O)C=C5)C2O
279849,CNP0142728,O=C1C=C(NC(=O)C(=CC=CC(C)C(O)C(C)C(O)C(C)C2OC3(OC(CC3)C2C)C)C)C(=O)C4=C(O)C(=C(O)C=C14)C
279854,CNP0280082,O=C(N1CC23CCC4C(CC=C5CC(N(C)C)CCC54C)C3CCC2C1C)N6CC78CCC9C(CC=C%10CC(N(C)C)CCC%109C)C8CCC7C6C
279864,CNP0145960,O=C(NC1C(O)CC2(C)C3CCC4(C)C(CCC4C3CC5OC52C1OC(=O)C)C(N(C)C)C)C(=CC)C
279869,CNP0273626,O=C1OC2C=C(C(=O)C3OC3C(O)(C)CC(OC(=O)C(C)C)C2C1=C)C
279884,CNP0154327,N=C1C=2C=3OCOC3C=CC2C4=CC=C5C=C6OCOC6=CC5=C4N1C
279886,CNP0163370,O=C(O)C1=CC(O)=C2C(=O)C=3C(O)=CC=CC3C(C2=C1)C4C=5C=C(O)C=C(O)C5C(=O)C6=C(O)C=C(C=C64)C
279887,CNP0176098,O=C(O)NCC=1C=CC=CC1
279891,CNP0329458,O=C(O)C(CC(=O)C(N)CCCNC(=N)N)CC1=CC=C(O)C=C1
279894,CNP0074685,O=COC(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC3=NN=NN3C)CSC21)C=4C=CC=CC4
279901,CNP0239680,O=C(OC1=CCC2C3N(C)CCC42C5=C(OC14)C(OC)=CC=C5C3)C
279904,CNP0119400,O=C(N)CC(NC(=O)C(NC(=O)C(NC(=O)C(N)CCSC)CO)CC(C)C)C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NCC(=O)NC(C(=O)N)C)CC(C)C)CO)C(O)C
279907,CNP0126814,O=C1N2CC3CC(CN4CCCC(O)C43)C2CCC1
279912,CNP0282865,O=C(OC1=C(O)C=C(O)C=2C(=O)C(OC)=C(OC12)C=3C=CC=CC3)C(=CC)C
279917,CNP0308877,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1(O)C(O)CC3(O)C
279920,CNP0294837,O=C1OC(CC(=C1C)C)C(C)C2(O)CCC3C4C5OC5C6=CCCC(=O)C6(C)C4CCC32C
279922,CNP0084968,C=1C=CCCCCC1
279927,CNP0262717,O=C1C=C2C(=CC=C3C2(C)CCC4(C)C5CC(CO)CCC5(C)CCC34C)C(=C1O)C
279929,CNP0176351,O=C1N2C3=CC(OC)=C(OC)C=C3C45CCN6CC7=CCOC(C1)C(C7CC64)C25
279934,CNP0158577,O=C(NCC(=O)OC)C=1C(O)=C(C(O)=C(C1C)C)C
279935,CNP0425902,O=C(OCCN(C(=O)N1C(=NC=2C=CC=CC21)S(=O)CC3=NC=CC(OCC(F)(F)F)=C3C)C)C4CCN(C)CC4
279940,CNP0344269,N#CC1=CC=CC(=C1)CN(C2=CC=C(N)C(Cl)=C2)C3CN(C)CC3
279955,CNP0387784,N1=C2C=3C(OC)=C4OC=5C(OC4=CC3CC1)=C(OC)C=C6C5C(NCC6)CC7=CC=C(OC8=CC(=CC=C8OC)C2)C=C7
279960,CNP0223097,O=C(O)C(CCC(=C)C(C)C)C1CC(O)C2(C3=C(CCC12C)C4(C)CCC(=O)C(C)(C)C4CC3)C
279969,CNP0248633,S=C(NCCC=1C=CC=CC1)NC2(C)CCC3C(C4C(C)CCC42)C3(C)C
279979,CNP0209676,O=C1C2=CC(O)=CC=C2OC=3C=C4OC(C)(C)C(O)CC4=C(O)C13
279980,CNP0117344,O=C(OC1C(OC(=O)CCC2=CC=C(O)C(OC)=C2)C3CCCN4CCCC5C1CC(C)CC435)C
279984,CNP0331350,OC(COC1OC(C)C(O)C(O)C1O)C(O)C(O)CCCCCCCCCCCCCC
279986,CNP0251114,O=C1C2=C(O)C(OC)=C(O)C=3C(=O)C4(O)C(OC(C)C4(C)C)=C(C23)C(=C1CC=5C(O)=C(C=C(C5O)C)C(=O)C)C
280003,CNP0081360,O=C1OC23OC(C(=C2)C)CCC45OC5C(OC4=O)C3=C1C
280013,CNP0081216,O=C1OC(CC(=C1C)C)C(O)(C2=CCC3(O)C4CC5OC65CC=CC(=O)C6(C)C4CCC23C)C
280014,CNP0215863,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC7OC(CO)C(O)C(O)C7O)C(C)(CO)C5CCC4(C)C3(C)CC1
280018,CNP0320669,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(OC)=C(C3)C4=C(OC)C=C(O)C=5C(=O)C=C(OC54)C=6C=CC(OC)=CC6
280020,CNP0324079,C=C1CCC2=C(CCC2(C)CC3C1CCC3C)C(C)C
280023,CNP0299570,OCC(O)C(O)(C)COC1(OC(CO)C(O)C1O)CO
280024,CNP0124417,O=C(OC1C(OC(=O)C(=CC)C)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6OC8OC(CO)C(O)C8O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C(=CC)C
280036,CNP0085059,O=C1CCC23CC43CCC5(C)C(CCC5(C)C4C(O)CC2C1(C)C)C(C)CC=CC(O)(C)C
280041,CNP0349556,C(=CC)C(=CC(=CC(=CC)C)C)C
280043,CNP0150533,O=C1C=C(OC2=C1C(O)=C(C(O)=C2CC=C(C)C)CC=C(C)C)C=3C=CC(O)=CC3O
280052,CNP0260882,O=C1OC(=CC=C1)C=CC(=CC=CC=2C=CC=CC2)CC
280061,CNP0336731,O=C1C=2N=C(C=CC2C34NCCCC4C1CC(C)C3)C5=CN=C6C(=C5)C78NCCCC8C(C6)CC(C)C7
280065,CNP0160649,O(C1=CC2=C(C(OC)=C1OC)C3=C(OC)C(OC)=C(OC)C=C3C4OC2C(C)C4C)C
280067,CNP0208521,O=C(O)C12C3=C(CCC2(C)C(CC1)C(C)CCC(=C)C(C)(C)C)C4(C)CCC(OC5OC(CO)C(O)C(OC6OCC(O)C(O)C6O)C5OC7OC(CO)C(O)C(O)C7NC(=O)C)C(C)(C)C4CC3
280081,CNP0343422,O=C(O)C(=O)CP(=O)=O
280097,CNP0129984,O=C1C2=C(C)C(O)C3(O)CC(C)(C)CC3C2(C)C1
280101,CNP0394762,O=C1C=C(OC2=CC(OC)=CC(O)=C12)C=3C=CC(O)=C(O)C3
280103,CNP0402821,O=C1OC=2C=C(O)C=C(O)C2C(C3=CC=C(O)C=C3)C1C4C(=O)OC5=CC(OC6OC(CO)C(O)C(O)C6O)=CC(O)=C5C4C7=CC=C(O)C=C7
280104,CNP0433756,O=C1OC(C)C(O)C=CC(CC)CCC(=O)C=2C(O)=C(C=C3C2C(=O)C=C4NC(=O)C(C=C(C1=O)C)C43O)C
280107,CNP0162843,O=C(OC1C2C3CC1(O)C(OC)C(O)C2(OC(=O)CCCCCCCC=CCCCCCCCC)C4C(OC)C5C6(COC)CN(CC)C4C35C(OC)CC6O)C=7C=CC=CC7
280108,CNP0465976,O=S(=O)(N)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
280111,CNP0074073,O=C(OC)C1=C(O)C=C2C=C3C(=O)C4(O)C(O)C(=O)C=C(O)C4(O)C(=O)C3=C(O)C2=C1C
280114,CNP0254307,O=C(NC=1C=CC=CC1C(=N)O)C(=O)C
280115,CNP0357472,O=C1OC2=CC(O)=C(O)C(=C2C13C(=O)C(O)=C(C3=O)CCCCCCCC=CCCCCCCCC)CCCCCCCC=CCC=CCCCCC
280118,CNP0195509,O=C1OC(CC=C1C)C(C)C2CCC3(C)C4CCC(C(=C)C)C5(CCC(=O)O)CC45CCC23C
280122,CNP0251402,O=C1C(=CC=2C=3C=CC=CC3NC2C(C=C)(C)C)NC(=O)C4(OC)N1CCC4
280127,CNP0195124,O=C1C=CN(C(=O)N1)C2OC(C(O)C2O)C(OC3OC(CN)C(O)C3O)C(NCCCNC(=O)C(NC(=O)C(NC(=O)NC(C(=O)O)C(C)C)C4NC(=N)NCC4)CC(C)C)C(=O)O
280129,CNP0137165,O=C1OC=2C=C3OC=CC3=C(OCC4OC5(OC=6C(OCC7OC7(C)C)=C8OC=CC8=C(OC)C6C=C5)OC4(C)C)C2C=C1
280130,CNP0114128,O=C1C2=NC=NN=C2N(C(=O)N1C)C
