,coconut_id,unique_smiles
71997,CNP0404506,O=C1C=2C(O)=CC=CC2C(O)CC1O
72003,CNP0301956,O=C(O)CCCCCCCCCCCCCCCCC1=CC=C2OCOC2=C1
72010,CNP0355401,O=C(O)C(=CC=CC=CC=CCCC=CC(C)C(O)C(C)C(O)C=CC=CC=CC=CC=CCC(O)C(C(=O)CC(O)CC(O)CC(O)C=CCC(O)CC(O)CC(O)CC(O)C=CCC(O)C=CCC(O)CC(O)CCCN)C)C
72016,CNP0254868,O=C(NCCO)C(C(=O)CCCCCCCCCCCCCCCCCCCCC(OC1OC(C)C(O)CC1O)C)C
72017,CNP0307641,OCC1(C)C(O)CCC2(C)C1CCC3(C)C2CCC4C(CCC43C)C(O)(C)CCC(O)C(=C)C
72019,CNP0311173,O=C1OC2=C(C=C1)C=CC=3OC(=CC32)C(=O)C
72024,CNP0339445,O=C(O)C1N=C(O)C2N=C(O)C(N=C(O)C3N=C(O)C4N=C(O)C(N=C(O)C(N)C5=CC=C(O)C(OC6=CC(O)=CC4=C6)=C5)CC7=CC=C(OC=8C=C3C=C(OC9=CC=C(C=C9Cl)C2OC%10OC(CO)C(O)C(O)C%10N=C(O)C)C8OC%11OC(CO)C(O)C(O)C%11N=C(O)CCCCCCCC(C)C)C(Cl)=C7)C%12=CC=C(O)C(=C%12)C%13=C(OC%14OC(CO)C(O)C(O)C%14O)C=C(O)C=C%131
72029,CNP0333900,O=C(OCC1OC(OC2=CC=3OC(=CC(=O)C3C(O)=C2OC)C=4C=CC(OC)=CC4)C(O)C(O)C1O)C
72037,CNP0278343,O=C1C=C(OC=2C=C3OC(CC3=C(O)C12)C(O)(C)C)CO
72039,CNP0183054,O=C(OC1=CC=C(N=C=S)C=C1)CC=2C=3C=C(OC)C=CC3N(C(=O)C4=CC=C(Cl)C=C4)C2C
72042,CNP0162083,O=C1CCC2(C)C3CCC4(C(=CCC4C5CC(OC5OC)C6OC6(C)C)C3(C)C(O)CC2C1(C)C)C
72045,CNP0193127,O=C1OC2=C3C(C=C(C(O)=C3C(=O)C=4C=CC5(O)CC(O)(C)CC(=O)C5(OC6OC(C)C(O)CC6)C24)C7OC(C)C(O)C(OC8OC(C)C(OC9OC(C)C(O)C(O)C9)CC8)C7)=C1C%10=CNC=%11C=CC=CC%11%10
72048,CNP0232960,O=C1CC2C(CCC3CC=4N=C5C(=NC4CC32C)CC6CC(O)C7C8=CC9OC%10(OCC(O)(C)CC%10)C(C)C9(O)C8(C)C(O)CC7C6(C)C5)C1%11CC%12OC%13(OC(C)(C)CC%13)C(C)C%12C%11(O)C
72052,CNP0380815,O=C1OC(C)CC=2C(OCC=C(C)C)=CC=C(O)C12
72057,CNP0132689,O=C(OC1C(OC(=O)C)C(C)(C)C(CC(=O)OC)C2(C)C1OC34C(=C)C2(O)C(O)CC4(C)C(OC(=O)C3)C5=COC=C5)C
72061,CNP0339525,O=C1OC(C)C(NC(=O)C(NC(=O)C(OC)COS(=O)(=O)O)C(C)C)C(=O)NC(C(=O)NC2C(=O)N(C(O)CC2)C(C(=O)N(C)C(C(=O)NC1C(C)CC)CC3=CC=C(OC)C(Br)=C3)C(C)CC)CCCCN
72062,CNP0247425,OC1C2=C3CC(OC4OC(C(O)COC)C(OC5OC(C(O)COC)C(O)C5O)C4O)C(C(C)CCCC(C)C)C3(C)CCC2C6(C)CCC(O)C(O)C6C1O
72067,CNP0190546,O=C1OCC(=C1)C2CCC34OC54CCC6CC(OC7OC(C)C(OC8OC(COC9OC(CO)C(O)C(O)C9O)C(O)C(O)C8O)C(OC)C7)CCC6(C)C5CCC23C
72068,CNP0183307,O=C1OC(C(=O)N(C)C(C(=O)N2CCCC2C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(C(=O)OC(C(=O)N4CCCC14)C)C)C(C)C)C(C)CC=5C=CC=CC5)C(C)CC)C(C)C
72071,CNP0072704,O=C1OC(=CC(O)=C1C)C=2C(O)=CC(O)=CC2C
72072,CNP0297487,O=C1OC2CC(CCC3(OC3CCC(OO)(C=CCC2(O)C)C)C)C1C
72074,CNP0351475,O=C1OC(O)C(C=2C=CC(O)=CC2)=C1C
72075,CNP0212741,O=C1C=C(OC)C(=C(O)C=CC=2C=CC=CC2)C(=O)C1(CC=C(C)C)CC=C(C)C
72079,CNP0189030,O=C(OC)C1=CC=C(O)C(NC(=O)CCC2(C(=O)C=CC34CC(=C)C(CC3O)CC42)C)=C1O
72080,CNP0282461,O=C(OC)C(C)CC(=O)CC(C)C1(C2=CCC3C(=CCC4C(C)(C)C(O)CCC34C)C2(C)CC1)C
72081,CNP0248917,O=C(OCC)C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C=3C=CC=CC3
72084,CNP0278721,OC1=CC=C(C=C1O)CC=C
72089,CNP0115180,OCC1OC(OC(C=C(C)C)C(O)C(C)C2CCC3(C)C4C(OC)C=C5C(CCC(O)C5(C)C)C4(C)CCC23C)C(O)C(O)C1O
72093,CNP0148715,O=C(O)CC(O)OOC
72096,CNP0085206,O=C1C=CCC2C(C=CC(O)=C3C(=O)NC(C3=O)C(O)CCN1)CC(=O)C4C2CC5CC(C=C)C(C)C45
72102,CNP0155741,O=C1C2=CCCC(C)C2(C)C3C(O)C1OC3(C)C
72105,CNP0172973,O=C1NC(C(=O)N(C)C(C(=O)N(C)C(C(=O)N(C)C(C(=O)N(C)C(C(=O)NC(C(=O)N(C)CC(=O)N(C)C(C(=O)NC(C(=O)N(C)C(C(=O)NC1C)CC(C)C)C(C)C)CC(O)(C)C)CC)C(O)C(C)CC=CC)C(C)C)CC(C)C)CC(O)(C)C)C
72110,CNP0259538,O=C1C=2C=CC=C(O)C2C(=O)C3=C(O)C=C(C(O)=C13)C
72112,CNP0123776,O=CC1=CC2C(CCC(O)(C)C2CC1)C(C)C
72115,CNP0269112,OC1=C(OC)C=C(C=C1OC)C2OC(C3=CC(OC)=C(O)C(OC)=C3)C(COC4OC(CO)C(O)C(O)C4O)C2CO
72116,CNP0351270,O=C(O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C)CC=1C=CC=CC1)CC(C)C)CC=2C=CC=CC2)C(O)C)C(C)C)C
72117,CNP0273103,O=C(OCC(OC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC)CO)CCCCC=CCC=CCC=CCCCCC
72120,CNP0223832,O=C(OC)C1=C2C(O)=C3C(=O)C=4C(O)=CC=C(O)C4C(=O)C3=C(O)C2=CC=C1CC
72124,CNP0325795,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4O
72130,CNP0156062,O=C1C(=COC=2C=C(OC3OC(CO)C(O)C(O)C3O)C(OC)=C(O)C12)C=4C=CC=C(O)C4
72132,CNP0245424,O=C(O)C1=CC(OC(=O)C=2C=CC=CC2)CC3C1(C)CCC(C)C3(C)CCC4=COC=C4
72133,CNP0424281,O=C1OC(CC=2C=3OC4=CC(=O)C5=C(O)C=6C(=O)OC(CC6C=7OC8=CC(=O)C(=C(O)C12)C3C8=C4C75)C(C)C)C(C)C
72135,CNP0285419,O=C(O)C1=CN(C2=CC(=C(F)C=C2C1=O)N3CCN(C)CC3)CC
72138,CNP0115019,O=C(OC1C2OC(=O)CC2OC1C(O)C=3C=CC=CC3)C=CC=4C=CC=CC4
72141,CNP0331539,O=C1C=C(OC2=CC(OC)=CC=C12)C=3C=C(OC)C=CC3OC
72142,CNP0363394,O=C1OC(C)C(O)C2=CC=C(Cl)C(O)=C12
72147,CNP0114360,O=C(N1CCCCC1)C2C(C=CC3=CC=C4OCOC4=C3)C(C5=CC=C6OCOC6=C5)C2C(=O)N7CCCCC7
72150,CNP0072385,O=C1OC2=C(OC3=C1C(=CC(O)=C3CC=4C(O)=C(C(=O)C(=O)C4C)C)C)C(=CC(O)=C2C)C
72152,CNP0381078,O=C1OC=2C(OC3=C(O)C(O)=C(O)C=C13)=C(O)C=C4C(=O)OCC(O)C(OC(=O)C5=CC(O)=C(O)C(O)=C5C24)C6OC(=O)C7=CC(O)=C(O)C(O)=C7C8=C(O)C(O)=C(O)C9=C8C(=O)OC6C9O
72157,CNP0187085,O=C(NCC(=O)C1=CC=C(O)C=C1)CCCCCCCC=CCC=CCCCCC
72160,CNP0071425,O=C(O)C=1C=C2OC=C3C2=C(C1)C(CC3)C(C)C
72170,CNP0401834,O=C1C=C(OC2=CC(O)=C(OC)C(O)=C12)C=3C=CC(O)=C(O)C3
72171,CNP0363370,O=C1NC2=CC=CC(=C2C1=O)CCCCCC=3C=CC=CC3
72172,CNP0311593,O=C(C1=C(O)C=2C(OC)=CC(OC)=CC2C=C1C)C
72182,CNP0424282,O=C1OC(C2=COC=C2)C3(C(=C1)C45OC6(OC4C7(O)C(OC(=O)C)C8(C)CC7(O)C(C)(C8C(O)C(=O)OC)C5(O6)CC3OC(=O)C)C)C
72183,CNP0408650,C=C1CCC2C1CC3(C(=C(CC3)C(C)C)CCC2C)C
72186,CNP0272636,O=C(OCC1OC(OC2(OC(CO)C(O)C2OC(=O)C=CC3=CC(OC)=C(O)C(OC)=C3)CO)C(O)C(O)C1O)C=CC4=CC(OC)=C(O)C(OC)=C4
72191,CNP0136235,OC=1C=C(O)C2=C(OC(C3=CC(O)=C(OC)C(OC4OC(CO)C(O)C(O)C4O)=C3)C(O)C2)C1
72197,CNP0260639,O=CC12CCC(OC3OC(C)C(OC4OC(CO)C(O)C(O)C4O)C(OC)C3)CC2(O)CCC5C1CCC6(C)C(C7=CC(=O)OC7)CCC56O
72200,CNP0428686,ClC=CCC(O)C(C)CC(C)CCC(O)CC(=CCl)CCCC#C
72203,CNP0342795,S=P(OC=1N=C(N=C(C1)C)C(C)C)(OCC)OCC
72204,CNP0074058,O=C(NC1=CC(=N)C2=NC=C3C=C(NC1=C32)C(=O)CCO)C(C)CC
72207,CNP0244644,O=C1OC=2C(O)=C(OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)C=C5C(=O)OC6=C(O)C(O)=CC1=C6C25
72208,CNP0154942,O=C(O)C=C(C)CCC1C(C(=O)O)CCC2C(C)(C)CCCC12C
72209,CNP0256848,O=C1OC2C(C(O)CC(=C)C3CC(OC4OC(CO)C(O)C(O)C4O)C(C)C23)C1C
72217,CNP0155532,O=C(O)C=C(NC(=O)C(NC(=O)C1C=CCN1C(=O)C2NC(=O)C(NC(=O)C(NC)C(O)C3=CC=C(O)C(OC2(C)CC)=C3)C(=C)C)=C(C)CC)C(=O)O
72219,CNP0161886,O=C(OC1C2=CC(=O)C(OC(=O)C)(C(=O)C2=COC31OC(C)CCC3OC(=O)C)C)C
72223,CNP0356431,O=C1N2C=3C=CC=CC3CC2(O)C(=O)N(C)C1CO
72224,CNP0299273,O=C1OC2=C(C=C1)C(O)=C3C=CC(OC3=C2C4C5=C(O)C=6C=CC(=O)OC6C(=C5OC(C)(C)C4)C(C=C)(C)C)(C)C
72227,CNP0260562,O=C(C=1C=C2C(OC(C(=C)C)C2)=CC1O)C
72228,CNP0289932,O=C1OC2(O)CC(C)C3CC4(C)CCC5(C)CCC(C(=C)C)C5C4CC=C1C32
72232,CNP0294067,O=C1C(=CO)C2(O)C3CC(O)(C)CC(C)C3C1(C)C(C(C)CC)C2(O)C
72243,CNP0186206,OC1CC2=CCC3C(CCC4(C)C3CC5OC6(OCC(C)CC6)C(C)C54)C2(C)C(OC7OC(C)C(O)C(OC8OCC(O)C(O)C8O)C7OC9OC(C)C(O)C(O)C9O)C1
72247,CNP0386176,OC1C=C2C(C)CCCC2(C)CC1O
72250,CNP0233030,O=CC1=C(OC)C=C(OC)C=2C(=O)CC(OC12)C=3C=CC=CC3
72251,CNP0367182,O=C1NC(=O)N(C=C1C)C2OC(COP(=O)(O)OP(=O)(O)OC3OC(C(=O)C(=O)C3)C)C(O)C2
72254,CNP0091834,O1C=2C=C3C(=CC2OC1)C45CC(OC)C=CC65OC6CC4CCC3
72258,CNP0327791,O=C(OC1C(O)COC(OC2CCC34CC54CCC6(C)C(C(O)CC6(C)C5CC(O)C3C2(C)C)C7(OC(CC7)C(O)(C)C)C)C1OC8OC(C)C(O)C(O)C8O)C
72263,CNP0353257,O=C1C=CC(NC(=O)C(NC(=O)CC(O)C(NC(=O)C(NC(=O)C(NC(=O)CCCCCCCCC)CC2=CC=C(O)C=C2)C(C)C)CO)C(C)C)COC(=O)C(N(C(=O)C(N1)C(C)C)C)CC3=CC=C(O)C=C3
72264,CNP0316039,O=C(OC(C=C)(C)CCC=C(C)C)CCC
72265,CNP0189604,O=C(O)CCCC=CCCC=CCCCCCC
72270,CNP0424283,OCC1OC(OC2OC=CC3(OC4OC(CO)C(O)C(O)C4O)C(O)C5OC5(CO)C23)C(O)C(O)C1O
72279,CNP0213956,O=C(O)C1=CC=C(O)C(NC(=O)CCC2(C(=O)C=CC34CCC(C(=C)C3O)CC42)C)=C1O
72283,CNP0104435,OC1=CC=2C(C=C1OC)=CC3=C4C2C=5OCOC5C=C4CCN3C
72284,CNP0293912,O=C1C=C(OC)C(=O)C=2C(O)=C3C(=C(O)C12)CC4(C(=O)C=5C(O)=C(C(=C(O)C5C(=O)C4)C)CC(=O)C)C(O)(C)C3
72289,CNP0328758,O=C1C(=O)C2=C(C=CC3=C2CCCC3(O)O)C=4OC=C(C14)C
72290,CNP0083406,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)CCCCCCCCCCCCCCCCCCCCCCCCC
72297,CNP0244821,O=C1OC(C)(C)C2CCC3C4(C)CCC(C(C)C5OC(=O)C(=CC5)C)C4(C)CCC63CC26C=C1
72302,CNP0428687,O=C1OC(NCCO)C(=C1O)C2C(C)C(OC)CC3C2(C)CCC4C(OC(=O)C5=CC(Cl)=CC=C5NC)(C)C(O)CCC43C
72311,CNP0275004,O=C1N(C=2C=CC=CC2C1CC3C(=C)C4(C)CCC(O)C(C)(CCC(O)C(O)(C)C)C4CC3)C(C=C)(C)C
72315,CNP0240836,O=C(O)C(NC(=O)C(NC(=O)C(O)C(N)CC=1C=CC=CC1)C(C)C)C(C)C
72316,CNP0083104,O=C(O)CC(O)CCCCCCCCCCCCCC(OC1OC(C)C(O)CC1O)C
72322,CNP0115915,OCC1C=C2CCC(C)C(C)C2(C)C1(C)C
72331,CNP0166782,O1C=2C(=CC=3C=4C=CC=CC4N5C3C2CCC1(C)CCC(C)C5(C)C)C
72335,CNP0097324,O=C1NC(=NC2=C1N=CN2C3OC(COP(=O)(O)OC4CC(OC4COP(=O)(O)O)N5C=NC=6C(=O)NC(=NC65)N)C(O)C3)N
72337,CNP0177222,O=CC1=C(OC2=C(O)C=CC(C=3OC=4C=C(O)C=C(O)C4C(=O)C3OC5OC(CO)C(O)C(O)C5O)=C21)CCCCCCCCC
72354,CNP0272424,O=C1CC2(C)C(CCC2(C)C3CC=C4C(CCC(O)C4(C)C)C13C)C(C)CCC=C(C)COC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(O)C5O
72359,CNP0247436,O=C(OC=1C=C(OC)C(C(=O)OC)=C(C1)CC(=O)CCCCC)C=2C(O)=CC(OC)=CC2CC(=O)CCCCC
72361,CNP0112632,O=C(OC)C1(O)C(O)C(C)C2OC=3C=CC=C(O)C3C(=O)C21
72366,CNP0246048,O=C1C=C(OC=2C(OC3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)=C(O)C=C(O)C12)C=5C=CC(O)=CC5
72384,CNP0105596,O=C1OC2CC34OC4CC(O)C(C)C3(C)CC2C1C
72385,CNP0223021,O=C1C(O)=C(OC=2C1=C(O)C=C(OC)C2C(C3=CC=C(O)C=C3)C)C=4C=CC(OC)=CC4
72386,CNP0210607,O=CC(=C)C1CCC2(C)CCCC(O)(C)C2C1
72390,CNP0259536,O=C1NC(CC(C)C)C2C(C(=CC3C=C(C)CCCC(=O)CC(C(=O)C132)CC(=O)C)C)C
72395,CNP0415799,N1=CN(C=C1CCN)C
72397,CNP0166767,OCC1OC(OC2CCCC34OC4CC5C6=CC=C(C=C6CCC5C23C)C(C)C7OC(O)C8(OC8(C)C7)C)C(O)C(O)C1O
72399,CNP0317552,O=C(OCC1OC(OC23CC4C(=O)CC3(OC(OC)C42COC(=O)C=5C=CC=CC5)C)C(O)C(O)C1O)C=6C=CC=CC6
72400,CNP0279015,O=S(=O)(O)OC=1C(=CC(O)=C(O)C1C=NCCS(=O)(=O)O)C=C2C(C)CCC3C2(C)CCCC3(C)C
72403,CNP0401094,OCC1OC(OCC2OC(OC3CCC4(C)C(C3)C(O)CC5C4CCC6(C)C5CC(OC7OC(CO)C(O)C(O)C7O)C6C(C)CC(O)C(O)C(C)C)C(O)C(O)C2O)C(O)C(O)C1O
72409,CNP0264554,O=C1OCC=C1CCC2C(=C)CCC3C(C(=O)O)(C)CCCC23C
72411,CNP0079962,O=C(C=C(C)C)CC(C)C1CCC2(C)C3CCC4C(C(=O)OC5OC(C)C(O)C(O)C5O)(C)C(O)CCC64CC36CCC12C
72412,CNP0346704,O=C(OCC(OC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCCN)CCCCCCCCCCCCCCC
72424,CNP0123933,O=C1C=2C(O)=C(C(O)=C(C2OC3(C4=CC=C(O)C=C4OC13O)CC=C(C)C)CC=C(C)C)CC=C(C)C
72427,CNP0306310,O=C(NCCCCNC(=N)N)C(=NO)CC1=CC=C(O)C(Br)=C1
72435,CNP0300871,O=C1NC(SC)(C(=O)NC1(SC)CO)CC=2C=CC=CC2
72439,CNP0132171,O=CC=1C=C(OC)C=2OC(C3=CC=C(O)C(OC)=C3)C(C2C1)CO
72443,CNP0290007,O=CNC(=CC1=CC=C(O)C(O)=C1)C(=O)OC
72451,CNP0393955,O=C1N2C=3C=CC=CC3C45CCN6CC(=CCO)C(C(=CC1)C24)CC65O
72462,CNP0404154,NCCCNCCCN1CCCCC=CCC=CCCCCC1
72472,CNP0073194,O=C1OC(C)CCCCCCCCCC(OC(=O)CCC(=O)O)C(O)C=C1
72476,CNP0352497,O=C1OC23C=4OC(C(O)C2C(=NO)CC(=O)C(C)CC(C(=O)C14)C)C(C)C3
72516,CNP0237759,O=C(OCC1OC(OC2C(O)C(O)C(OC2OC=3C(=O)C=4C(O)=CC(O)=CC4OC3C=5C=C(O)C(OC6OCC(OC7OC(C)C(O)C(O)C7O)C(O)C6O)=C(O)C5)C)C(OC8OC(CO)C(O)C(O)C8O)C(O)C1O)C=CC9=CC=C(O)C(O)=C9
72518,CNP0282977,O=C1OCC(=C1)C2CCC3(O)C4CCC5CC(OS(=O)(=O)O)CCC5(CO)C4CCC23C
72522,CNP0073218,O=C(C=CC=CC)CC(OCCC(O)CC(=O)CCC=CC)CCO
72523,CNP0123759,O(C=1C=C(C=C2OCOC12)C3OCC4C(OCC34)C5=CC=C6OCOC6=C5)C
72529,CNP0345601,N(C)(CC)C1CN(CC1)C(C)C(C)C
72530,CNP0337708,O=C(O)CCC(N=C(O)C(N=C(O)CCCCCCCCC)CC1=CNC=2C=CC=CC21)C(O)=NC(C(O)=NC3C(=O)N(C)CC(O)=NC(C(O)=NC(C(O)=NC(C(O)=NC(C(O)=NCC(O)=NC(C(O)=NC(C(O)=NC(C(=O)OC3C)C(C)CC)CCC(=O)O)CC(=N)O)C(OC)C(=O)O)CCCCN)CC(=O)O)C)C(O)C(=N)O
72533,CNP0166754,O=C1C=C(C)C(O)(C=CC(O)COC2OC(CO)C(O)C(O)C2O)C(C)(C)C1
72551,CNP0194524,O=C(O)C(NC(=O)C(NC(=O)C1NC(=O)C(NC(=O)C2NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C3NC(=O)CC3)C(C=4C=CC5=C(C4)NC(=C5C2)N6C=NC(=C6)C1)C(C)C)C(C)CC)C(C)C)CCCNC(=N)N)C7=CN=CN7)CCCCCN
72552,CNP0275011,O=C1C(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC2=C(C(=O)C(O)C(O)C2(C)C)C)C)C)C)C)C(C)(C)CC1O)C
72554,CNP0260212,O=C(OCC12CCC(O)C(C)(C)C2CCC3(C)C1CC=C4C5CC(C)(C)CCC5(C(=O)O)CCC43C)C
72555,CNP0285990,O=C(OCC12C(=O)CC(C)C(C)(CCC3=COC=C3)C2CCCC41OC4)C
72562,CNP0261095,O=C1C2=C(O)C=C(OC3OC(CO)C(O)C(O)C3OC4OC(C)C(O)C(O)C4O)C=C2OC(C5=CC=C(OC6OC(CO)C(O)C(O)C6O)C=C5)C1
72563,CNP0083619,O=CSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O
72564,CNP0266974,O=C(O)CNC(=O)CCC(C)C1CCC2C3CCC4CC(OS(=O)(=O)O)CCC4(C)C3CCC12C
72565,CNP0416421,O=C(OC1=CC=C2C(=C1)CCC3C2CCC4(C)C(O)CCC34)C
72572,CNP0115601,O=C(O)C1(C)C(O)CC(O)C23CC43CCC5(C)C(CCC5(C)C4CCC12)C(C)CC=CC(O)(C)C
72577,CNP0405696,O=C(O)C(OC)C=CC=1C(O)=CC=2C=C(OC(=O)C2C1O)C
72580,CNP0365620,ClC(Cl)(Cl)C1C=2C(OC)=C(OC)C=CC2C=C3C4=CC(OC)=C(OC)C=C4CCN31
72586,CNP0225098,O=C1C=C(C)C2CC(CCC2(C)C1)C(O)(C)C
72599,CNP0102605,O=C(O)C=CC=1C=C(OC)C=2OC(C3=CC=C(O)C(OC)=C3)C(C2C1)CO
72601,CNP0275305,O=C1OC2C(C1=C)C(O)CC(=C)C3CC(O)C(C)C23
72604,CNP0154151,O=C(O)C12C(C3=CCC4C5(C)CCC(OC6OC(CO)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC1)=C(C)C(C)CC2
72618,CNP0272184,O=C1C2C3CN(CC)C4C1(O)C5(O)CC(OC)C6CC(C5C6OC)C24C(OC)CC3
72621,CNP0194162,O=C(O)C(C)C1CC=C(C)C2CC(O)C(=CC21)C
72622,CNP0082663,O=C1C=C(C=2N=C3C=CC=CC3=C4C=CN=C1C24)C(OC(=O)CCCCCCCC=CCCCCCCCC)CNC(=O)C(=CC)C
72627,CNP0260411,O=C(OC1C=C2CCN3CC4=CC=5OCOC5C=C4C(C1OC(=O)CC)C23)CC
72628,CNP0168720,N#CC(C(=O)CC1(C2=CC=C(F)C=C2)C3CC4CC(C3)CC1C4)=P(C=5C=CC=CC5)(C=6C=CC=CC6)C=7C=CC=CC7
72632,CNP0296907,O=C1C(=C(OC(OC)=C1CC)C=CC(C)CC=CC(=CC(C)C(OC2OC(CO)C(O)C(O)C2O)C(=CC)C)C)C
72635,CNP0073121,O=C1OC(CC(=CCCC(=CCC2C(O)C=C(OC)C(=O)C2C)C)C)CC1C
72639,CNP0106966,O=C1C=C(OC2=C1C(O)=C(C(O)=C2C3OC(CO)C(O)C(O)C3O)C4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=CC5
72645,CNP0116067,O=C(O)C12CCC(C(=C)C)C2C3CCC4C5(C)CCC(=O)C(C)(C)C5C(O)CC4(C)C3(C)CC1
72646,CNP0188475,O=C1OC(C=C1CCC(O)C(O)CCCCCCCCC(O)C2OC(CC2)C3OC(CC3)C(O)CCCCCCCCCC)C
72649,CNP0351357,O=C1C2=C(C=CC3(O)C(O)C=4C(OC)=CC=CC4C(O)C23)CC(O)(C)C1
72655,CNP0288057,C=1C2=C(CCC(C)C2CCC1C)C(C)C
72658,CNP0211507,O=C1OC(C=C1CC(O)CCCC(O)CC(O)CC2OC(CC2)C(O)CCC(O)C(O)CCCCCCCCCCCC)C
72665,CNP0360945,O=C1C=2C(O)=CC(O)=CC2OCC1CC3=CC=C(O)C=C3
72673,CNP0116689,O=C1C=C(NC)C(=O)C=2C=NSC12
72674,CNP0255110,O=C(OC1C(=C2C3OC(=O)C(O)(C)C3(O)C(OC(=O)C(C)CC)CC(OC(=O)C)(C)C2C1)C)C(=CC)C
72677,CNP0071820,O=C(O)CC1OCC2=C(O)C(Cl)=CC=C21
72680,CNP0444473,O=C1NC(=CC=2C=CC=CC2)C(=O)N(C1=CCC(O)C)C
72684,CNP0071575,O=C1OC(C)(C)C2C(C=C1)=CC3=C(CC2)C4(C)CCC(C(C)C5OC(=O)C(=CC5O)C)C4(C)CC3
72687,CNP0319968,O=C(OOCC1=CCCC(=C)C2CC(C)(C)C2CC1=O)C
72695,CNP0236995,O=C1C(OC)=C(OC=2C=C(OC3OC(CO)C(O)C(O)C3O)C(OC)=C(O)C12)C=4C=CC(O)=C(O)C4
72698,CNP0144284,O=C(OC1OC(COC2OC(CO)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O)C45CCC(C)(C)CC5C6=CCC7C8(C)CCC(OC9OCC(O)C(O)C9OC%10OC(C)C(O)C(OC%11OCC(OC%12OC(CO)C(OC%13OC(CO)C(O)C(O)C%13O)C(O)C%12O)C(O)C%11O)C%10O)C(C)(C)C8CCC7(C)C6(C)CC4
72708,CNP0310349,OC1=CC=C(C=C1)C2OC3=CC=C(C=CC=4C=C(O)C=C(OC5OC(CO)C(O)C(O)C5O)C4)C=C3C2C=6C=C(O)C=C(O)C6
72713,CNP0207993,O=C1C2=C(C=C(CCC2(O)C)C(O)(C)C)C(C)C1
72719,CNP0078560,OCC1(C)C(OC2OC(C)C(O)C(O)C2O)CCC3(C)C1CCC4(C)C3C(OC)C=C5C6CC(C)(C)CCC6(CO)C(O)CC54C
72720,CNP0394059,O=C(O)C=1C(O)=C(C(OC(=O)C2=C(OC)C(=C(OC(=O)C3=C(O)C(=C(O)C=C3C)C)C=C2C)C)=C(C1C)C)C
72721,CNP0159213,O=C(OC1CCC2(C)C(CCC3C2CC(OC(=O)C)C4(C)C3CC5OC6(OCC(C)CC6)C(C)C54)C1)C
72723,CNP0338294,O=C(OC=1C=C(C(O)=C(OC(=O)C)C1C(C)C)C)C
72739,CNP0238611,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(=CCOC(=O)C3=CC=C(OC4OC(CO)C(O)C(O)C4O)C(OC)=C3)C1CC(=O)OCCC5=CC=C(O)C=C5
72740,CNP0371845,O=C(OC1C2C3CC1(O)C(OC)C(O)C2(OC(=O)C)C4C(OC)C5C6(COC)CN(C)C4C35C(OC)CC6)C=7C=CC=CC7
72741,CNP0307696,O=C1OC=2C=C(O)C(=CC2C=C1)CC=C(C)C
72743,CNP0352289,O=C(O)CC(NC(=O)C(NC(=O)CC(O)CCCCCCC)CC(C)C)C(=O)NC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)CC(=O)OC1C)C(C)CC)CC(C)C)CO)CC(C)C)CO)CC(C)C)CC(C)C
72751,CNP0217182,O=C(OC1CC2CC3(C(=O)C2COCC)C1C45COC3(O)C(O)C5C(C)(C)CCC4)C
72754,CNP0104057,O=C1N2CCCC2C(=O)N3C1CC4(C=5C=CC=CC5NC34)CC6C(=C)CCC7C(C)(C)CCCC67C
72755,CNP0238428,O=C(OCC)C=1N=C(C=C(C1)C=2SC(=C(C2C)C)COOCC)CN3CCN(CC4=NC(=CC(=C4)C=5SC(=C(C5C)C)COOCC)C(=O)OCC)CCN(CC6=NC(=CC(=C6)C=7SC(C(=O)OCC)=C(C7C)C)COOCC)CC3
72756,CNP0424284,O=C(NCCSS(=O)(=O)C)C(=NO)CC1=CC=C(O)C(Br)=C1
72759,CNP0293763,O=C1C(=C(C=C2C=3NC=4C=CC=CC4C3CCN12)C(=CC)CO)CO
