,coconut_id,unique_smiles
399293,CNP0325723,O=C(C=CC=1C=CC=CC1)NC=CC2=CC=C(OC)C=C2
399295,CNP0192466,O=C(OC1C2=CC=3OCOC3C(OC)=C2C=4C(O)=C(OC)C(OC)=CC4C(O)C(C)C1(O)C)C=5C=CC=CC5
399313,CNP0319446,O=CN(O)CCCCC(NC(=O)C1N=C(OC1)C=2C=CC=CC2O)C(=O)OC(CCCCCCCCCCCCCCC)C(C(=O)NC3C(=O)N(O)CCCC3)C
399322,CNP0218395,O=C(OC1OC(CO)C(O)C(O)C1O)C2(C)C(O)CC(O)C34CC54CCC6(C)C(CCC6(C)C5CCC23)C(C)CCC(O)(CO)C(C)C
399343,CNP0081050,O=C(O)C(=C)NC(=O)C(=C)NC(=O)C=1N=C(SC1)C2=NC=3C=4N=C(SC4)C=5N=C(SC5)C6N(C(=O)C(NC(=O)C7N=C(SC7)C(NC(=O)C=8N=C(SC8C)C(NC(=O)C9NC(OC9C)C3C=C2)CC(=O)N)C=%10C=CC=CC%10)C(O)C=%11C=CC=CC%11)C(O)CC6C
399344,CNP0478028,OC=1C=C(O)C=2C=C(OC3OC(CO)C(O)C3O)C([OH+]C2C1)C4=CC(O)=C(O)C(O)=C4
399347,CNP0297145,O=C(N)CCC(NC(=O)C(NC(=O)CC(O)CCCCCCCCC)CC(=O)N)C(=O)NC(CCC(C)C)C(O)O
399349,CNP0184593,O=CNC(=CC1=CC=C(O)C=C1)C(=CC2=CC=C(O)C=C2)NC=O
399364,CNP0478032,O=C(O)C(=C)NC(=O)C(=C)NC(=O)C=1N=C(SC1)C2NC3C=4N=C(SC4)C5NC(=O)C=6N=C(SC6)C(NC(=O)C7N=C(SC7)C(=CC)NC(=O)C(NC(=O)C=8N=C(SC8)C3(NC(=O)C(=C)NC(=O)C(=C)NC(=O)C(=C)NC(=O)C(NC9C=CC=%10C(=NC(=CC%10C(O)C)C(=O)OC5C)C9O)C)CC2)C(O)C)C(O)(C)C(O)C
399379,CNP0436629,O=C(O)CCCNC(=O)C1C=2C=C(O)C=C(O)C2C(O)(CC=3C=CC=CC3)C4(O)N1C(=O)CC4
399384,CNP0122349,O=CC1=C(O)C(=CC(O)=C1CCC=CC=CC)CC=C(C)C
399396,CNP0077604,O=C1OC(CC(O)CCCC(OC(=O)C)CCCC(O)CCCC(O)CCCC(O)CCCC(O)CCCC(O)CCCC(O)CC(O)CCCC(=C1)C)C(C)(C)C
399399,CNP0161031,O=C(OCC1(OC(=O)C)C2OC3(C(OC(=O)C)C(=CC3C4(O)C(C)CC(=O)CC24)C)C1OC(=O)C)C
399401,CNP0356026,O=C1C=C(OC(=O)CC=2C=C(O)C=C(O)C12)C=CCC(O)C
399402,CNP0380721,O=C1OC2C(C1=C)CCC(C=C)(C)C2C(=C)C
399405,CNP0220789,OCC1OC(OC2C(O)C(O)C(OC2OC3CCC4(C)C(CCC5C4CCC6(C)C5C(O)C7OC(O)(CCC(C)C)C(C)C76)C3)CO)C(O)C(O)C1O
399407,CNP0301788,O=C(OCC(O)CO)C=CC(O)C(O)C=CC
399409,CNP0298704,O=C(OC(C1=CC(OC)=C2OCOC2=C1)C(OC(=O)C(O)(C)C(OC(=O)CCC)C)C)C(=CC)C
399410,CNP0249301,O=C(C=CC=1C=CC=CC1)N2CCCC2NC(=O)CC(C)C
399416,CNP0207609,OCC(=C)C1CCC2(C)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
399419,CNP0357456,O=C1C2=CC(O)=C(O)C(O)=C2C(=O)C3=C(O)C=C4C(=C13)C5C=CC(O)=C6C(=O)C7=C(O)C=C(C=C7C(O)C65C4)C
399421,CNP0426848,O=C1OC(C2=COC=C2)C3(C)CCC4(O)C5(OC6C(C(=O)C4(C)C(C(O)C(=O)OC)C6(C)C)C5)C3(O)C1
399424,CNP0267693,O=C1C=2C(O)=C3C(OC(C)(C)CC3)=CC2OC=4C(O)=CC=C(C14)CC=C(C)C
399428,CNP0164835,O=C1C(=C(O)C2(OC3(O)C(O)(C(=O)C(=C(O)C=CC=CC)C(=O)C3(C)C2C1=C(O)CCC=CC)C)C)C
399430,CNP0327536,O=C1NC=CC=2C=CC(OC(C(NC(=O)C(N(C)C)CC3=CNC=4C=CC=CC43)C(=O)NC1C(C)CC)C(C)C)=CC2
399432,CNP0219789,O=C(N)C=1C(=O)CC23OC3(O)C=4C(C(=O)C2(O)C1O)=C(O)C5=C(O)C=C(OC)C6=C5C4CC67C(=CCCC7(C)C)C
399433,CNP0216664,O=CC1=C(O)C=COC1
399436,CNP0275346,O=C1OC2C3OC3(C)CCC4OC4(C)CCC2C1=C
399438,CNP0100289,O=C1OC(CC=2C=C(O)C=C(O)C12)CCC3=CC=C(O)C=C3
399457,CNP0317587,O=C1OC2C(O)C3C4(C(=O)C=C(C)C4CC(=O)C53COC2(C)C15)C
399458,CNP0286680,O=C1C(O)=CC2C(=CCC3C2(C(=O)CC4(C)CC(=O)CC34C)C)C1(C)C
399460,CNP0182372,C(=C(C)C)C1CCC(C)C1
399461,CNP0282002,O=C(OC)C1(C)CCCC2(C)C(C(=C)CCC12)CCC(=CCO)CO
399462,CNP0300631,O=C(OC1C2(O)C=3C(OC)=CC(OC)=CC3OC1(C4=CC=C(OC)C=C4)C(C=5C=CC=CC5)C2C(=O)N6CCCC6N=C(O)C(O)(C)CC)C
399464,CNP0478041,[O-][NH+]1C=2C(O)=CC=CC2N=C3C(O)=CC=CC31
399467,CNP0205668,C=C(C)C1C2C(C)CCC3C(C)CCC132
399470,CNP0119373,O=C(OCC1C(OCC1CC2=CC=C(O)C(OC)=C2)C3=CC=C(O)C(OC)=C3)C=CC4=CC=C(O)C=C4
399476,CNP0133663,O=C1C=C(OC=2C=C(OS(=O)(=O)O)C=C(O)C12)C=3C=CC(OC)=C(O)C3
399477,CNP0131328,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)CC(=O)C6(C)CCC5(C)C4(C)CCC3C2(C)CO)C(OC7OCC(O)C(O)C7OC8OC(C)C(O)C(O)C8O)C(O)C1O
399478,CNP0218292,OC=1C=C(OC2OC(CO)C(O)C(O)C2O)C3=C(OC(C4=CC=C(OC)C(OC)=C4)CC3)C1
399482,CNP0375869,O=CCCCCCCCCC=O
399492,CNP0255513,O=C(O)C(N)C[Se]CCC(N)C(=O)O
399496,CNP0224573,O=C(OC1C2=CC(OC)=C(OC)C(OC)=C2C=3C(OC)=C(OC)C(O)=CC3CC(C)C1(O)C)C=4C=CC=CC4
399497,CNP0214691,OCC1OC(OC2C(OC(CO)C(O)C2OC3OCC(O)C(O)C3O)OC4CCC5(C)C(CCC6(C)C5CC=C7C8CC(C)(C)CCC8(CO)CCC76C)C4(C)C)C(O)C(O)C1O
399512,CNP0189991,O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1CCCC1CO)(C)C)C)(C)C)(C)C)C(C)C)(C)C)C(C)C)(C)C)(C)C)C
399515,CNP0266806,O=C1OC(CC2=CC=C(O)C(O)=C2)CC1
399516,CNP0332663,O=C(NCCS)CCNC(=O)C(O)C(C)(C)CO
399517,CNP0277746,O=C1C=C(OC)C(=O)C=2C1=C(O)C=C(OC)C2C
399519,CNP0253603,O=C(OC1CC(O)C2(C)COC3C4OC5C(=C(C)C(C6=CCOC6=O)C5)C4(C)C(CC(=O)OC)C1(C)C32)C=CC=7C=CC=CC7
399526,CNP0344882,C1=CC=2C=C(C=CC2N1)C(CC)CC
399528,CNP0124532,OC=1C2=C(OC3(OCC(C)C3C2)C)C4=C(OC5(OCC(C)C5C4)C)C1C6(OCC(C)C6)C
399533,CNP0127672,OC1COC(OCC2OC(OCC3=CCC4CC3C4(C)C)C(O)C(O)C2O)C(O)C1O
399540,CNP0304484,O=C(OC1C=CC(=CC(NC(=O)C(=O)C)C2(C(=O)OC(CC(O)C=CC(=CC1)C)C(C2=O)C)C)C)N3CCN(C)CC3
399542,CNP0333284,O=C1C=CN(C(=O)N1)C2OC(=CNC(=O)C(NC(=O)C(NC(=O)NC(C(=O)O)CC3=CNC=4C=CC=CC43)CC=5C=CC=CC5)C(N(C(=O)C(N)CC=6C=CC=C(O)C6)C)C)CC2O
399546,CNP0353383,O=C1C2=CC=C3C=C(C=C(OC4OC(C)C(O)C(O)C4O)C3=C2C(=O)C=5C=CC=C(OC6OC(C)C(O)C(O)C6O)C15)C
399553,CNP0351240,O=C(OC1CC(O)(C)C2OC2C(O)C(=CC3OC(=O)C(=C)C31)C)C(=CC)C
399561,CNP0131710,O=C(N)CC1=CNC=2C=CC=CC21
399564,CNP0345634,PCC(P)CP
399570,CNP0144440,O=C(C=1C(=O)C(C(=O)C(C1O)(C)C)(C)C)C(C)C
399571,CNP0340998,O=C1C=2C=C3C(=C(O)C2C(=O)C=4C(O)=CC=C(O)C14)C(OC5OC(C)C(OC6OC(C)C7OC8OC(C(=O)CC8OC7C6)C)C(N(C)C)C5)C(O)(CC)CC3OC9OC(C)C(OC%10OC(C)C%11OC%12OC(C(=O)CC%12OC%11C%10)C)C(N(C)C)C9
399574,CNP0359116,O=C(OC1COC(OCC(C)CCCC2=CCC(C(=C)C)CC2)C(O)C1O)C(=CCCC3=CCC(C(=C)C)CC3=O)C
399575,CNP0121927,O=C(O)C(=CCC(O)C(C)C1CCC2(C3=C(CCC12C)C4(C)CCC(O)C(C)(C)C4CC3)C)C
399588,CNP0135160,O=C1OC(C(=O)CC(S)C)=C(C(OC)=C1)C
399589,CNP0312665,O=C1C=CCC(OC(=O)C(OC(=O)CCNC(=O)C(N1)CC2=CC=C(O)C(Cl)=C2)CC(C)C)C(C)C3OC3C=4C=CC=CC4
399590,CNP0285190,O=C1C(OC2OC(COC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)C(O)C(O)C2O)=C(OC=5C=C(O)C=C(O)C15)C=6C=CC(O)=C(OC)C6
399598,CNP0411585,O([Si]CC)[Si](C)(C)CC([Si]O[Si](C)(C)C)C
399601,CNP0135576,OC=1C=C(C=C2OC3C(C12)C(C(=C)CC=CC(O)(C)C)CCC3(O)C)C
399603,CNP0081077,O=C(N)N1C(=O)C(NC(=O)C(O)C(O)C(NC(=O)C2N(NCCC2)C(=O)C(NC(=O)COC)C(O)C(C)C)CC=3C=CC=CC3)CC1
399605,CNP0346810,OC(CC)CCC
399607,CNP0190856,O=C1C=2C=CC=C(OC)C2C(=O)C=3C(O)=C4C(=C(O)C13)CC(O)(C(=O)COC(=O)CCCC)CC4OC5OC(C)C(O)C(NC(=O)C(F)(F)F)C5
399608,CNP0177178,O=C1OCC2(OC34C(OC(=O)C)C2C(OC(=O)C)C(OC(=O)C)C4(COC(=O)C)C(OC(=O)C)C(OC(=O)C=5C=CC=CC5)C(OC(=O)C(C)CCC6=NC=CC=C16)C3(O)C)C
399619,CNP0426849,O=C1C=C(OC)C2=C(NC(C)CC2=C1C=3C=4C=CC=C(OC)C4C(OC)=CC3C)C
399621,CNP0348058,N#CC1=NN(C(N)=C1S(=O)C(F)(F)F)C2=C(Cl)C=C(C=C2Cl)C(F)(F)F
399623,CNP0345973,O=C1C=CC2(C(=C1)CCC3C4CCC(O)(C(=O)COC(=O)C)C4(C)CC(O)C32F)C
399626,CNP0272313,O=C1C=CN(C(=O)N1)C2OC(C(O)CC3OC(OC4OC(CO)C(O)C(O)C4NC(=O)C)C(NC(=O)C=CCCCCCCCCCCC(C)C)C(O)C3O)C(O)C2O
399628,CNP0240509,O=C(O)CCCCCCCCCCCC(C)C
399642,CNP0138112,O=C(O)CCCCCCCCC=CCC=CCCCC
399652,CNP0157621,O=C(OCC1OC(OC2C(O)(C=C(C)C)C(=O)C(C(=O)C2(C)C)(C)C)C(O)C(O)C1O)C3=CC(O)=C(O)C(O)=C3
399675,CNP0349801,OC(C)(C)C1CCC2(C)COC3(C=COC32C1)C
399693,CNP0235883,O=C(OC1C(O)C(OC=2C=CC=CC2COC(=O)C3(O)C=CCCC3=O)OC(CO)C1O)C=4C=CC=CC4
399694,CNP0296326,OCC1OC(OC2C(O)COC(OC3CCC4(C)C(CCC5(C)C4CCC6C7C(O)(C)C(C=C(C)C)COC87OCC65C8)C3(C)C)C2OC9OC(CO)C(O)C9O)C(O)C(O)C1O
399699,CNP0080619,O=C1C=2C(=CC=C(C2CC(C(=C)C)C1O)C)COC
399705,CNP0436637,N1=C2C=CC(=CC=CC)C2CCC1
399711,CNP0073107,O=C(O)C=CC=CC=CC=CC(=CC(C)C(OC1OC(C)C(O)C(O)C1)C(C)C)C
399713,CNP0137031,O=C1N2C3NC=4C=CC=CC4C3(C5=CNC=6C=CC=CC65)C(O)C2(SC)C(=O)N(C)C1(SC)CO
399718,CNP0278113,O=C(OC1=CC=C(C=C1OC)CC=C)C=2C=CC=CC2
399724,CNP0080965,O=C(O)CC1OC(CCC)C2(O)C(=O)C=3C(O)=CC=CC3C(CO)C2(O)C1
399727,CNP0167697,OCC(C(O)CC=C(C)C)C1CCC2(C3=C(CCC12C)C4(C)CCC(O)C(C)(C)C4CC3)C
399728,CNP0328567,O=C(O)C=1C=CC=C2OC(NC21)=C3C=CC=CC3=O
399744,CNP0189118,O=C(OC)C(=COC)C1CC2N(CCC32C(=O)NC=4C=CC=C(OC)C43)CC1C=C
399745,CNP0148310,O=C1C=2C(O)=CC(O)=C(Cl)C2OC(C3=CC=C(O)C=C3)C1C
399747,CNP0147079,O=C(NCCC1=CNC=2C=CC(OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)=CC21)CCCCCCCC=CCCCCC(O)C
399749,CNP0191570,O=C1OC(C)C(O)C1=CCCCCCCCCCC#C
399751,CNP0147623,S=C(OC)NCC1=CC=C(OC2OC(C)C(O)C(O)C2O)C=C1
399752,CNP0185635,O=C1OC(=C(C(O)=C1CC=2C(O)=C(C(O)=C(C2O)CC=C(C)C)C(=O)C)C)CC
399753,CNP0205576,O=C1OC2C(=O)C(=CCN(C)CC2)COC(=O)C(OC(=O)C)(C)C(C)CC1=CC
399755,CNP0436638,O=C1C=2C(OC)=CC=CC2C(O)(C=3C1=C(OC4OC(C)C(O)C(O)C4O)C=C5C3C(=O)CC(O)(C)C5)C
399756,CNP0237993,O=C1OC2(OCC(C)C2)C3=CC(=C4C(=C13)CCCC4(C)C)C
399767,CNP0321060,O=C1C=C2CCC3C(CCC4(C)C(O)CCC34)C2(C)CC1O
399770,CNP0172218,OC=1N=CC(C2=CC=CC=C2)=C3C(O)=CC=C(OC)C13
399771,CNP0176735,O=C(OC)C=1C=CC=CC1OC2OC(COC3OCC(O)(CO)C3O)C(O)C(O)C2O
399777,CNP0260072,O=C(OC1C2C3(OC(=O)C)COC3CC(O)C2(C(=O)C(O)C4=C(C)C(OC(=O)C(O)C(N=C(O)CC)C=5C=CC=CC5)CC1(O)C4(C)C)C)C=6C=CC=CC6
399779,CNP0198957,O=C(OCC1=CC(O)C(O)C(OC(=O)C=2C=CC=CC2)C1O)C=3C=CC=CC3
399781,CNP0329428,S=C=NCC=C
399785,CNP0426850,O=C1NC(C(=O)N2CCCC2C(=O)NC(C3=NC(=CS3)C4=NC(C(=O)NC(C5=NC1=CO5)C)=C(O4)C)C(C)C)C(C)CC
399788,CNP0478076,O=C(NCCCCCN(O)C(=O)CCC(=O)NCCCCCN(O)C(=O)CCCCCCCCCCCCCCC)CCC(=O)N(O)CCCCCN
399795,CNP0191245,O=C(OC)C1=CCC(CC1)C(O)(C)CCC=C(C)C
399802,CNP0372655,O=C(O)C1(C)CCC2(C)CCC3(C4=CCC5C(C(=O)CCC5(C)C4CC(O)C3(C)C2(O)C1)(C)C)C
399815,CNP0241497,OC1(C)CCC2C(C1)C2(C)C
399817,CNP0426851,O=C(OC)C1C2C(=CC)CN(C)C1CC=3C=4C=CC=CC4NC3C(C=5C=C(OC)C=C6NC7=C(C65)CCN8CC9CC(CC)C8C7(C(=O)OC)C9)C2
399820,CNP0313254,O=C1C=C2C(CCC3(C)C(C(O)CC23O)C(O)(C)C(O)CCC(O)(C)C)C4(C)CC(O)C(O)CC14
399823,CNP0331387,O=C(O)C1=CC2C(CC1)C(C(=O)O)CCC2C(C)C
399827,CNP0221104,O=C(NC(CO)C(C)CC)C(=CC=CC)C
399830,CNP0311942,O=C(OC)C=1C=CC=CC1OCC(=O)NCCOC2=CC=C(Cl)C=C2
399841,CNP0078396,O=C(O)CC1C(=O)OC2C(O)C(O)C(OC(=O)C=CC3=CC=C(O)C(O)=C3)OC2COC(=O)C4=CC(O)=C(O)C=5OC(=O)C1C54
399843,CNP0311583,O=C(CCCCCCCCCCCCCCC(OC1OC(CO)C(O)C(O)C1O)C(N)C)CCCCCCCCC(O)C(N)C
399863,CNP0150870,BrC1CCC2(C)C(CCC(O)(C=C)C)C(O)(C)CCC2C1(C)C
399870,CNP0241680,O=C1OC2=CC3C(C(O)C(OC(=O)C=4C=CC=CC4)C5(O)C(C)(C)CCCC35C)C(C2=C1)C
399872,CNP0339103,O=C1C=2C=CC=CC2NS(=O)(=O)N1C(C)C
399874,CNP0082162,O=C(O)CCCC(O)C=CC=CC=CC=CC(O)C(O)CCCCCO
399876,CNP0376916,O=C1OCC(C(C2=CC(OC)=C(O)C(OC)=C2)C3=CC(OC)=C4OCOC4=C3)C1C
399882,CNP0306852,O=C(OC)CC=1C=C(O)C=C(O)C1C(=O)CCCCCC(O)C
399884,CNP0274648,O=C1OCC2(C)C(O)(C)C3(O)OC42CCC(C)C4(C3)C1O
399886,CNP0340738,O=C(O)CCCCCCCCCCCCC(C)C
399894,CNP0109526,O=C1OC(=CC(OC)=C1)CC2(O)CC(O)CC(=O)C2(O)CC(=O)C=3C=CC=CC3
399897,CNP0323946,O=C1C(OC)=C(O)CC(O)(CO)C1
399904,CNP0309915,O=C(O)C(=C)C1CC2(C(=O)CCC32OC1CC3C)C
399905,CNP0076045,O=C1C=CC=2C=CC=CC2C1=NNC=3C=CC=CC3
399906,CNP0234960,O=C1C=2C=CC=CC2OC(C=3C=CC=CC3)C1
399909,CNP0179509,O(C=1C=C(C=C(OC)C1OC)CCC2=CC(OC)=C3OCOC3=C2)C
399910,CNP0407902,O=C1C=CC=C2N1CC3CCCN4CC(O)CC2C43
399911,CNP0331748,OC=1C=C(O)C(=CC1OC)CC(C)C(C)CC2=CC=C(OC)C(O)=C2
399912,CNP0228511,O=C1NC(=O)C2(N3C=4C=CC=CC4C5=CC=NC6=C(OC)C=C(C3=C65)C1C2C)C
399915,CNP0203095,O=C1N=C(N)NC2=C1N=CN2C3OC4COP(=O)(O)OC4C3O
399917,CNP0085262,O=C1OCC2(OC34C(OC(=O)C=5C=CC=CC5)C2C(OC(=O)C)C(OC(=O)C)C4(COC(=O)C)C(OC(=O)C)C(OC(=O)C)C(OC(=O)C(OC(=O)C)(C)CCC6=NC=CC=C16)C3(O)C)C
399939,CNP0145777,O(C=1C=C(OC)C(=CC1OC)C2C(C3=CC(OC)=C4OCOC4=C3)C(C)C2C)C
399940,CNP0160951,O=C(O)CC1NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CC(OC(=O)C(NC(=O)C(NC1=O)CC(C)C)C(C)C)CCCCCCCCC(C)C)CCC(=O)N)CC(C)C)CC(C)C)C(C)C
399942,CNP0260954,O=C(OCC1=CC=C2OCC(=CCl)C=CC2=C1O)CCCCCCCCCCCCCCC
399944,CNP0200106,O=C(OC1CC(=CCC(O)C(=CC2OC(=O)C(=C)C21)C)CO)C(=CCO)C
399950,CNP0206777,O(C=1C=C(C=C(OC)C1OC)CC(OC2=C(OC)C=C(C=C2OC)CC=C)C)C
399957,CNP0436641,O=C1NC(C)CC=C(C=CC=C(C=CC=CC(OC2OCC(O)C(O)C2N)C(O)(C=CC=CC=C(C=C1CC(C)CC)C)C)C)C
399958,CNP0478090,O=C(OCC1OC(OC2=CC=3C(O)=CC(O)=CC3[OH+]C2C4=CC(O)=C(O)C(OC)=C4)C(O)C(O)C1O)C=CC5=CC=C(O)C=C5
399959,CNP0073005,O=C1OC(=C(C=2C=C(O)C(=C(O)C12)C)C)C(C)C(O)C
399961,CNP0149663,O=C(O)CCC1(C2=C(CCC1C(=C)C)C3(C)CCC(C(C(=O)O)CCC=C(C)C)C3(C)CC2)C
399966,CNP0228054,O=C1C=C(OC)C(=O)C2=C(O)C=3OC4=CC(OC)=CC(=C4C(=O)C3C(O)=C12)C
399970,CNP0073664,O=C1OC(CC(=O)OC)CC=2C=C3C(C(O)=CC(OC)=C3C=4C(OC)=CC(O)=C5C(=O)C(=O)C(=CC54)CC(O)CC(=O)OC)=C(O)C12
399974,CNP0163062,O=C1OC2C(C1=C)C(O)CC(=C)C3CC(OC(=O)C)C(=C)C23
399980,CNP0182671,OCC1OC(OC(C=CC2C(C)CC(O)CC2(C)C)C)C(O)C(O)C1O
399982,CNP0326448,O=C(C=CC1=CC=C(O)C(O)=C1)C2=C(O)C=C(OC)C(OC)=C2OC
399984,CNP0318900,O=C1NCC(O)=C1C(=O)C2(C)C(C=CC(C)C(O)C(=CCC(O)C=CC(C)C(O)C=CCC(O)C(=CCC(O)CC3N(C(=N)N)CCC3)C)C)C(=CC4C(O)CCCC42)C
399987,CNP0187166,O=C1N(OC)C2=CC(OC)=CC=C2C13CC4NCC(=CC)C5CC3OCC45
399989,CNP0235752,OCCC(C)CCC1C(=C)CCC2C(C)(C)C(O)CCC12C
399991,CNP0378030,OC1(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C)C2OC3(C(=C2)C(C)(C)CCC3)C)C)C)C)C(O)(C)CCCC1(C)C
399995,CNP0297882,O=C(O)C1=C(OC)C(O)=C(O)C=2C=3C(=O)OC(C=CC)=CC3OC(OC)C12
400002,CNP0214346,O=C(OC1C2OC2C(O)(C(=O)C(C)CC=CC3C(O)C(=C(C)C4C(NC(=O)C134)CC=5C=CC=CC5)C)C)C
400004,CNP0298981,O=C1OCC(=C1)C2CCC3(O)C4CCC5(O)CC(OC6OC(C)C(OC7OC(CO)C(O)C(O)C7O)C(O)C6)CCC5(C)C4CCC23C
400008,CNP0192728,O=C1OC(C)(C)C2CCC3(OC4(C)CCC5(C)C(C)(C)CCCC5(C)C4CCC3C2(C)CC1)C
400012,CNP0205902,O=C1NC(=O)N(C=C1C)C2OC(COP(=O)(O)OP(=O)(O)OC3OC(C)C(O)C(O)C3O)C(O)C2
400014,CNP0201586,O=C(O)C1=C(O)C(Br)=C(C=C1C2C(CCC2(C)CC(=O)O)C(C)C)C
400019,CNP0233707,O=C1C(OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3O)C2OC4OC(C)C(O)C(O)C4O)=C(OC=5C=C(O)C=C(O)C15)C=6C=CC(O)=CC6
400020,CNP0080509,O=C(O)CCC1(C)C(C(=C)C)CC(O)C2(C)C1CCC3C(CCC32C)C4(OC(CC4O)C(O)(C)C)C
400024,CNP0296941,O=C(OC)C(=NOC)C=1C=CC=CC1COC=2C=CC=CC2C
400027,CNP0074364,O=C(NCCNC(=O)C=1N=C(NCC(C=2C=CC=CC2)C=3C=CC=CC3)C=4N=CN(C4N1)C5OC(C(=O)NCC)C(O)C5O)NC6CCN(C7=NC=CC=C7)CC6
400030,CNP0136207,O=C1OC(C(O)C=C1)C(O)C(C=2C=CC=CC2)C3=C(O)C=C4OC(C=5C=CC=CC5)CC(=O)C4=C3O
400038,CNP0149955,O=C(O)C1OC2(OC(C(=O)O)(C(OC(=O)CCC=CC(C)CCCC=3C=CC=CC3)C2O)C1(O)C(=O)O)CCCCC(C)CC=4C=CC=CC4
400040,CNP0113844,OC1=CC=C(OC)C=C1C=2C=C(OC)C=CC2O
400050,CNP0351545,O=C1C=CC(=CC=CC(O)C(O)C(O)C(=O)C=CC=CC(=CC=CC2N(C(=O)C1)CC(C)C2O)C)C
400054,CNP0282560,O=C(O)C1=CC(O)=C2C(=O)C3=C(O)C=C(C=C3C(=O)C2=C1)C
400055,CNP0110588,O=C(NC1C(=O)N(C(=O)CC1)CC(=O)C=2C=CC=CC2)C
400061,CNP0351554,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC4(C)C3(C)CC1
400074,CNP0322950,O=C(OCC1OC(OC2OC(COC(=O)C)C(OC(=O)C)C(OC(=O)C)C2O)(COC(=O)C)C(O)C1OC(=O)C)C=CC3=CC=C(O)C=C3
400077,CNP0169460,O=C(OC)C1N(C(=O)C(N(C(=O)CNC(=O)C(NC(=O)C(OC(=O)C(O)C(C)C)C(C)CC)C(C)CC)C)CC=2C=CC=CC2)CCC1
400088,CNP0276509,C(=CC=C(C)CCC=C(C)CCC=C(C)CCC(=CC)C)C=C(C=CC=C(C)CCC=C(C)CCC=C(C)C)C
400092,CNP0114589,O=C(O)CCC(NC(=O)C(NC(=O)CCCCCCC(C)CC)CC1=CNC=2C=CC=CC21)C(=O)NC(C(=O)NC3C(=O)N(C)CC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)OC3C)C(C)CC)C(C)CC(=O)O)CC(=O)N)CC(=O)O)CCCCN)CC(=O)O)C)CC(=O)N
400095,CNP0329340,O=C(NC1=CC(N)=C2N=CC3=CC(=NC1=C32)C(=O)CCO)CC(C)C
400100,CNP0327494,O=CC(=CCCC(=CCCC1(OC=2C(=CC(O)=CC2CC1)C)C)C)C
400107,CNP0285281,O=C(O)C1C2C3(C=CCC2(OC3=O)C4CCC5(O)C(=C)CC14C5)C
400110,CNP0109181,O=CC1(CC(O)C2=COC=C2)C(C)C(OC(=O)C)CC3(C)C1CCC(O)C3(O)C
400126,CNP0405354,O=C(OC1CCC2(C)C(CCC3(C)C2CC=C4C5C(C)C(C)CCC5(C(=O)O)CCC43C)C1(C)C)C=CC6=CC=C(O)C=C6
400133,CNP0356115,O=C1NC2(C(=O)NS(=O)(=O)OC3CC3)CC2C=CCCCCN(C(=O)C4CC(OC5=CC(=NC6=C(Cl)C(OC)=CC=C56)C7=NC(=CS7)C(C)C)CC14)C
400141,CNP0114516,O=C1OC(=O)C(=C1C)CCCCCCCCCCCCCCCCC=2C(=O)OC(=O)C2C
400149,CNP0220227,O=C(OC)C=1C=CC=CC1OCC(=O)N(C=2C(=O)NC(=O)N(C2N)CCCC)CC
400154,CNP0104471,S(SC)SCCC
400155,CNP0478112,O=C([O-])C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1C=CC3=CC=C[NH+](CC(=O)O)C3
400176,CNP0144132,OC=1C=C(OC2=CC(O)=CC(=C2CC(O)C(OC)(C)C)C)C=C(C1)C
400178,CNP0185180,O=C(OCCC=1C=CC=CC1)CC=2C=CC=CC2
400180,CNP0237724,O=C(OC1C(=O)OC2C(OC(=O)C)C(=O)OC12)C
400184,CNP0320958,O=C(OCC1OC(OC2C(OC3=CC=C(C=C3)C4NCCC(OC(=O)C)CNCCCNC(=O)C4)OC(C)C(O)C2O)C(O)C(O)C1O)C=5C=CC=CC5
400187,CNP0129818,O=C1OC(=O)C=2C(O)=CC(=C3C(OCC=C(C)C)=CC(O)=C1C23)C
400190,CNP0072859,O=C(OC1CCC2(C3=C(CCC2C1(C)C)C4(C)CC(O)C(C(O)(C)CCC=C(C)C)C4(C)CC3)C)C
400194,CNP0135044,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(OC4OC(CO)C(O)C(O)C4O)C=C3)C1O
400199,CNP0426852,O=CN(C)C(C)C1CCC2(C)C3C(C=C4CCC5N(C)CCOC5(C)C4CC3)=CCC12C
400204,CNP0246083,O=C1OC(C=CC=2C=CC=CC2)CC(OC)C1
