,coconut_id,unique_smiles
185625,CNP0189176,O=C(C=1C=CC=CC1)C=2C(=O)C3(C(=O)C4(C=CC(OC24)(C)C)C(C)(C)C(CC=C(C)C)C3)CC(C(=C)C)CC=C(C)C
185626,CNP0080844,O=C(NC1=C(O)C(=CC=C1OC2OC(CO)C(O)C(O)C2O)CO)CCC(C(=O)CCC34CC(=C)C(CC3)CC4)(C)C
185629,CNP0135662,O=C(OC1C(=C)C2CCC(O)(C)C2C3C(C1)C3(C)C)C
185631,CNP0243159,OC1=CC=C(C=C1)C2OC3=CC(O)=C4C5=C3C2C=6C=C(O)C=C(O)C6C(C7=CC=C(O)C=C7)C5C(C8=CC=C(O)C=C8)C4C=9C=C(O)C=C(O)C9
185635,CNP0350624,O=C(OC1C2(O)C(=O)C(C)(C3C(=C4C(OC(=O)C)C(=O)OC(C5=COC=C5)C4(C)CC3)C2OC(=O)C)C(C(OC(=O)C)C(=O)OC)C1(C)C)C=CC
185636,CNP0257462,O=C(OC1OC(C)C(O)C(O)C1O)CC(C)C
185637,CNP0431371,O=C1OC(O)(C=C1)CCCCCC(O)(C)C
185638,CNP0231940,O=C(OC1C2=CC=3OCOC3C(OC)=C2C=4C(OC)=C5OCOC5=CC4CC(C)C1C)C=6C=CC=CC6
185642,CNP0239491,O=C(OC1C(O)C(O)C(OC1C2=C(O)C(=C(O)C=3C(=O)C=C(OC32)C=4C=CC(O)=CC4)C5OCC(O)C(O)C5O)CO)C=CC6=CC=C(O)C(OC)=C6
185647,CNP0225527,O=C1C=2C=CC=C(OC)C2C(=O)C3=C(OC4OC(C)C(O)C(O)C4O)C=C5C(C(=O)CC(O)(C)C5)=C13
185664,CNP0130860,O=C1OC(CC1)C2CC(=O)C=CC32OC4=CC=CC=5C=CC=C(O3)C45
185666,CNP0263861,OCC(O)C(O)CC=1N=C(C=NC1)C(O)C(O)C(O)CO
185667,CNP0337791,O=CC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)C)C(C)CC)CC(=C)C)CC1=CNC=2C=CC=CC21)CCC(=O)O
185670,CNP0214121,O=C(OC1CC(C)C2COC(=O)C3(C)CC(C)(C)C1C23O)C
185672,CNP0217117,O=C1OC2CC(OC3(OC(CC)C(C)CC3)C2)CC=C(C)CC(C=CC=C4COC5C(OC)C(=CC1C45O)CO)C
185674,CNP0290080,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)=C(OC4=CC(OCCO)=CC(O)=C14)C=5C=CC(O)=C(O)C5
185681,CNP0425173,O=C1OC(C(=CC=2N=C(SC2)C)C)CC=C(CO)CCCC(C)C(O)C(C(=O)C(C)(C)C(O)C1)C
185684,CNP0153438,O=C(OC1CC(OC(=O)C)C(=C)C(OC(=O)C)C2C(OC(=O)C)C(OC(=O)C)(C)CC2(OC(=O)C)C(=O)C(C=CC1(C)C)C)C=3C=NC=CC3
185689,CNP0341320,O=CC1(O)OCC=CC1=O
185691,CNP0265604,N#CC=C(C=CC=C(C)C1(OC(C(C)C(O)CC(OC)C2OC3(OC(CC=CC=4N=C(OC4)C(C)CCNC(=O)C(O)C(O)C(N(C)C)COC)C(C)C(O)C3)C(C)(C)C2OP(=O)(O)O)C(C)C1Br)C)C
185692,CNP0348272,O=C1C(O)=C(OC2=CC(O)=C(C(O)=C12)CC=C(C)CCC=C(C)C)C=3C=CC(O)=CC3
185693,CNP0171663,OC1C(OC2OC(CNCC)CCC2N)C(N)CC(OC)C1NC
185694,CNP0207226,O=C(OC)CC1C2(C(=O)C(O)(C=C3C2CCC4(C)C(OC(=O)CC34)C5=COC=C5)C(OC(=O)C(C)C)C1(C)C)C
185697,CNP0267116,O=C1C(O)=C(OC=2C1=C3OC(C)(C)CCC3=C(O)C2CC=C(C)C)C=4C=CC(=C(O)C4)CC=C(C)C
185698,CNP0113317,O=C1OCC2=CC3OC(=O)C4(C)CC=CC(C2=C1)(C)C34
185699,CNP0162829,C1=C2CCC3C(C2(C)C(C)CC1)C3(C)C
185700,CNP0382124,O=C(O)C(O)(C)CC
185707,CNP0192851,O=C1OC(C(=C)C(O)=C1C(=O)C(C)CC)C
185712,CNP0337226,O=C(O)C1OC(OC=2C=CC=C(O)C2C=3OC4=C(OC)C(OC)=CC(O)=C4C(=O)C3)C(O)C(O)C1O
185714,CNP0188516,O=C(O)C=1C(OC)=CC=CC1OC
185718,CNP0156191,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)C(OC(=O)C(=CC)C)C(OC(=O)C(=CC)C)C6(CO)C(O)CC5(C)C4(C)CCC3C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(OC8OC(CO)C(O)C8O)C1O
185726,CNP0131246,O=C1OCC(C1)C2CC=C3C4(C(=O)CC5C(C(=O)CCC5(C)C4CCC32C)(C)C)C
185735,CNP0286129,O=COC1C(OC(=O)C=2C=CC=CC2)C3(C)C(C4=COC=C4)CC5OC53C(=C)C1C6(C=CC(=O)OC(C)(C)C6CC(=O)OC)C
185738,CNP0155592,O=C(O)CCCC=CCC=CCC=CCC=CCC=CC
185741,CNP0072235,O=C1OCC23C(=O)C(O)(C(=O)C(=C12)C)C45C6OC7C8C(=O)C9%10C(=O)NC(CC(C)C)C%10C(C(=CC9C=C(C)CCC(O)C(OC5(O)C(=O)C(O)=C(C)C734)C68)C)C
185746,CNP0286205,OC=1C=C2C3=C(C1OC)C4=C(O)C(OC)=CC=C4CC3N(C)CC2
185747,CNP0456174,OC=1C=C(OC2OC(CO)C(O)C(O)C2O)C3=CC(OC4OC(CO)C(O)C(O)C4OC5OCC(O)C(O)C5O)=C([OH+]C3C1)C=6C=C(O)C(O)=C(O)C6
185748,CNP0108361,O=C(O)CCCCCC1=CC=C(C=C1C=CCC)C
185755,CNP0305102,O=CC(N=C(O)C)C(O)C(O)C(O)CO
185758,CNP0273320,O=C(O)C1OC(OC2=CC(O)=C3C(=O)C(OC4OC(CO)C(O)C(O)C4OC5OC(CO)C(O)C(O)C5O)=C(OC3=C2)C=6C=CC(O)=C(O)C6)C(O)C(O)C1O
185759,CNP0392151,O=C1C2=CC=C(O)C(O)=C2OC(C3=CC=C(O)C(O)=C3)C1O
185763,CNP0456176,O=C(O)C1=NC(C(=O)O)CC(C=C[NH+]2C=C(NC2)CC(N)C(=O)[O-])=C1
185771,CNP0072993,O=C(O)CN1C(=O)C=2C(OC)=CC(O)=CC2C1C3=CC(=CC(OC)=C3O)C
185772,CNP0370153,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC3=CC(OC4OC(CO)C(O)C(O)C4O)=CC(O)=C13)C=5C=CC(O)=CC5
185776,CNP0165660,O=C(O)CCC=CCC=CCC=CCC=CCC=CCC=CCC
185779,CNP0114102,O=C(OCC1OC(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C=4C=CC(O)=CC4)C(O)C(O)C1O)C=CC5=CC=C(O)C(O)=C5
185781,CNP0085378,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7O)C(O)C(O)C6N=C(O)C)C(C)(C)C5CCC4(C)C3(C)CC1
185784,CNP0456179,O=C1OC(C)CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC3OC(O)(CC(O)CCCC(=O)CC(O)C1C)CC(O)C3C(=O)N
185787,CNP0181492,O=C1OC(C)CCCC(=O)CCCC=CC=2C=C(O)C=C(O)C12
185789,CNP0115032,O=C1OC(C(=CC(=CC(C=C(C(=O)C(=CC(C)CC)C)C)C)C)C)=C(C(O)=C1C)C
185799,CNP0207556,O=C(OC1C2CC3C1C(OCC)(CC2OC)C4CC5C6(COC)CN(CC)C4C35C(OC)CC6)C
185800,CNP0197152,O=C(O)C1C2C3(C(=O)OC2(CCC3)C4CCC5C(=C)C(O)C14C5)C
185801,CNP0246782,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(OC)=C(O)C3
185804,CNP0431378,O=C(O)CC1NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C2N(C(=O)C(NC(=O)C(NC(=O)C(NC1=O)CC3=CC=C(OCC=C(C)CCC=C(C)C)C=C3)CC4=CC=C(O)C=C4)CC(=O)N)CCC2)CCSC)CO)C(C)C
185806,CNP0299112,O=C1OC=2C=C(OCC(O)C(O)(C)C)C(OC)=C(O)C2C=C1
185808,CNP0301332,O=C(C1=CC=C(O)C(O)=C1)C=2C(=O)C3(C(=O)C4(C2OC(C4)C(O)(C)C)CC(CC5C(=C)CCCC5(C)C)C3(C)C)CC=C(C)C
185811,CNP0120256,O=C(OC1C(=O)OCC(C1)C2CC=C3C2(C)CCC4C3(C)C(OC(=O)C)CC5C(OC(=O)CC(OC(=O)C)C45C)(C)C)C
185814,CNP0084257,O=C(O)C1=CC=C(OC2OC(C(=O)O)C(O)C(O)C2C)C(OC)=C1
185815,CNP0425174,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CCC56OC(O)C7(C(O)CC54C)C(O)C(OC(=O)C(=CC)C)C(C)(C)CC67)C2(C)C)C(OC8CC(CO)C(O)C(O)C8O)C(OC9OC(CO)C(O)C(O)C9OC%10OC(O)C(O)C(O)C%10O)C1O
185824,CNP0179265,O=C(OC1CC2(OC2)C3CC=C(C)C3C4OC(=O)C(=C)C14)C5=COC=C5
185828,CNP0324093,O=C1C(OC)=C(OC=2C(OC)=C(O)C=C(O)C12)C=3C=CC(OC)=C(OC)C3
185829,CNP0294560,O=C1C=C(C(=O)N1)C2CCC3(C4=CCC5C(C(=O)CCC5(C)C4CCC23C)(C)C)C
185835,CNP0091684,O=C1C=CC=2C(=C1)NC=3C2C=CNC3CCC(=O)O
185839,CNP0164252,OC=1C(OC)=C(OC)C=2C=3C=CC=CC3C=C4C2C1CCN4C
185841,CNP0412994,O=C(OCCCC1=CC=C2OC(=CC2=C1)C=3C=CC=4OCOC4C3)C(C)CC
185848,CNP0431379,O=C1OC(C(OC)C=CC=C(C)CC(C)C(O)C(C=C(C=C1OC)C)C)C(C)C(O)C(C(=O)C=CC(C)C(OC(=O)CCC)C(C)C)C
185850,CNP0352580,O=C(O)C(=C)NC(=O)C(=C)NC(=O)C=1N=C(SC1)C2=NC=3C=4N=C(SC4)C=5N=C(SC5)C(NC(=O)C(NC(=O)C=6N=C(SC6)C(NC(=O)C=7N=C(SC7C)C(NC(=O)C=8N=C(SC8)C3C=C2)CC(=O)N)C(O)C=9C=CC=CC9)CC%10=CC=C(O)C=C%10)C(C(=O)CO)C
185854,CNP0082941,O=CCC(O)C(O)C(O)COP(=O)(O)O
185855,CNP0401931,O=C(OCC1OCC(OC(=O)C(=C)CCOC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(=C)CCO
185861,CNP0295512,O=C(C=CC=CC=CC(=CC(C)CC)C)C=1C(=O)N(O)C=C(C=2C=CC(O)=CC2)C1O
185865,CNP0312475,O=C(O)C(CCC=C(C)C)C1C(=O)CC2(C3=CCC4C(C(=O)CCC4(C3=CCC12C)C)(C)C)C
185872,CNP0171402,O=C1OC2(OC3(CCC4(C5=C(CCC43C)C6(C)CCC(=O)C(C)(C)C6CC5)C)C(C)C2)C=C1C
185873,CNP0143388,O=C1OCCC1=CCC2C3(OC3)CCC4C(C)(C)CCCC24C
185878,CNP0186977,O=C(OC1OC(CO)C(O)C2OC(=O)C=3C=C(O)C(O)=C(O)C3C4=C(O)C(O)=C(O)C=C4C(=O)OC12)C5=CC(O)=C(O)C(O)=C5
185880,CNP0342808,O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C)CNCCO)(C)C)(C)C)C(C)C)C(C)CC)(C)C)C)C(NC(=O)C1N(C(=O)C(C)CCCCCCCC)CCC1)CC(C)CC(O)CC(=O)CC
185893,CNP0299629,O=C1NC(C(=O)N(C)C(C(=O)NC(C(=O)N(C)C2C(=O)N(C)C(C(=O)NC1C)CC3=CC=C(OC)C(OC4=CC=C(C=C4)C2)=C3)C)CC5=CC=C(OC)C=C5)C
185897,CNP0282484,O=C(OC1CCC2(C)C3CC(=O)C(=C(C=CC=C(C)C(OC)C=CC(O)(C)C)C)C3(C)CCC2C1(C(=O)O)C)C
185906,CNP0207587,O=C1OC=2C=C(OC3OC(COC4OCC(O)(COC(=O)C5=CC=C(O)C(OC)=C5)C4O)C(O)C(O)C3O)C(OC)=CC2C=C1
185909,CNP0115088,O=C(OC1C=CC(=C)C(Cl)C2OC(=O)C(C)C2(O)C(OC(=O)C)C3C(=C)CC(OC(=O)C)C(OC(=O)C)C13C)C
185911,CNP0212242,O=C1C=C(OC2=C(O)C(OC)=C(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)C=C12)C=5C=CC(OC)=CC5
185912,CNP0152408,C=1C=CC(=C(C1)N(C2=CC=CC(=C2)N(C=3C=CC=CC3C)C4=CC=C5C=CC=6C=CCC7=CCC4=C5C67)C8=CC=C9C=CC%10=CC=CC=%11C=CC8=C9C%10%11)C
185915,CNP0431381,O=C1C=2C=C(O)C=C(O)C2C(=O)C1(C)CC(=C(C)C)CC=C(C)CCC=C(C)C
185917,CNP0431382,O=C(N)CCC(NC(=O)C(N(C(=O)C(NC(=O)C(N(C(=O)CCCCCNC(=O)CCCC1=CC=C(O)C=C1)C)CC(C)C)C(C)CC)C)C(C)C)C(=O)NC(C(=O)N(C)C(C(=O)N2CCCC2C(=O)OC)CC=3C=CC=CC3)C(C)C
185919,CNP0317750,O=C(O)C1=CC=C(O)C(NC(=O)CCC2(C(=O)C=CC34CCC(CC32)C(O)(CO)C4)C)=C1O
185921,CNP0281698,O=C1OC2=C(C=C1)C=CC(OC)=C2CC=C(C)C
185927,CNP0220000,O=C1OC(C(=C1O)C=2C=CC=CC2)CCC(=O)OCCCC
185929,CNP0084882,O=C(OCC(OC(=O)CCCCCCCC=CCCCC)CO)CCCCCCCCCCCCCCCCC
185932,CNP0074463,O=C1C=CC2(C(=C1)C(F)CC3C4CC(C)C(C(=O)CO)C4(C)CC(F)C32Cl)C
185936,CNP0341680,OC1=CC=C(C=2C=3C=C(O)C(=C(C3NC12)C4OC4(C)CCC(C)CC)C)CO
185937,CNP0071318,O=CC1=CC(OC(=O)C=CC=2C=CC=CC2)C3C(C)(C)CCCC3(C)C1O
185945,CNP0249399,OC=1C=C(O)C=2OC3=CC(O)=CC(=C3)CCCCCCCCCCCCCCCCC2C1
185957,CNP0344523,N(CCCCCCCCCCC)CC(N(CCC)CCCCC)CCCCCCCCCCC
185958,CNP0290371,O=C(O)C=1C(O)=C(C2=C(C1O)C(O)OC(C)C2C)C
185959,CNP0257989,OC1C2=CC(C)(C)C(O)C2=C(C)C3(CC3)C1(O)C
185968,CNP0345385,O=C(N1CCN(C=2C=CC=C(Cl)C2)CC1)CSC3=NN=C(S3)NCC=C
185969,CNP0190270,O=CC(=C)C1C(O)C2C(=C)C(=O)OC2C(OC(=O)C(=C)C)C1(C=C)C
185971,CNP0456200,O=NN(O)CCCC1NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)CC(O)CCCCCCC)C(O)C(=O)O)COC1=O)C(O)C)CCCN(O)N=O)C
185973,CNP0072955,O=C1OC(=CC=2C1=C(O)C(=C(O)C2C)C)C(=O)OC
185984,CNP0360127,O=C1C=C(OC=2C=C(OC)C(OC3OCC(O)C(O)C3O)=C(O)C12)C=4C=CC=CC4
185986,CNP0123683,O=C(NC=1C=C2C(OC3=CC=C(C=C3N2C(=O)CO)CO)=CC1O)CO
185991,CNP0326118,O=C1OC2C(C1=C)CCC3(C)C(O)CCC(O)(COC4OC(CO)C(O)C(O)C4O)C23
185992,CNP0112193,O=C1CCC2(C3=CC(O)=C(C=C3CCC2C1(C)C)C)C
185994,CNP0124423,O=C(C1=COCC2C1CC3C4=C(C=5C=C(C(OC)=CC5N4C)C(C6=COCC7C6CC8C9=C(C=%10C=CC=CC%10N9C)CC7N8C)C)CC2N3C)C
185995,CNP0425175,O=C(C=CC=CCCC(=O)CCCCCC)NC(C)CC
186001,CNP0349374,O=C1C=2C=CC=CC2C(=NN1C3CCN(C)CCC3)CC4=CC=C(Cl)C=C4
186003,CNP0234005,O=C1C=C(C)C2CCC(O)(C)C2(O)CC1=C(C)C
186004,CNP0159736,O=C(OC)C(CCC(=C)C(C)C)C1C(O)CC2(C3=CC(O)C4C(C(=O)CCC4(C3=CCC12C)C)(C)C)C
186008,CNP0082000,OC1C2=NC=3C(=NC=NC3N2C4OC1C(O)C4)N
186009,CNP0235585,N=1C=CC(=C2C=C(OC)C=CC12)C
186016,CNP0333384,O=C1C=2C(OC)=CC(OC)=CC2OC(C3=CC=C4OCOC4=C3)C1
186021,CNP0164274,O=C(NC(C(=O)N(C)C(C1=NC=CS1)C)CC(C)C(Cl)(Cl)Cl)CC(C)C(Cl)(Cl)Cl
186028,CNP0431384,O=C1OC2CC(OC3(OC(CC)C(C)CC3)C2)CC=C(C)C(CC4OC(C)C(O)CC4OC)C(C=CC=C(C=5C=C(O)C(=CC15)C)C)C
186029,CNP0266198,O=C1C=2C(OC3=CC=C(O)C(OC)=C13)=CC(OC)=CC2OC
186035,CNP0295778,O=C1C=CC2C(C)(CCC3C2(C)CCC4(C)C5CC(C)(C)CCC5(C)CCC34C)C1C
186041,CNP0301421,O=C(O)C1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=C(O)C(O)=C(O)C4)C(O)C(O)C1O
186046,CNP0375721,OCC1OC(OC2CC3=CCC4C(CCC5(C)C4CC6OC7(NCC(C)CC7)C(C)C65)C3(C)CC2)C(OC8OC(C)C(O)C(O)C8O)C(O)C1OC9OC(C)C(O)C(O)C9O
186049,CNP0272426,ClC(C)(C)C(O)COC1=CC2=C(N=C3OC=CC3=C2OC)C=C1OC
186050,CNP0273613,O=C1C=2C=CC=CC2C(=O)C(=C1C)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C
186053,CNP0385683,O=C(OCC(=O)CC1CC(=O)C2C1(C)CCC3C4(C=CC(=O)C(C)(C)C4CC(OC(=O)C)C23C)C)C
186055,CNP0351813,O=C(OC1C(O)C(OC(CO)C1O)OC2C(OC(C=3N=CNC3)C(NC(=O)C=4N=C(N=C(N)C4C)C(NCC(N)C(=O)N)CC(=O)N)C(=O)NC(CCO)C(O)C(C(=O)NC(C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC(=N)N)C(O)C)C)OC(C)C(O)C2O)N
186063,CNP0203725,O=C(OC)C1(C=2NC=3C=CC=CC3C2CCN4CC(=CC)C1CC4)CO
186066,CNP0211567,O=C1C(=CC(O)C2OC12)C(O)C=C(C)C
186079,CNP0162992,O=C(O)C1=C(O)C=C(C=C1C2C(CCC2(C(=O)O)C)C(C)C)C
186086,CNP0176718,O=C1C(O)=CC2C(=CCC3C2(C(=O)CC4(C)C5C(C(=O)CC(OC5CC34C)C(O)(C)C)C)C)C1(C)C
186091,CNP0146303,O=C(O)C=1C(O)=CC=CC1CCCCCCCCCC=CCCCCCC
186095,CNP0148897,O=CC=1C=CC2=C(C1)C3=CC(OC)=CC=C3OC2(C)C
186099,CNP0456218,O=C(OCC1OC(OC2=CC=3C(OC4OC(CO)C(O)C(O)C4O)=CC(O)=CC3[OH+]C2C5=CC=C(O)C=C5)C(OC6OC(CO)C(O)C(O)C6O)C(O)C1O)C=CC7=CC=C(O)C(O)=C7
186100,CNP0152848,O=C1OC(CC(O)C(O)C(O)C=CCC(O)C)C(O)C2=CC(OC)=CC(O)=C12
186101,CNP0416510,N=1C=CC=2C=C(OC)C(OC)=CC2C1CC3CC4C5=CC(OC)=C(OC)C=C5CCN4CC3CC
186103,CNP0212034,OCCC1(C)C(CCC2(C)C1CCC3C4C(C(=C)CCC4(C)CCC32C)C)C(C)C
186104,CNP0293820,O=CC1C(=O)N=CC2=C1CCOC2C
186114,CNP0279233,O=C1OC=2C=C3OC(C=CC3=C(OC)C2C(O)=C1C=4C=CC(OC)=CC4)(C)C
186125,CNP0121771,O=C(O)CC(N)CCCN=C(O)C
186126,CNP0290415,O=C1OC(CCC2C3C(=CC(O)C2C)CCCC3)CC(O)C1
186128,CNP0169560,OC1CCC2(C3=C(CCC2C1(C)C)C4(C)CCC(C(C)CCCC(C)C)C4(C)CC3)C
186129,CNP0383519,O=C(OC1C(=C2C(OC(=O)C)C(OC(=O)C)C3(C)CCC(OC(=O)CC(C=4C=CC=CC4)N(C)C)C(=C)C3C(OC(=O)C)C2(C1)C(O)(C)C)C)C
186132,CNP0356163,O=C1OC(C)CC(=O)OC(C)CC=2C=C(O)C=C(O)C2C(=O)OC(C)CC(=O)OC(C)CC=3C=C(O)C=C(O)C3C(=O)OC(C)CC(=O)CC=4C=C(O)C=C(O)C14
186133,CNP0125024,OC=1C=C(OC=2C=C(OC)C=C(C2)C)C=C(C1)C
186137,CNP0264445,O=C(OC1C(=CC(C)C(OC)C(OC)CC(C)C(OC)C2=CC(=O)C=C(NC(=O)C(=CC=CC1OC)C)C2=O)C)N
186138,CNP0221828,OC1=CC=CC(C=CC(O)C(O)C)=C1CO
186143,CNP0282650,O=C1OC2CC(C)C3C(=CC2C1C)C(O)(C)CC3O
186159,CNP0308377,O=C(OC1C2CC34OC2(O)C(C)(C(CC(=O)OC)C1(C)C)C4CCC5(C)C(OC(=O)CC35)C6=COC=C6)C(=CC)C
186161,CNP0200120,O=C1C(OC)=C(OC)NC(=C1C)CC=C(C)CC=CC=CCCOC2(OC(CO)C(O)(C)C(O)C2(O)C)C(=CC)C
186168,CNP0456223,O=C(OC1COC2(OC3COC(OC4OC(COC)C(OC5OC(C)C(OC)C(OC6OC(C)C7OC8(OC(C)C(OC9OC(C)C(OC(=O)C=%10C(OC)=C(Cl)C(O)=C(Cl)C%10C)C(OC%11OC(C)C(O)C(C)(C%11)[NH+]([O-])O)C9)C(O)C8)OC7(C)C6O)C5O)C(O)C4OC)C(O)C3O2)C%12OCOC1%12)C=%13C(O)=CC(O)=CC%13C
186171,CNP0425176,O=C(O)C1OC(OC=2C(=O)C=3C(OC2C=4C=CC(O)=C(O)C4)=CC(O)=CC3OC)C(O)C(O)C1O
186174,CNP0332362,O=C1OC(C)CC(C=C(C)CC(C(=O)NC(C(=O)NC(C(=O)NC(C2=CC=C(O)C=C2)C1)CC3=C(Br)NC=4C=CC=CC43)C)C)C
186184,CNP0245926,OC1CC(OC2OCC(O)C(O)C2OC3OC(C)C(O)C(O)C3O)C4(C)C(CCC5C4CCC6(C)C5CC7OC8(OCC(C)CC8)C(C)C76)C1
186188,CNP0431388,O=C1NC(C(=O)N2CCCC2C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC1)CC4=CNC=5C=CC=CC54)C(C)CC)C(C)C)CO)CO)C(C)C)CO
186202,CNP0222148,O=C1C2=C(O)C=C3OC(C=CC3=C2OC(C4=CC=C(O)C=C4O)C1)(C)CCC=C(C)C
186204,CNP0217750,O=CC=1OC(=O)C=C(OC)C1C
186209,CNP0198952,O=C(C=C(C)C)C(O)C(C)C1CCC2(C3=CCC4C(C(=O)CCC4(C)C3CCC12C)(C)C)C
186213,CNP0159379,O=C1C2=CC=C(O)C(=C2OC(C3=CC=C(O)C=C3)C1)CC(O)C(O)(C)C
186214,CNP0186349,O=C1C=2C=CC3(O)CC(OC4OC(C(=O)C=C4)C)(C)CC(=O)C3(O)C2C(=O)C5=CC=C(C(O)=C15)C6OC(C)C(OC7OC(C)C(O)CC7)CC6
186220,CNP0308262,O=C(C(=CC=1C=CC=C(O)C1O)CCCCCCC)CCCCCC
186227,CNP0305895,O=C(OC1C(=O)OC2CC3C(C=C(OC4OC(CO)C(O)C(O)C4O)C(=O)C3(C)C5C(O)C(O)C6(OCC25C16)C(=O)OC)C)C=C(C)C
186228,CNP0175343,O=CC1=CN(C(=O)N1)C2OC3C(O)C(O)C(OC3C2O)C(=O)O
186229,CNP0169032,O=C1C(O)C=CC2(O)C(O)CC3C4CCC(C(C)CCC(C)C(C)C)C4(C)CC(O)C3C12C
186230,CNP0279175,O=C(OC(C(C)C(C)C(O)(C)C)C1(OC21CCC3C4CCC5CC(O)CCC5(C)C4CCC32C)C)C
186234,CNP0367636,O=C(OC1C2C(OC(=O)C)C(OC(=O)C=3C=CC=CC3)(C)C(OC(=O)C)C4(O)C(OC(=O)C)C(C)CC4C2(O)C(C)C(O)C1(OC(=O)C)C(=C)C)C=5C=CC=CC5
186235,CNP0171352,OC1OC(OC)C2C(N3C4C=5NC=6C=CC=CC6C5CC3C1C2C4)C
186244,CNP0390161,O=C(C=CC1=CC=C(O)C=C1)CC(=O)CCC2=CC=C(O)C(OC)=C2
186245,CNP0291815,ClC(Cl)=C(CCC=1C(O)=CC(Cl)=CC1O)CCC
186254,CNP0278668,OC1COC(OC2CCC34CC54CCC6(C)C(C(O)CC6(C)C5CC(O)C3C2(C)C)C7(OC(C)(C)C(O)CC7)C)C(O)C1O
186256,CNP0100982,O=C(OCC1=CC2OC(=O)C3C(OC)CC(OC4OC(CO)C(O)C(O)C4O)C1C23)SC
186259,CNP0181138,OC1=CC(=CC=2C=CC(OC12)(C)C)C3=CC=C4OC(C=CC4=C3)(C)C
186265,CNP0259023,O=C(OC1CCN2CCCC3C(=O)CC4CC(C)CC23C14O)C
186269,CNP0421080,O=C1C=CC(=O)C1
186270,CNP0222830,O=C1OC(C)CC(O)CCCCCCCC(OC(=O)CCC(=O)O)C(=O)C=C1
186272,CNP0131255,OCC1(O)COC(OCC2OC(OCC34OCC(=C)C4CC=C3C)C(O)C(O)C2O)C1O
186280,CNP0176960,O=C1OC2COC3(OC=C(CCC4C1CC=C5CC(OC6OC(C)C(OC7OC(C)C(O)C(O)C7)C(OC)C6)C(O)CC54C)C23)C
186282,CNP0237317,O=C1C2=C(OC(C=CC=CC)C(O)C2O)C(=C)N1OC
186283,CNP0156201,O=C1C=CC(=O)C23OC(C=C(C)C)C(=O)C3(C)C4CCC(O)(C)C4C=C12
186285,CNP0137533,O=C(C=C(OC)CC(=CCl)CN(C(=O)CCC=CCC(OC)CCCCCCC)C)N1C(=O)C=C(OC)C1
186286,CNP0393365,C#CC=CC(O)CCCC=CC#CC#CCCCC#CC#CC(O)CO
186287,CNP0076977,O=C1C=C(C(=C)C(C)(C)C1)C
186289,CNP0320071,O=C(OC1OC(COC2OC(CO)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O)C45CCC(=C)CC5C6=CCC7C8(C)CCC(OC9OCC(O)C(O)C9OC%10OC(C)C(O)C(O)C%10OC%11OC(CO)C(O)C(O)C%11O)C(C)(C)C8CCC7(C)C6(C)CC4
186290,CNP0355370,O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)N1CCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CO)CC=2C=CC=CC2)CCC(=O)N)CCC(=O)N)(C)C)(C)C)C(C)C)(C)C)(C)C)(C)C)C(C)CC)(C)C)CCC(=O)N)C)(C)C)C)(C)C)C)(C)C)C
186299,CNP0345305,O=C(OC(C)(C)C)NC=1C=CC=2C=C(NC2C1)C(=O)NCC3=CC=C(Cl)C(OC4=CC(Cl)=CC(N)=C4)=C3F
186301,CNP0290917,O=C1OCC23CCC(=CC3OC4CC(OC(=O)C=CC=CC5OC(OC5C)C(O)C(=C1)C)C2(C)C64OC6)C
