,coconut_id,unique_smiles
35041,CNP0216497,O=C(OC1=CC(=CC(O)=C1O)C2OC=3C=C(O)C=C(O)C3CC2O)C4=CC(O)=C(O)C(O)=C4
35046,CNP0120235,C=CCCCCCCCCCCCCCCCC
35048,CNP0252187,O=C1C2=C(O)C=C(OC)C=C2OC=3C(Cl)=C(O)C=C(C13)C
35053,CNP0145829,O=C1C=C(OC(OC)=C1C(C=C)(C)C)C=2C=CC=CC2
35058,CNP0223667,O=C(OC1OC(OCC)C2=CC(O)CC3C21C(O)C(OC(=O)CCC)C(C)C3(C)CC=C(C=C)C)C
35061,CNP0228766,O=C(O)C1C2C3(C(=O)OC2(C(O)CC3)C45CCC6C(=C)C5C14C6)C
35067,CNP0440612,O=C(NC(C(=O)NC(C(=O)NC(C(=O)O)C)CO)CC(C)C)C
35071,CNP0166255,O=C1C=C(C(=O)C2=C1C3(C)CCC4C(C)(CCC5C(C)(C)C(O)CCC54C)C3C2)C
35072,CNP0142330,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC4(C)C3(C)CC1
35073,CNP0200554,O=C(O)C1=CCCC2C1(C)CCC(C)C2(C)CCC(=CC(=O)OC)C
35074,CNP0253279,O=C(OC1C=CC2(OC(=O)CC2C1(C)C)C)CC(=C(C)C)C
35080,CNP0083485,OC1=C(OC)C=C(C=C1C(C)CC2=CC=C3OCOC3=C2)CCC
35084,CNP0348253,O=C(N)C1=CN(C(=O)CC(C)C)C(=CC1=O)C(O)C=2C=CC=CC2
35087,CNP0401645,O=C1OC2C(C(C)C)C1C3CCC4CN5CCOC52C43C
35088,CNP0171361,O=C1C2=CC=C(O)C(O)=C2OC=3C=C(O)C=C(O)C13
35089,CNP0391994,O=C1C=C(OC2=CC(OC3OC(C)C(O)C(O)C3O)=CC(=C12)CCCCCC(=O)CCCCCCCC(O)(C)C)CC(O)C
35091,CNP0230379,O1C2CC(C(=C)C)CCC12C
35098,CNP0404291,O=C(O)CC(C1=CC=C(O)C=C1)C=2C(O)=C(C(=O)C=CC3=CC=C(O)C=C3)C(=O)C(O)(C2O)C4OC(CO)C(O)C(O)C4O
35102,CNP0352853,OC=1C=CC=CC1CCC2=CC(OC)=C(OC)C(OC)=C2
35103,CNP0251897,O=C1OC(C2=COC=C2)C3(C(=C1)C4(C(=CC(=O)C4(C)C(CC(=O)OC)C(C(=O)OC)(C)C)C)CC3)C
35104,CNP0357371,O=C(OC1=CC(=CC(O)=C1C)C)C=2C(O)=CC(O)=CC2C
35106,CNP0313847,O=CC1CCC(CC1)C(C)CC(=O)CC(C)C
35108,CNP0393700,O=C1C(SC)=C(C(=O)C=2C=CC=CC12)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C
35111,CNP0193545,O=C1C2=CC(=C(O)C=C2C3CCCC(C)(C)C3C1)C(C)C
35112,CNP0240467,O=C(OC(C)C1(O)CCC2(O)C3(O)CC=C4CC(OC5OC(C)C(OC6OC(C)C(OC7OC(C)C(O)C(OC)C7O)C(OC)C6)C(OC)C5)CCC4(C)C3CC(O)C12C)CC(C)C
35117,CNP0165181,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C(OC)=C(O)C=C(O)C13)C=4C=CC(O)=C(OC)C4
35120,CNP0073806,O=C1OC(CC(O)C(O)C=CC=C1)C(O)CC
35121,CNP0125631,O=C(OC1CC2C(C)(C)CCCC2(C)C3CCC4C(C(=O)O)(CCC5C(CCC54C)C(O)(C)C)C13C)C
35126,CNP0423988,O=C(O)C(C)CC(=O)C=C(C)C1C(O)CC2(C)C34OC4CC5C(C(=O)CCC5(C3=CC(=O)C12C)C)(C)C
35128,CNP0420242,O=C1OC2=CC=CC(=C2C(O)=C1CC=C(C)CCC=C(C(=O)CC=C(C)C)C)C
35129,CNP0218767,O=CC=1OC2=C3C=C(O)C(O)=CC3=C4C=C(O)C(O)=CC4=C2C1
35133,CNP0139114,OC1CCC2(C3=CCC4(C)C(CC(O)C4(C3=CCC2C1(C)C)C)C(C)CCC=C(C)C)C
35135,CNP0086029,O=C1C=CC2(C(=O)OC(C=C(C)C)C(O)C=CC(CC)CCC(=O)C3=C(O)C(=CC=4C(O)=C(N1)C2=C(O)C43)C)C
35136,CNP0201709,O=C(O)C(=C)C(CC=1C(=O)CC(=O)C1C)CCC(=O)C
35137,CNP0209879,O=C1C=2C=CC=CC2N=C3N1C=4C=CC=CC4C3(O)CC(=O)C
35138,CNP0276214,OC=1C=C2C=3C(OC)=C(OC)C(OC)=CC3CCC2=CC1O
35146,CNP0312254,OC=1C=CC(=CC1)C2=CC(O)=C3OC(C=CC3=C2)(C)C
35150,CNP0189754,O=C1OC2(O)C(=C1C)CC3(O)C(=C)CCCC3(C)C2
35151,CNP0109794,O1C(=CC=C1C2(OC(C(=C)C)CC2)C)C
35152,CNP0292332,OCC1OC(OC(C=2C=C(OC)C=C(OC)C2)C(O)C=3C=CC=CC3)C(O)C(O)C1O
35154,CNP0186399,O=C(NC1=CC=C(Cl)C(Cl)=C1)N(C)CCCC
35161,CNP0319837,O=C1OC2(OC)C=C(C(=O)C1C(C3=CC=C4OCOC4=C3)C2C)CC=C
35169,CNP0179345,O=C1C(=C)C2C(O)CC3C1(C(O)CC4C(C)(C)CCCC43CO)C2O
35171,CNP0134593,O=C(OCCC1=CC=C(O)C(O)=C1)C=CC2=CC=C(O)C(O)=C2
35172,CNP0018786,O=C(OCC1=CCCC2(C)C(OC(=O)C)C(OC(=O)C)C3=C(C)C(OC(=O)C)CC(C(OC(=O)C)C12)C3(C)C)C=CC=4C=CC=CC4
35175,CNP0423989,O=C1C(OC)=C(OC2=C(O)C(O)=C(OC)C(O)=C12)C=3C=CC=CC3
35179,CNP0350400,O=C1C=2C=CC=COC2N=C3C(=CC(C)C)NC(=O)C(N13)C(C)C
35187,CNP0072736,O=C(NC1C(=O)NC(C(=O)NC(C(=O)N(C)C(C(=O)N(C)C(C(=O)NCCCC1)CCS(=O)C)CCC2=CC=C(O)C=C2)CCC=3C=CC=CC3)C(C)C)NC(C(=O)O)C(C)CC
35193,CNP0072282,O=C(C=CCC(C)C1CCC2(C=3C(=O)CC4C(C3CCC12C)(C)CCC(O)C4(C)C)C)C
35194,CNP0440626,O=CNC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCCCCN)CCCN(O)C=O)CO)C(O)C(=O)O)CCCN(O)O
35207,CNP0148543,O=C(OC1C(O)C(OC(OC2C=C(C)CCC=C(C)CCC2C(C)C)C1OC(=O)C)C)C(=CC)C
35226,CNP0260020,O=C1C(O)=C(OC2=C(OC)C(OC)=C(OC)C(OC)=C12)C=3C=CC(OC)=C(OC)C3
35227,CNP0135697,O=C1C=2C=C(O)C=C(O)C2C(=O)C3=C(O)C(=C(O)C=C13)C4C(=O)OCC4
35229,CNP0423673,O=C(OC1C(=C2C(OC(=O)C)C(OC(=O)C)C3(C)C(OC(=O)C)CC4OCC4(OC(=O)C)C3C(OC(=O)C)C(O)(C1)C2(C)C)C)C
35231,CNP0136614,O=C(O)CCC12CC32CCC4(C)C(CCC4(C)C3CCC1C(C)CO)C(C)CCC=C(C)C
35233,CNP0175278,O=C1C=C2C=3C=C(O)C(=CC3CCC2C(C)(C)C1)C(C)C
35234,CNP0134732,OC=1C=C(C=2C=CC(OC)=CC2)C(OC3OC(CO)C(O)C(O)C3O)=C(O)C1C4=CC=C(OC)C=C4
35238,CNP0321448,O=C(OC1C2C(=C)C(=O)OC2CC3(C)C(O)CCC(=C)C13)C(=CC)C
35246,CNP0356238,O=C1OCC2CC3=C(OC)C=4OCOC4C=C3C(C5=CC=C6OCOC6=C5)C12
35248,CNP0080405,O=C(OC1=CC(=CC(OC)=C1OC)C=2OC=3C=C(OC)C(OC(=O)C)=C(OC(=O)C)C3C(=O)C2OC)C
35256,CNP0074154,O=C1C=C(OC)C2=C3OC(=CC(O)=C3C(O)=C(C2=C1)C4=C5OC(=CC(=O)C5=C(O)C=6C(OC)=CC(OC)=CC64)C)C
35260,CNP0133001,O=C1C=C(OC=2C=3C(=O)C=4C(O)=CC=CC4C(=O)C3C=C(C12)CO)C(O)(C)C(Cl)C=C
35271,CNP0197413,O=C1C=C(OC=2C1=C(O)C=C3OC4(C)CCC5C4C(C32)C5(C)C)CO
35273,CNP0290373,O=C1C=2C=NC=CC2C(O)(C)C3CC(C)(C)CC13
35275,CNP0415374,O=C1C(=O)C2=C(OC(C)C2(C)C)C=3C1=CC(OC)=CC3C
35281,CNP0078085,O=C(CCC1(C)C2OC1(CCC3(C4=CCC(O)C(OC4CCC3C)(C)C)C)C(C)CC2)C(C)C
35290,CNP0289348,O=C(N)CCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C1N(C(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C)(C)C)CO)C)(C)C)(C)CC)CCC(=O)N)(C)CC)C(C)C)(C)C)CC(C)C)(C)C)CCC1)CC(C)C)(C)C)(C)C)C(=O)NC(CO)CC2=CNC=3C=CC=CC32
35291,CNP0283761,O=C1C=2C=CC=C(OC)C2OC=3C=C(O)C=C(O)C13
35293,CNP0252547,C1=CCC2=C(C1)CCCC2
35294,CNP0174683,O=C(O)C(NC(=O)CCCN)CC=1N=CNC1
35300,CNP0162698,O=C1C(Cl)=C(C=NN1C)CS
35304,CNP0208874,OCC=C(C)COC1OC(CO)C(O)C(O)C1O
35305,CNP0205184,O=C1OC2=C(C)CCC3(C(=O)C=C(C(C)C)C3CCC(=CC2C1C(O)C)C)C
35308,CNP0166513,O=C1NC(C(=O)NC1CC(C)C)C(C)CC
35325,CNP0184016,OC12CCCC(C)(C)C32CCC(C3)C1(C)C
35328,CNP0307137,OC=1C=C2OC3(OCC(C)C3CC2=C4OC5(OCC(C)C5CC14)C)C
35332,CNP0278403,O=C(OC=1C=2OC3=CC(O)=C(O)C=C3C2C(OC(=O)C)=C4OC=5C=C(O)C(O)=CC5C14)C
35335,CNP0262197,O=C(CCC=1C=CC=CC1)CC(O)CCC=2C=CC=CC2
35338,CNP0201323,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(O)=C3CC=C(C)CCCC(O)(C)C)C1
35341,CNP0386993,O=C(C=CC=1C=CC=CC1)N2CCCC2C(=O)NC(C(=O)NC(C(=O)OC)CC=3C=CC=CC3)C
35358,CNP0388443,O=C(O)CC(O)C=CC=CC=CC=CC=CC(C)C(O)C(C)C1OC2(OC(C(C)C(O)C(C)CC(=CCC)C)C(C)C(OC)C2)C(O)CC1C
35362,CNP0279785,O=C(OC1C(OC(=O)C)C2(O)CC3(OC3C(C)(C)C1OC(=O)C)C(C(=O)C4(OC(=O)C)CC(OC(=O)C(C)C)(C)C(OC(=O)C)C4C2OC(=O)C)C)C
35364,CNP0282684,O=C1OC2C3C(=C)CCC(O)C3(C)CC(O)C2C1C
35366,CNP0351977,O=C1OC(CC=2C=CC=C(O)C12)C(NC(=O)C(O)C(O)C3NC(=O)CC3)CC(C)C
35368,CNP0157448,O=C(C1=CC=C(O)C=C1O)C(C2=CC=C(OC)C=C2)C
35371,CNP0337563,O=C1OC(C(=O)N(C)C(C(O)=NC(C(=O)N(C)C(C(=O)N2CCCC2C(O)=NC(C(=O)N(C)C(C(O)=NC(C(=O)N(C)C1C(O)(C)C)CC(C)C)C(C)C)C(C)CC)C(O)C=3C=CC=CC3)CC=4C=CC=CC4)C(C)C)C(C)CC
35373,CNP0133153,O=C1OC(C(=C1)CO)CC=C(CO)CCC=C(C)CCC=C(C)CCCC(C)CO
35375,CNP0378818,O=C1NCC=2C1=C3C4=CC=CC=C4N5C3=C6C2C=7C=CC=CC7N6C8(OC5C(O)C(O)C8OC)C
35378,CNP0076664,O=C(OCCCCCCCCCCCCCCCCCCCCCCCC)C(F)(F)C(F)(F)C(F)(F)F
35379,CNP0170295,OCC1OC(OC2C(O)C(OC(CO)C2O)OC3C(O)C(OCC4OC(OC5C(O)C(OC)OC(CO)C5O)C(O)C(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(OC)C7O)C6O)C4O)OC(CO)C3O)C(O)C(O)C1O
35381,CNP0253401,O=C1C=C(C(C)C)C2(O)OC1(C)C3CCC(C)C32
35385,CNP0280443,O=C1C2=CN=C3C=CC=CC3=C2C(=O)C=4NC=5C=CC=CC5C14
35387,CNP0287262,O=C1C=2C(O)=C(C=3C=CC(O)=C4C(=O)C5=C(O)CC(C)C(O)C5(OC34)C(=O)OC)C(=CC2OC6(C(=O)OC)C1=C(O)CCC6O)C
35388,CNP0304861,O=C1NC(SC)(C(=O)N(C)C1(SC)CO)CC2=CNC=3C=CC=CC32
35390,CNP0121297,O=C1C(=CC(O)C(O)(C)C1)C(C)C
35393,CNP0161030,O=C(O)CCCCCCCC=CCC1OC1CCCCC
35401,CNP0382735,O=C1OC(C2=C(O)C(O)=C(O)C=C12)CCCCCC(O)C
35404,CNP0353361,O=C1NC(=CC)C(O)=C1CC=2C(=O)NC(=CC)C2O
35405,CNP0126815,O=C1OC(C2=CC=C(O)C=C12)(C)CCCC(O)(C)C
35414,CNP0385700,O=C(O)C1=CC(=CN1)C=2C=CC=C(Cl)C2N
35419,CNP0104010,OC1=CC=C2C(OC3C4=C(O)C=C5OC(C(=C)C)CC5=C4OCC23)=C1
35422,CNP0308588,O=C1C2=C(O)C(Cl)=C3C(=C2OC4(C(=O)OC)C1=C(O)CCC4O)C5C(=O)C6=C(O)C=7C(O)=CC=C(O)C7C(=O)C6(C3)C8OC58C
35424,CNP0290830,O=C(OC)C=CC=1C=CC=CC1
35427,CNP0354806,O=CC=1C(OC)=CC(O)=CC1C(=O)C2=C(O)C=C(C3=C2OC4(OCC(C)C4C3)C)C
35429,CNP0233523,O=CC=C(C)CCC1(C)C(C(=O)O)CCC2(C(=CCCC21)C)C
35430,CNP0413536,O=C(OC1C(OC(C=C(C)C)CC(=CCCC(O)(C=C)C)C)OC(CO)C(O)C1O)C
35434,CNP0345119,O=C1C(=COC2=CC(O)=C(OC)C(O)=C12)C=3C=CC(O)=C(OC)C3
35442,CNP0351280,O=C(C=1C=CC=C2OC3(OCC=4C(O)=CC=CC43)C(CCCCCCC)C(O)C21)CCCCCCCC
35444,CNP0116264,O=C1OC(O)C(=C1C)C(O)C
35445,CNP0103092,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C34CCC(C)(C)CC4C5=CCC6C7(C)CCC(OC8OCC(O)C(O)C8O)C(C)(CO)C7CCC6(C)C5(C)CC3
35446,CNP0146642,O=C(CC(C)C)CC(C)C1CCC2(C)C3CCC4C(C(=O)CCC54CC35CCC12C)(CO)COS(=O)(=O)O
35452,CNP0249331,O=C1OC(C2=C1C3(C)C(OC(=O)CC(O)C)CC4C5(C)CCCC(C)(C(OC(=O)C)C)C5CCC4(C)C3CC2)C
35460,CNP0262797,O=C(OC)C1=CC(O)=C2OC(C)(C)CCC2=C1
35468,CNP0172849,O=C(OC1C(O)C(OC1COP(=O)(O)O)N2C=NC=3C(=NC=NC32)N)C(N)CO
35474,CNP0076800,O=C(OCCCOC)C
35476,CNP0257996,O=C(OC1CC=2C(O)=CC(O)=CC2OC1C3=CC=C(O)C(O)=C3)C
35480,CNP0160668,O=C1CC(C)C23CC(O)C4(C)C(O)(OCC4(C)C12O)C3O
35484,CNP0373776,O=C1OCC(=C1)CCOC(C=CC=CC(=O)OC2CC3OC4C=C(CO)CCC4(CO)C2(C)C53OC5)C(O)C
35485,CNP0274332,O=C1OCC(CO)C2CC(O)C(O)(C)C12
35487,CNP0324856,O=C1OCC2(O)C1=CC(OC(=O)CCCCC)C3C(C)(C)C(O)CCC32C
35499,CNP0427832,O=C(O)CCC1NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C2NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C3N(C(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CCCNC(=N)N)CSSC2)CC(C)C)CC(C)C)CCC3)C(O)C)CC(C)C)CCSC)CC(=O)N)C(O)C
35501,CNP0423991,O=C(OC)N1C2=C(OC)C(OC)=CC=C2C34C5C(=O)N6CCCC7(CCC13C(O)(C5=O)C7)C64
35512,CNP0195334,O=C1C(=COC2=CC(O)=C(C(O)=C12)CC=C(C)C)C=3C=C(O)C=4OC(C=CC4C3)(C)C
35517,CNP0157107,ClC=1C=CC2=CC(O)=C(N=C2C1)C3=NC(=CS3)CO
35528,CNP0276573,O=C1C(O)=C2C=CCOC2C1=CC=C
35531,CNP0081047,OC1CCCC2CCCC(C)C12C
35533,CNP0121955,O=C1C=C(OC)C2=C(O)OC=3C(=O)C=C(OC)C4=C(O)OC1=C2C34
35536,CNP0298923,O=C(O)CC=1C=CC=CC1O
35538,CNP0073032,OCCC=CC=C(C)CC1N2CCCCC2C(O)(C)C1O
35539,CNP0423992,O=C1C2=C(O)C=3C=CC(OC3C(=C2OC(C4=CC(OC)=C(O)C(=C4)CC=C(C)C)C1)CC=C(C)C)(C)C
35542,CNP0147006,O=CC1=CC(OC(=O)C(=C)C)C2C(=C)C(=O)OC2C(O)C(=C)CCC1
35543,CNP0217533,OC(CCCCC)CCCC(O)CCCCCCCCCCCCCCCCCCC
35544,CNP0274325,OC=1C=C(O)C=C(C1)C=2OC3=C4C=CC(OC4=C(O)C(=C3C2)CC=C(C)C)(C)CCC=C(C)C
35547,CNP0332295,O=C1CC2(C)CC3C(C)CCC4C(C)CCC54OC5(C)C3(O)CC2C1C(C)C
35561,CNP0327867,O=C(OC(C=CC(=O)C(O)(C)C1C(O)CC2(C)C3CC=C4C(CC5OC6OC(CO)C(O)C(O)C6OC5(O)C4(C)C)C3(C(=O)CC12C)C)(C)C)C
35565,CNP0261760,O=C1OC2C(C1=C)CCC3(C=CC(OC4OC(CO)C(O)C(O)C4O)C(=C)C23)C
35567,CNP0133020,O=C(O)C1=NC(C(=O)O)CC(C=CN2CCCC2C(=O)O)=C1
35574,CNP0252859,O=C(OC1CC2(C)CC(=CCC2C3(C)CCCC(C)(C)C13)C=4C=CC(=C(O)C4)C)C
35576,CNP0127653,O=C(C=1C=CC=CC1)C=2C(O)=CC(O)=CC2OC3OC(CO)C(O)C(O)C3O
35577,CNP0257617,N(OC)=CCC1=CC=C(OCC=C(C)C)C=C1
35580,CNP0076903,OC(=NN)C=CC1=CC=C(OC)C=C1
35586,CNP0080540,O=C1C2=CC=C(OC)C(OC)=C2NC3=CC(OC)=C(OC)C(OC)=C13
35592,CNP0392893,O=C1OC=2C(C(O)=C1C=3C=CC(OC)=CC3)=C(OC)C=4C=CC(OC4C2CC=C(C)C)(C)C
35604,CNP0149395,O=C1C=C(C(=O)C2=CC=C(C(O)=C12)C(C=3C(=O)C=4C(O)=CC=CC4C(=O)C3C)C)C
35608,CNP0140554,O=C1CC2(C)CCC3(C)C4C5OC=6C=C7C(C=CC8(C7=CCC9(C)C%10CC(C(=O)CC%10(C)CCC89C)C)C)=C(C6OC5C%11=C(C(O)=C(O)C=C%11C4(C)CCC3(C)C2CC1C)C)C
35609,CNP0247514,O=C1C(=C2C(=CC3=C(OC(=O)C(C)C(O)C(=CC(CO)CCCCCC)C)CCC(C)C3(C)C2)N1CCO)C
35616,CNP0238618,O=C1C(=COC=2C=C(OC)C(OC)=C(O)C12)C=3C=CC(OC)=C(OC)C3
35618,CNP0343617,O=C1C(=CC2C(CCC(=C)C3CCC(C)C32C1)C(C)C)C
35622,CNP0423993,O=C(OC1C(O)C(O)C(OC1COC(=O)C)OC(C(=O)OCC2=CC=C(OC3OC(CO)C(O)C(O)C3O)C=C2)(CC(=O)OCC4=CC=C(OC5OC(CO)C(O)C(O)C5O)C=C4)C(C)CC)C=CC=6C=CC=CC6
35626,CNP0188375,O=C1C=CCC(OC(=O)C(OC(=O)C(C)CNC(=O)C(N1)CC2=CC=C(OC)C(Cl)=C2)C(C)CC)C(C=CC=3C=CC=CC3)C
35627,CNP0154433,O=C(C=CC=CC=CC1(O)C=C(NC(=O)C(=CC(C)CCCC)C)C(=O)CC1O)NC=2C(=O)CCC2O
35635,CNP0197062,O=C(O)C(OC)C1CC2=CC3=CC(OC4OC(C)C(OC(=O)C)C(OC5OC(C)C(OC)C(O)C5)C4)=C(C(O)=C3C(O)=C2C(=O)C1OC6OC(C)C(O)C(OC7OC(C)C(O)C(OC8OC(C)C(OC(=O)C)C(O)(C)C8)C7)C6)C
35637,CNP0423994,O=C1CC(C(CO)CCCC(C)C)C2(C)CCC3C(CC=C4C(O)C(OC5OC(CO)C(OC6OC(CO)C(O)C(O)C6O)C(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C5O)CCC43C)C12
35638,CNP0081024,OC1=CC(=C(O)C=C1C)CC=C(C)CCC=C(C)C
35643,CNP0351020,O=C(OC=1C=C2OC3=CC=C(C=C3NC2=CC1NC(=O)CO)CO)CO
35645,CNP0423995,O=C(O)CCCCCCCC(=O)C=CC1OC1CC=CCC
35651,CNP0254016,OC1C(O)C(O)C(O)C(O)C1O
35652,CNP0271457,O=C(O)C(=CCCC(C)CCO)C
35653,CNP0126206,O=C1OC2C(O)C3(C)C(O)(CC4OC43CO)C1C2C(C)C
35656,CNP0296766,O=C(O)C1OC1C(=O)NC(C(=O)NCCCCN=C(N)N)CC=2C=CC=CC2
35662,CNP0115137,OC=1C=CC=CC1N
35663,CNP0186973,O=C1C2=C(OC(C=3C=CC=CC3)C1)C=4C=CC(OC4C=5C=CC(OC52)(C)C)(C)C
35670,CNP0213975,O=C1OC2C(C1=C)CCC3(C)C(O)CC(=O)C(C)C23
35671,CNP0196034,O=C(OC1C2C(=C)C(O)CCC2(C)CC(O)C3=C(C)CC(OC(=O)C(C)C)C1C3(C)C)C
35672,CNP0220640,O=C1OC(OC=C2C(=O)OC3C4=C(CCCC4(C)C)C(O)C23)C=C1C
35686,CNP0298286,O=C(OC1(C)CCC(OC(=O)CCC)C(O)(C)CC2OC1C3C2C(=C)C(O)CC3C(C)C)C
35693,CNP0160005,O=C(O)C(CCC=C(C)C)C1CCC2(C3=C(CCC12C)C4(C)CCC(O)C(C)(C)C4CC3OC5OC(CO)C(O)C(O)C5O)C
35694,CNP0199590,O=C1C=2C=CC=C(O)C2C=3C(O)=CC=4C(=O)C5(OC5C(OC)C4C13)C
35698,CNP0263928,O=C1C=2C=CC(=C(O)C2C(=O)C=3C(=O)CC(O)(C)C(C13)C(OC(=O)C)C)C4=CC=C5C(=O)C67OC7(C(=O)CC(O)(C)C6C(OC(=O)C)C)C(O)C5=C4O
35705,CNP0359820,O=C1OC(C2=COC=C2)C3(C4=C1C5(O)C(O)(C(=O)C(C)(C)C67OC7C(=O)OC56C)CC84OC8CC3)C
35706,CNP0250676,O=C1C2=CC=3OCOC3C=C2C=4C=CC=CC4N1C
35708,CNP0187332,O=C1OCC2=CC(=CC(O)=C2OC3=CC=C(C=CC(O)(C)C)C(OC)=C13)C
35709,CNP0309992,O=C1CCC2(C3=C(CCC2C1(C)C)CC4(C)CCC5C(C(=O)CCC5(C)C4CC3)(C)C)C
35710,CNP0354983,O=C(C=C(Cl)Cl)C(Br)Br
35718,CNP0156660,O=C1C=C(OC2=CC(O)=C(O)C(OC)=C12)C=3C=CC(O)=C(O)C3
35719,CNP0305830,O=C(C#CC#CC#CC)OC
35740,CNP0118066,O=C(OCC(O)CO)C=C(C)CCC1(C)C(C)C(O)CC2(C(=CCCC21)C)C
35741,CNP0215837,OCC1(C)C(O)CCC2(C)C1CCC3(C)C2CC=C4C5CC(C)(C)C(O)C(O)C5(C)CCC43C
35745,CNP0083208,O=C(NC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1OC2OC(CO)C(O)C(O)C2O)C(O)C(O)CCCCCCCCCCCCCC)C(O)C(O)CCCCCCCCCCCCCCCCCCCCCCC
35748,CNP0272943,OC1C=C(C)C(O)CC1C(C)C
35749,CNP0234033,O=C(OCC(OC(=O)CCCCCCCCCCCCCCC)CO)CCCCC=CCC=CCC=CCC=CCC
35753,CNP0345134,O1C(=CC(=C1C(C)(C)C)C)C
35756,CNP0135494,O=C(O)C(=CCC1(OC(C=2C=3OC4=C(C(=O)C3CC(OC)C21)C(O)=C5C(OC(C)C5(C)C)=C4CC=C(C)C)(C)C)C(=O)O)C
35757,CNP0135905,OC1=C2OCOC2=C(OC)C=C1CCC3=CC=C4OCOC4=C3
35760,CNP0138969,O=C(OC=1C=C(C=CC1O)C=2OC=3C=C(O)C=C(O)C3C(=O)C2O)C(C)C
35761,CNP0227240,O=C(N)C1=CC2=C3N(C1=O)C=4C=CC=CC4C35CCN6CC(CC)C2CC65
35765,CNP0292312,O=C1C2=C(COCCC2O)C(O)C(O)C1CCC(=C)C
35767,CNP0188751,O=C(C1=CC=C2OC(C=CC2=C1OC)(C)C)C3C4=CC(OC)=C(OC)C=C4OCC3
35768,CNP0255904,OCC1OC(OC2C(O)C(OC(OC3CCC4(C)C(CCC5(C)C4CCC6C7C(O)(C)CC(OC87OCC65C8)C=C(C)C)C3(C)C)C2OC9OC(CO)C(O)C9O)CO)C(O)C(O)C1O
35776,CNP0211399,O=CNC1=CC=CC(C(=O)NC2C(=O)OC(C)C(OC(=O)C=3C=CC=CC3)C(C(=O)OC2C)CC=4C=CC=CC4)=C1O
35777,CNP0109398,O=C1C(OC)=C(OC)C(O)C(CC=C(C)CCC=C(C)CC(O)C=C(C)CO)C1C
35780,CNP0113672,O=C(C=C(OC)C1=C(OC)C=C2OC(C=CC2=C1OC)(C)C)C=3C=CC=CC3
35788,CNP0440687,O=C(O)CCCNC(=O)C1C=2C=C(O)C=C(O)C2C(N)(CC=3C=CC=CC3)C4(O)N1C(=O)CC4
35793,CNP0423996,O=C(OC=1C=C(OC(=O)C)C=C(OC=2C(OC=3C(OC(=O)C)=CC(OC=4C(OC(=O)C)=CC(OC(=O)C)=CC4OC(=O)C)=C(C3OC(=O)C)C5=C(OC(=O)C)C=C(OC(=O)C)C=C5OC(=O)C)=CC(OC(=O)C)=CC2OC=6C(OC(=O)C)=C(C(OC(=O)C)=C(C6OC(=O)C)C=7C(OC(=O)C)=CC(OC(=O)C)=CC7OC(=O)C)C8=C(OC(=O)C)C=C(OC(=O)C)C=C8OC(=O)C)C1)C
35796,CNP0119106,O=CC1=CC(OC(=O)C)CC(=CCCC(=CCC1)C)C
35802,CNP0232708,O=C1OC(CC(=C1C)C)C(O)(C)C2C(OC(=O)C)CC3C4C(OC(=O)C)C5OC65CC=CC(=O)C6(C)C4CCC32C
35804,CNP0142724,O=C1C=2C(=CC(C)(C)CC2C(O)(C)C1)C(C)C
35811,CNP0204048,O=C1OCC2OC(O)C(OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C5OC(=O)C=6C(=C(O)C(O)=C7OC(=O)C4=C5C76)C8=C(O)C(O)=C(O)C=C18)C9OC(=O)C%10=CC(O)=C(O)C(O)=C%10C%11=C(O)C(O)=C(O)C=C%11C(=O)OC29
35814,CNP0284687,O=C(O)C(O)C1NC(=O)C2N(C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C3N(C(=O)C4N(C(=O)C(NC(=O)CC(OC1=O)CCCCCCC(C)C)C(O)C)CCC4)CCC3)CCCN=C(N)N)C(O)C(=O)O)CO)CCC2O
35817,CNP0427842,O=C(NCCCCCN(O)C(=O)C)CCC(=O)NCCC(F)CNC(=O)CCC(=O)N(O)CCC(F)CN
35824,CNP0169315,OC(=NCCC(C)C)C=CC=CC=CC=1SC=CC1
