,coconut_id,unique_smiles
147650,CNP0309499,O=C(NCCC1=C2SCC(=O)NC2=C3N=CC=C4C=5C=CC(Br)=CC5NC1=C34)C
147652,CNP0452252,O=C(O)CC(=O)OCC1OC(OC2=CC(O)=CC=3[OH+]C(C(OC4OC(COC(=O)C=CC5=CC=C(O)C=C5)C(O)C(O)C4O)=CC23)C6=CC=C(O)C=C6)C(O)C(O)C1OC(=O)CC(=O)O
147656,CNP0424859,O=C(OC1CC(=O)OC(C)CC=CC=CC(O)C(C)CC(CCO)C(OC2OC(C)C(OC3OC(C)C(OC(=O)CC(C)C)C(O)(C)C3)C(N(C)C)C2O)C1OC)C
147662,CNP0076832,O=C(C1=CC=C2C(=CC(=CC(=C12)C)C)C)C
147664,CNP0207801,OCC1OC(OCC=C(C)CCC=C(C)CCC=C(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCC2OC2(C)C)C(O)C(O)C1O
147670,CNP0141091,O=C(OC1C(OC(=O)C)C(O)C(C)(C)C2CC(O)C3(O)C(=O)C(C=C)(C)CC(=O)C3C12C)C=4C=CC=CC4
147673,CNP0347201,O=C1OC=2C=C(O)C(=CC2C=C1)CC=C(C)CO
147689,CNP0083507,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)C=CCCCCCCCCCCCCC
147691,CNP0289589,O=CC1=CCCC(=CC2OC(=O)C(=C)C2C(O)C1)COC(=O)C
147695,CNP0115931,C=1C=CC2=C(C1)NC3=C2CCN4CC5CCCCC5CC34
147697,CNP0177182,O=C1OCCC1=CC(C(=O)OCC)CC=C(C)C
147702,CNP0337649,O=C(OC)C1=CC(O)=C(OC2OC(CO)C(O)C(O)C2O)C(O)=C1
147709,CNP0321611,O=C1C2C3C(=CC)CN4C(C3)C5NC=6C=CC=CC6C15CC42
147710,CNP0102576,O=C1C(O)=C(C(=O)C(C=2OC(=CC2CCCC(=CCC3=C(O)C=C(C=C3O)C)C)C=C(C)C)=C1C)CC=C(C)CCC=C(C)CCC=C(C)C
147714,CNP0190497,O=C(O)C(=CCCC(O)(C)C1CC(O)C2(C=3C(=O)CC4C(C3C(=O)CC12C)(C)CCC(O)C4(C)C)C)C
147718,CNP0366989,O=C1C2=CC=3OCOC3C=C2CCN(C)CC4=C(OC)C(O)=CC=C4C1
147721,CNP0256711,C1=C2C(C=C(C)C1)C(CCC2C)C(C)C
147727,CNP0292396,O=C1OC(C)C(NC(=O)C(NC(=O)C(OC)CO)CCC2=CC=C(O)C=C2)C(=O)NC(C(=O)NC3C(=O)N(C(OC)CC3)C(C(=O)N(C)C(C(=O)NC1C(C)CC)CC=4C=CC=CC4)C(C)CC)CC5C=CC(O)CC5
147732,CNP0144536,O=C(OCC(OC)(C1=CC=C(C=C1O)C)C)C(C)C
147735,CNP0317105,O=C(O)CCCC(O)(CO)CCCCCCCCCCC
147739,CNP0323722,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(CO)CC3C4=CCC5C6(C)CCC(OC7OCC(O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2
147755,CNP0108925,O=C1OC2=C(OC3=C1C(=CC(O)=C3C)C)C(=CC(O)=C2C)C
147756,CNP0186966,O=C1OC2C=CC3CCN(C)C3C2C4=CC=5OCOC5C=C14
147762,CNP0268101,O=C1OC=2C=C(OC3OC(C)(C)C(OC)C(OC(=O)C4=CC=C(N4)C)C3O)C=CC2C(O)=C1NC(=O)C5=CC=C(O)C(OC)=C5
147773,CNP0258808,O=C1OC(CC1)C2(OC=3C=C4C(=C(O)C3C(=O)C2)C5C=CC6(C(=O)C=7C=C(C=C(O)C7C(O)=C6C5=O)C)C4)C(=O)OC
147774,CNP0212700,OCC1(C)C(O)CCC2(C)C3C(=CCC12)CC4(C)CCC5C(C)(C)C(OC)CCC5(C)C4CC3
147775,CNP0424860,O=CC1OC(=O)C=2C=C(O)C(O)=C(O)C2C3=C(O)C(O)=C(O)C=C3C(=O)OC1C(OC(=O)C4=CC(O)=C(O)C(O)=C4)C(O)COC(=O)C5=CC(O)=C(O)C(O)=C5
147777,CNP0327063,O=C1C=C(O)C(=O)C(=C1O)CCCCCCCC=CCCCCCCCC
147780,CNP0130688,O=C(C=1OC=CC1)C2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O
147790,CNP0186699,OC1OC2CCC3(O)C=CCC(C)C3(C)C2C1C
147796,CNP0262766,O=C1C=C(C(=O)C=2C=CC=C(O)C12)C3OC(=O)CC3O
147805,CNP0280953,O=C1C=CC2=C(OC)C=3C=COC3N(C2=C1)C
147807,CNP0452269,O=C(OCC1OC(OC2=CC=3C(O)=CC(O)=CC3[OH+]C2C4=CC=C(O)C(O)=C4)C(O)C(O)C1O)C=CC5=CC=C(O)C(O)=C5
147809,CNP0159513,O=C(OC1C2C=C(C)C(O)C(OC(=O)C)C(OC(=O)C)C(C=CC(C)C(OC(=O)C)C2(OC(=O)C)CC1C)(C)C)C=3C=CC=CC3
147811,CNP0352722,O=C1C=2C(OC3OC(CO)C(O)C(O)C3O)=CC(O)=CC2OC(C4=CC(OC)=C(O)C(OC)=C4)C1
147818,CNP0275287,OC1=CC=C(C=C1O)CCO
147823,CNP0247681,OC1C2=CC(OC3OCC(O)C(O)C3OC)CCC2(C)C4CCC5(C)C(C(O)C(O)C5C4(O)C1)C(C)CCC(CCOC6OCC(O)C(O)C6O)C(C)C
147827,CNP0345346,O=C(NCC1=C=CCC(C1)CCC)C2=CC=CC3=NC(=CN32)C(=O)N4CCC(N)C4
147828,CNP0110592,O=CC1=C(OC)C(OC)=CC=C1C(OC(=O)C)C2C3=C(OC)C=4OCOC4C=C3CCN2C
147829,CNP0298175,O=C1OC=2C(C=C1)=C(OC(C=C)(C)C)C=3C=CC(OC3C2C(C=C)(C)C)(C)C
147830,CNP0268702,O=C(C1=CC=C(O)C=C1OC)C(C2=CC=C(OC)C=C2)C
147831,CNP0240615,O=C(OC1CC2(C)C3CC(C)(C)CC3C(O)C(CO)C12O)C=4C(O)=CC(O)=CC4C
147834,CNP0214359,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1=CC=C3CO
147840,CNP0327810,O=C(O)CC1OC(=O)C=2C(O)=CC=CC21
147842,CNP0370102,O=C1C2=CC=C3OC(C(=C)C)CC3=C2OC4COC5=CC(OC)=C(OC)C=C5C14
147847,CNP0254192,O=CN1C=2C=CC=CC2C(=O)N3CCC=4C=5C=CC=CC5NC4C13
147849,CNP0410758,O=C1OC=C(C=C1)C2CCC3(O)C4CC(OC(=O)C)C5=CC(OC6OC(CO)C(O)C(O)C6O)CCC5(C)C4CCC23C
147850,CNP0401093,O=C(OC)C1(O)N2C=3C=CC=CC3C4=C2C5N(CC4)CC(CC)CC5C1
147856,CNP0169323,OCC(C)C1CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C
147861,CNP0186372,O=C(O)C1OC(OCC(O)C(O)C(O)CCC(C)C2CCC3(C)C2CCC4(C)C3CCC5C6(C)CC(C)CC(C)(C)C6CCC54C)C(O)C(O)C1O
147869,CNP0113636,O=C1OC(O)C=C1CCC2(C)C(C)C3OOC2(C=C3)C
147871,CNP0351226,O=C1NC=2C(=O)C=3C=C(C(O)=C(C(=O)C(=CC(C)C(O)C(C=CC(O)CC=C(C(=O)CC(O)C(C=CC=CC=C1C)C)C)C)C)C3C(=O)C2N)C
147876,CNP0389424,O=C1OC2C3C(=C)C(OC4OC(CO)C(O)C(O)C4O)CC3C(=C)CCC2C1(O)C
147881,CNP0339699,O=C(C1=COCC2C3NC(CC12)C4(C(=O)N(C=5C=CC=CC54)C)C3)C
147890,CNP0180043,O=C(OCC1OC(OC2CC3(C)C(CC(O)C4C(CCC43C)C5(OC(CC5)C(O)(C)C)C)C6(C)CCC(O)C(C)(C)C26)C(OC7OC(CO)C(O)C(O)C7O)C(O)C1O)C
147892,CNP0196799,O=C1C=2C=CC(=O)C(C2OC(=C1CO)C)(C)CC
147894,CNP0146164,O=C(OC1C(C)(C)C2CCC1(C)C2)C
147897,CNP0308986,O=C(O)C1(C)C(OC2OCC(O)C(O)C2O)CC(O)C34CC54CCC6(C)C(CCC6(C)C5CCC13)C(C)CCC(OO)C(=C)C
147898,CNP0351881,O=C1OC(CCCC#C)C(C(=O)NC(C(=O)NC(C(=O)OC(C(=O)N2CCCC2C(=O)NC(C(=O)NC1)C(C)CC)C(C)CC)CC=3C=CC=CC3)C(C)C)(C)C
147900,CNP0424861,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CCC5C6C(C(=C)C)CCC6(C(=O)OC7OC(C)C(O)C(O)C7O)CCC54C)C2(C)C)C(OC8OC(C)C(O)C(O)C8O)C(OC9OC(C)C(O)C(O)C9O)C1O
147902,CNP0135489,OC(C)(C)C12CCC3(C)CCCC(C)C32C1
147905,CNP0207402,OC1=CC2=CC=C3C=C(OC)C=C4OCC(=C1OC)C2=C43
147910,CNP0229643,O=C(OC1CC2C(O)(CC=C3CC(OC4OC(C)C(OC5OC(C)C(OC6OC(C)C(OC7OC(C)C(O)C(OC)C7)C(O)C6)C(O)C5)C(O)C4)CCC32C)C8(O)CCC(O)(C(O)C)C18C)C=9C=CC=CC9
147912,CNP0146849,O=C1OCC(C1)C2CCC3(C4=CCC5C(C)(C)C(O)CCC5(C)C4CCC23C)C
147915,CNP0237282,O=C1OC2=C3C(C=C(C(O)=C3C(=O)C=4C=CC5(O)CC(OC6OC(C)C(OC7OC(C(=O)CC7)C)CC6)(C)CC(=O)C5(O)C24)C8OC(C)C(O)C(OC9OC(C)C(OC%10OC(C(=O)CC%10)C)CC9)C8)=C1C=%11C=CC(O)=CC%11
147919,CNP0145546,OC1C2C=3C=CC=C4NC=C(C43)CC2N(C)CC1C
147923,CNP0265615,O=C(C1=C(O)C=C(O)C(=C1O)C(C=2C(=O)C(C(=O)C(C2O)(C)C)(C)C)C(C)C)C(C)C
147925,CNP0424862,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(O)C(O)C2O)C34CCC(C)(C)CC4C5=CCC6C7(C)CC(O)C(OC8OC(CO)C(O)C(O)C8O)C(C)(CO)C7C(O)CC6(C)C5(C)CC3
147932,CNP0292069,O=C1C2=CC=C(OC3OC(CO)C(O)C(O)C3O)C=C2OC(C4=CC=C(OC5OC(CO)C(O)C(O)C5OC6OCC(O)(CO)C6O)C=C4)C1
147937,CNP0071433,O=C(C(C1=CC(O)=C2C(OC3(C)CCC4OC(CCC4(C)C3C2O)C(O)(C)C)=C1O)C)C(C)CC
147939,CNP0263845,OC1=CC=C(C=C1OC)C(O)C(O)COC2OC(CO)C(O)C(O)C2O
147943,CNP0096105,O=C(O)C=C(N1C(=O)C2C(OC3(OC(=O)C(=C3)C)C2CC)CCC1)C4OC(=O)C(C)C4
147947,CNP0073677,O=C(O)C=1C=CC=C2NC=3C(=CC=CC3C(=O)OC)NC21
147949,CNP0175727,O=C(OC(C(=O)OC)C1C(C(=O)C=C2OC3CC4(C)C(C5=COC=C5)CC6OC64C(O)(C)C3C21C)(C)C)C
147950,CNP0080372,O=C(OC(C(=CCOC1=CC=C(C=C1)CCNC(=O)C=2C=CC=CC2)C)CC(O)C(O)(C)C)C
147961,CNP0140317,OC=1C=CC=2NC3=C4C=CC(OC4=C(C=C3C2C1C5=C(O)C=CC=6NC7=C8C=CC(OC8=C(C=C7C65)C)(C)C)C)(C)C
147962,CNP0113856,O=C1OCC(=C1CCC)CCC2(OC(=O)C(O)C2)C
147963,CNP0253692,O=C1C2=CC(O)=CC=C2OC=3C1=C(O)C=C(O)C3C4OC(CO)C(O)C(O)C4O
147964,CNP0082411,O=C(O)C1(OC2C(O)C(OC(CO)C2O)OC3C(O)C(O)C(OCC(NC(=O)CCCCCCCCCCCCCCCCCCCCCCC)C(O)C=CCCCCCCCCCCCCC)OC3CO)OC(C(O)C(O)CO)C(NC(=O)C)C(O)C1
147969,CNP0264617,O=C(OC)C1=C2NC=3C=CC=CC3C24CCN5CC6(OC6C)C1CC54
147973,CNP0074385,O=C(O)C=1C=CC=C(C1)NC(=O)C2NCC(SC3=C(C(=O)O)N4C(=O)C(C(O)C)C4C3C)C2
147980,CNP0214014,O=C1OC(C(OC2OC(CO)C(O)C(O)C2O)C)C(C)CC(C)C3C(C(=O)C4CC(C)CC(C)C4C13)C
147981,CNP0143855,O=C(C=CC=1C=CC=CC1)C=2C(OC)=CC(O)=C(C2O)C
147982,CNP0319903,O=C1C=CC2(C)C(C1)CCC3C2CCC4(CO)C3CCC4C(O)(C=CCC(C)C)C
147984,CNP0356324,O=C(OCC=1C(=O)C2(O)CC(C)(C)CC2C3(C1CC3)C)CCCCCCCC=CCCCCCCCC
147986,CNP0150582,O=C(O)C(=CCCC(C)C1CC(OC(=O)C)C2(C3=CCC4C(C(=O)CCC4(C3=CCC12C)C)(C)C)C)C
147988,CNP0394339,O=C1OC(=C(C(OC)=C1)CO)C(O)CC
147992,CNP0217459,O=C(OCC1(O)CCC23CC1CC3CCC4C(C)(CO)C(O)CCC42CO)C
148007,CNP0255362,OCC1OC(OCCCCCC)C(O)C(O)C1O
148009,CNP0209401,O=C1C(=COC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC(OC5OC(CO)C(O)C(O)C5OC6OC(C)C(O)C(O)C6O)=CC4
148014,CNP0147846,O=C1C=C(OC2=C1C(O)=CC(O)=C2C=3C=C(C=CC3O)C4OC=5C=C(O)C=C(O)C5C(=O)C4)C=6C=CC(O)=CC6
148019,CNP0074474,O=C(OC1(C(=O)COC)CCC2C3C(=C4C(=CC(=O)CC4)CC3)C(C5=CC=C(C=C5)N(C)C)CC21C)C
148021,CNP0106451,OC1CCC2(COC)CN(CC)C3C4(O)C(OC)C2C13C5CC6C(OC)CC4(O)C5C6OC
148024,CNP0430522,O=C(O)CCC(=O)N(O)CCC(F)CNC(=O)CCC(=O)N(O)CCC(F)CNC(=O)C
148025,CNP0294056,O=C(OC1CCN2CCC(CO)C21)C(=CC)C
148026,CNP0300021,O=C(O)C1=CCCC2C1(C)CCC(C)C2(C)CCC3=CC(=O)N(C3)CCCCNC(=O)C=CC4=CC=C(O)C(OC)=C4
148028,CNP0452293,O=C(OCC1OC(OC2=CC=3C(O)=CC(O)=CC3[OH+]C2C4=CC(OC)=C(O)C(OC)=C4)C(O)C(O)C1O)C
148032,CNP0078077,O=C1C(=COC=2C=C(OC)C=C(O)C12)C=3C=C(OC)C(OC)=CC3C(C=C)(C)C
148033,CNP0353032,O=C(N)CC1NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)C(C)CC)CC(=O)N)CC(C)C
148034,CNP0080954,O=C(NCCCC(=O)CC(O)CC(=O)CCC(C)C(O)C(C(=O)C(CC)C(O)C(C)CC(=CCCC(=CC)CC)CC)C)C
148043,CNP0144386,O=C1OC2=C(C=C1)C(OC)=CC(OC)=C2CC(O)C(O)(C)C
148047,CNP0150094,O=C1OCC2=C1C(OC)=C3C(OC4(C)CC(OC(=O)C)C56OC(OC)(OC5(C)C)CCC6(C)C4C3)=C2C
148049,CNP0280878,O=C1OC(C2=COC=C2)CC=C1CCC3C(=CC(=O)CC3(C)C)C
148050,CNP0205024,O=C(OC1C(=CC2C(C(=C)C)CCC(C)C2(O)C1OC(=O)C3NC4N(C=5C=CC=CC5C4(O)C3)C)C)C
148059,CNP0115982,O=C(O)CC(C(=O)O)N1C(=O)CNC(C(=O)O)C1
148070,CNP0084211,O=C(OCC(OC(=O)CCCC=CCC=CCC=CCCCCCCCC)CO)CCCCCCC=CCC=CCC=CCC=CCC
148080,CNP0424863,O=C(OCC12CCC34C(=NCC3C)C52C6=C(CCC6C(C(=O)OC)C5)CCC1C4O)C
148082,CNP0357287,O=C1OC(=C)C(C=2C1=C(O)C=C(O)C2CC=3C(=O)OC(=CC3O)C)C
148090,CNP0352135,O=C(NC(C(=O)NC1C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)OC1C)C(C)C)C(C)C)C(C)C)CC(C)C)C(C)C)CCC
148093,CNP0305343,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)C=CCC=CCCCCCCCC
148095,CNP0338527,O=C1C2C(=CCC2C1(C)C)C
148100,CNP0236759,O=C1C=2OC=3C=CC=C(O)C3CCC2C(=O)C(OC)=C1C
148105,CNP0157291,O=C1OC(CC(=C1C)C)C(O)(C)C2(O)CCC3C4CC5OC65C(O)C=CC(=O)C6(C)C4CCC32C
148106,CNP0364124,O=C(OC)C1(C)CCCC2(C)C3CCC4CC3(CC4(OC5OC(CO)C(O)C(O)C5O)CO)C(O)C(O)C12
148107,CNP0332482,O=C1C2=C(O)C=C(OC)C=C2OC(C=3C=C(OC)C(OC)=CC3O)C1
148108,CNP0130923,O=C1OC=2C(O)=CC(O)=CC2CC3=CC(=CC(O)=C13)C
148109,CNP0228757,O=C1CC2CC(O)CCC2(C)C3CCC4(C)C(O)CCC4C13
148110,CNP0173331,O=C(O)CC1C(=COC(OC2OC(CO)C(O)C(O)C2O)C1C(OC(=O)C(=CC)C)C)C(=O)OC
148124,CNP0221723,O=C1OC2CC3C(=CC(=O)C(O)C3(C)C4C(O)C(O)C5(O)OC(O)C24C5(O)C1O)C
148126,CNP0243757,O=C(O)C=1C(O)=CC=CC1CCC2=CC=C(O)C(OC3OC(CO)C(O)C(O)C3O)=C2
148132,CNP0362131,O=C1C=C2C(OCC=C2C(C=C)C1OC3OC(O)C(O)C(O)C3O)=CO
148133,CNP0259251,O=C(OC1C(O)C(CO)C2C(OC=C(C(=O)OC)C12)OC3OC(CO)C(O)C(O)C3O)C=CC4=CC=C(O)C(O)=C4
148142,CNP0090661,OCC1(C)C2CCC34C=CC(C)(CCC3C52COC1(O)C(O)C5)C4
148146,CNP0179601,O1C2CCC3C1(CCC4C3(C)CCC5(C)C6CC(C)(C)CCC6(C)CCC45C)C2(C)C
148151,CNP0226315,O=C1CCC2(C3=CCC4(C)C(CCC4(C3=CCC2C1(C)C)C)C(C)CCC=C(CO)CO)C
148159,CNP0346512,O=C(C=CC1=CC=C(O)C(O)=C1)C2=CC=C(O)C=C2OC
148161,CNP0424864,O=C(C)CCC1C(C2=C(C)C3CC2CC43C(=O)CC5C6(C)CCC7C(C7(C)C)C546)C1(C)C
148164,CNP0177541,O=C(O)C(O)CC1=CC=C(O)C=C1
148167,CNP0196314,O=C1OC2CC(OC3(OC(C(C)CC)C(C)C(O)C3)C2)CC=C(C)C(OC4OC(C)C(OC5OC(C)C(O)C(OC)C5)C(OC)C4)C(C=CC=C6COC7C(OC)C(=CC1C67O)C)C
148174,CNP0452307,O=C1OC(C)C(NC(=O)C(NC(=O)C2=CC=C(Cl)N2O)CC3CC3N(O)O)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N4CC(C=CC)CC14)C(C)CC)C(C=5C=CC=CC5)C)CC6CC6N(O)O)CC=7C=CC=CC7
148178,CNP0236007,O=C(OC1C=CC(C)CC(C)CC=CC2C(O)C(=C)C(C)C3C(NC(=O)C123)CC=4C=CC=CC4)C
148179,CNP0104286,O=C(OC1C2OC(=O)CC2OC1C(OC=3C=C(O)C4=C(OC(C=5C=CC=CC5)CC4=O)C3)C=6C=CC=CC6)C
148180,CNP0320538,O=CC(=C)C1C(O)C2C(=C)C(=O)OC2C(OC(=O)C(=CC)C)C1(C=C)C
148182,CNP0251094,O=C(O)C1C(OC)C(O)CC2CN3CCC=4C=5C=CC(OC)=CC5NC4C3CC12
148188,CNP0362918,O=C(C=1OCC=2C=C(O)C(O)=CC2C1)C3=CC=C(O)C=C3O
148191,CNP0189451,OC1=CC=C(C=C1)CCC(C=CC=C)C2=CC(OC)=CC=C2O
148192,CNP0385809,OCC=CC1=CC=C(OCC=C(C)C)C(OC)=C1
148194,CNP0386040,ClC1=CC=C(C=C1CC2=CC=C(OCC)C=C2)C3OC(CO)C(O)C(O)C3O
148195,CNP0452313,ON(O)C1=CC(=CN1)CC=C(C)CCC(O)C2(OC(CC2)C(O)(C)C)C
148199,CNP0277144,O=C1C=CC2=C(C=CC3(C)C4CCC23OC5(OC(C)(C)C(C)C5O)C4C)C1(C)CCC(=O)C
148200,CNP0347031,O=C(C)CCC1=C(C)C(OC2OC(CO)C(O)C(O)C2O)C(O)CC1(C)C
148205,CNP0261041,O=C1C=C(OC2=C3C(O)=CC(O)=CC3=CC(=C12)C)C
148206,CNP0203937,O=C(OC)C1(O)CC23CCCN4CCC5(C6=CC=C7OCOC7=C6NC15CC2)C43
148207,CNP0320708,O=C1C(=C(O)CCC1O)CC2C(C(=CCC=C(C)C)C)CCC2(O)C
148216,CNP0274835,O1C=C(C=2C1=CC3=C(C2C)C(C)CCC3OCC)C
148217,CNP0153506,O=C(OC1C=CC(=CC2OC(=O)C(C)C2(O)C(OC(=O)C)C3C4(OC4)C(OC(=O)C)C(OC(=O)C)C(OC(=O)C)C13C)COC)C
148221,CNP0280588,O=C(OC1C=C2COC(O)C2C3(C)CCCC(C)(C)C13)C=CC=4C=CC=CC4
148224,CNP0223321,OC=1C=C(OC)C=C(C=CC=2C=CC=CC2)C1
148225,CNP0199816,O=C(O)CC1(OC2(C(=CC(=O)C3C(C)(C)CCCC32C)C)CC1)C
148232,CNP0377024,O=CC=CC(O)CCCCC
148238,CNP0353622,O=C(O)C1=CC(O)=C(OC)C(=O)C(OC)=C1
148240,CNP0297635,O=C1C=2C=C3C(OC(C3O)C(O)(C)C)=CC2OC(C4=CC=C(O)C=C4)C1
148252,CNP0270507,O=C(OC1C(=C(CCC(O)(C=C)C)C2(C)CCCC(C)(C)C2C1OC(=O)C)C)C
148253,CNP0229372,O=C(OC=1C=C(O)C=2C(=O)C=C(OC2C1)C=3C=CC=CC3)C=4C=CC=CC4
148255,CNP0125588,OC(C)(C)C1OC2CC=C3C(CCC(CC=4C=5C=CC=CC5NC4C(C=C)(C)C)C3(C)C)C2(C)CC1
148258,CNP0317210,S=C(SC)NCC1=CNC=2C=CC=C(OC)C21
148264,CNP0066422,O=C(OC1CCC(=CC2OC(=O)C(C)C2(O)C(=O)C3C(=C)C(OO)CC(OC(=O)C)C13C)C)C
148268,CNP0452319,O=C1OC(C)C2NC(=S)C=3N=C(SC3)C(NC(=O)C4N=C(SC4)C(=CC)NC(=O)C(NC(=O)C=5N=C(SC5)C6(NC(=O)C(=C)NC(=O)C(=C)NC(=O)C(=C)NC(=O)C(NC7C=CC=8C(=NC1=CC8C(O)C)C7O)C)CCC(NC6C=9N=C2SC9)C%10=NC(=CS%10)C(=O)N)C(O)C)C(O)(C)C(O)C
148269,CNP0267644,OC1CC2=CCC3C(CCC4(C)C3CC5N6CC(C)CCC6C(C)C54)C2(C)CC1
148271,CNP0142383,O=C1C2=C(O)C=C3OC(C=CC3=C2OC=4C=5C(O)=C6C=CC(OC6=C(O)C5C(C(=C)C)CC14)(C)C)(C)C
148273,CNP0221170,O=C1OC2CC3C4C(C(=C)C)CCC4(C(=O)OC5OC(COC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6O)C(O)C(O)C5O)CCC3(C)C8(C)CCC(C(=C)C)C(C)(C(O)C1)C28
148279,CNP0230126,O=C1C(=C(O)C=CN1O)C2C(C)CC(C)CC(O)(C)C2C
148280,CNP0074665,ClC(Cl)(Cl)C(O)OC1CCC2C3CCC4=CC(O)=CC=C4C3CCC12C
148281,CNP0297912,O=C1NC(CC=2C=CC=CC2)C3C(C(=C)C(O)C4C5C(O)CC(C)CC(=CC5C(O)C143)C)C
148284,CNP0315047,O=C(OC1CC2C(O)(CC=C3CC(OC4OC(C)C(OC5OC(C)C(OC6OC(C)C(O)C(OC)C6)C(O)C5)C(O)C4)CCC32C)C7(O)CCC(O)(C(O)C)C17C)C=8C=CC=CC8
148287,CNP0417065,OCCC1(OC2(C)CCC3C(C)(C)CCCC3(C)C2CC1)C
148292,CNP0243435,O=C1C(=C2CC(C(=O)O)CCC2(C)CC1)C
148298,CNP0176093,O=C1OC(CC=CNC(=O)C=CC=CCC)CC2OC(CC=3C=CC=C(O)C13)CC(OC4OC(CO)C(O)C(O)C4NC(=O)C)C2
148299,CNP0415873,OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC1(OC(CC1)C(O)(C)C)C
148304,CNP0072109,O=C1C2=C(O)C=C(OC)C(O)=C2C(OC)C(C1)CC(=O)C
148305,CNP0398987,O=C(C1=CC=C(O)C=C1O)C2C(C=3C=CC=CC3)C(C(=O)C4=CC=C(O)C=C4O)C2C=5C=CC=CC5
148309,CNP0092149,O=C(O)C1CC23C4=C(CCC41)CCC5CN6CC(C)C(CCC52CO)C63
148311,CNP0306260,O=C1C(=COC=2C=C3OC(C=CC3=C(O)C12)(C)C)C=4C=CC(OCC=C(C)C)=CC4O
148316,CNP0126445,OC1C=C(C)CC=2OC=C3C2C(C)(C)C(CC3)CCC(=C)C1
148319,CNP0169830,O=C(OC1C2=C(C)C(O)CC2(C(OC(=O)C)C3C4(OC(=O)C)COC4CC(O)C3(C)C1O)C(O)(C)C)C=5C=CC=CC5
148320,CNP0221215,OC1=CC=C(C=C1C2C=C(C)CC3C4=CC(=CC=C4OC(C)(C)C23)CCNC)CCNC
148322,CNP0231192,O=CC12CCC3OC3C2(OC4OC(CO)C(O)C(O)C4O)CCC5C1CCC6(C)C(C7=COC(=O)C=C7)CCC56O
148324,CNP0105308,O=C1OC2C3=C(O)C(O)=C(OC)C=C3COC4(C(=O)C5=C(OC=C5C14)C)C2
148330,CNP0331017,O=C1OCCCCCCCCCCCCCCCCCCCCC1
148335,CNP0356905,O=C(O)C1(C)CC2C(=C)CC3CCC(C)C23C1
148336,CNP0293556,N=CNCCCC(NC=N)CCC1=CC=C(OC)C(OC)=C1
148337,CNP0225983,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)C=CC=4C=CC=CC4
148341,CNP0452329,O=C(OCC(=O)NC(C(=O)OC)CC(C)C)C1=CC(=CC=C1N(C)C)[NH+]([O-])O
148345,CNP0452330,O=C(C=C(C)C)NC1=C(C(=O)C2(N1C(C)C3OC32)C)CC=4C(=O)C5(C)C(C4NC(=O)C=C(C)C)C(C)C6CC65
148350,CNP0232601,O=C(OC1OC(COC2OC(CO)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O)C45CCC(C(=C)C)C5C6CC(O)C7C8(C)CCC(OC9OC(CO)C(O)C(O)C9O)C(C)(C)C8CCC7(C)C6(C)CC4
148361,CNP0229998,OC1=CC(=CC=C1OC2OC(CO)C(O)C(O)C2O)CCO
148363,CNP0307016,O=C1NC(=CC2=CN=CN2)C(=O)N3C1=CC4(C=5C=CC=CC5NC34)C(C=C)(C)C
148365,CNP0356097,O=C(C=CC1=CC=C2OCOC2=C1)C=3C(OC)=CC(OC)=CC3OC
148366,CNP0253720,O=C1OC(OCC)C=C1C=CC2C(=C)CC(O)C3C(C)(C)CCCC23C
148367,CNP0382291,O=C1C2=C(O)C(=C(O)C=C2OC3OC4=CC=5OC(C=CC5C=C4C13O)(C)C)CC=C(C)C
148368,CNP0245169,O=C(OCC1=CC=C(C(OC)=C1)C(C)C)C(C)C
