,coconut_id,unique_smiles
107593,CNP0448087,ON(O)C1=CC(=CN1)CC(O)C(O)(C)CCC=C(C)CCC=C(C)C
107594,CNP0273967,O=C1C(=CC)C2(C)CCC34CC54C=CC(NC)C(C)(C)C5CCC3C2(C)C1
107595,CNP0085947,O=C(OC1C(O)C(O)C(OC1C)OC(C=C)(C)CCC=C(C(=O)OC2CC3(C(=O)OC4OC(CO)C(O)C(O)C4OC5OC(C)C(OC6OC(CO)C(O)C6O)C(OC7OC(CO)C(O)C(O)C7O)C5O)C(O)CC8(C(=CCC9C%10(C)CCC(OC%11OC(COC%12OC(C)C(O)C(O)C%12OC%13OCC(O)C(O)C%13O)C(O)C(O)C%11N=C(O)C)C(C)(C)C%10CCC98C)C3CC2(C)C)C)CO)C(=CCCC(O)(C=C)C)CO
107597,CNP0234032,O=C(OCC)CC(O)(C)C
107598,CNP0206469,OC1=NC=2C(SC1)=C(SCCN=C(O)CCN=C(O)C(O)C(C)(C)CO)C(O)=C3C=CC=CC23
107599,CNP0359052,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC(O)=C(O)C=C3CO)C1O
107602,CNP0076924,O=C1C(=COC2=CC(O)=C(C(O)=C12)CCC(O)(C)C)C=3C=CC(O)=C(C3O)CC=C(C)C
107604,CNP0143129,O=C1C2=C(O)C=C3OC(C=CC3=C2OC=4C=5C(O)=CC(OC)=C6OC(C)(C)C(C65)CC14)(C)C
107610,CNP0153428,O=C1C(O)=C(OC=2C=C(O)C=C(O)C12)C=3C=C(O)C(OC)=C(O)C3
107617,CNP0315975,O=C1OC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C2C=4OC=5C=C(O)C(O)=CC5C14
107619,CNP0286562,O=C1OC2(OC34C(OC(C)(CC2)C4C(=O)C5(O)C(C)CCC5C3C)C=C(C)C)C(=C1)C
107623,CNP0424555,O=C(OCC1(O)COC(OC2C(OC3=CC=C(C=C3)C4OC=5C=C(OC)C=C(OC)C5C(=O)C4)OC(CO)C(O)C2O)C1O)C=CC=6C=CC=CC6
107632,CNP0327622,BrC1CC23OC3(CC(C)(C)CC2C(C)C)C1(O)C
107634,CNP0429520,O1C(=C)C2(C=C(N2)C1)C
107636,CNP0312568,O=C1OC2CCC(C)(C)C3C(O)OC(OC)C23C4C(O)CC5C(=C)C(O)C14C5
107640,CNP0249650,O=C1C=C2C(O)C(O)CC(C)C2(C)C3C1C3(C)C
107648,CNP0272108,O=C1C=2C=C(O)C=C(O)C2C(=O)C3(OC13CC=C(C)CCC=C(C)C)CC=C(C)C
107649,CNP0379359,O=C1C2=CC(OC)=C(OC)C=C2OC=3C(O)=C4C=CC5=CC6=C(C(O)=C5C4=C(O)C13)C(=O)N7CCOC7(C)C6
107654,CNP0109430,C(#CCC)C=CCCCCC
107658,CNP0319191,O=CC12CC3C(C)(C)C(O)CCC3(C)C2CCC4C(C)(CCC5C(C)(CO)C(O)CCC45C)C1
107662,CNP0169394,O=C(O)C(COC(=O)CC1C(=COC(OC2OC(CO)C(O)C(O)C2O)C1=CC)C(=O)OC)C3CCC(C)C3C(=O)O
107667,CNP0320667,O=C1C=CC(=O)C=2C=C3C(=CC12)C(=O)C4(O)OCC5(C)CCCC3(C)C45
107672,CNP0154962,O=C(OC1CC(=CCC2(C)CCC(O)(C(C)C)C12)C)C=3C=CC=CC3N
107682,CNP0424556,O=C(CCC(=NOS(=O)(=O)O)SC1OC(CO)C(O)C(O)C1O)CCCSC
107685,CNP0248440,ON=C(SC1OC(CO)C(O)C(O)C1O)CCCCCSC
107686,CNP0448091,O(C=1C=CC=2C(=C3C4=CC(OC)=C(OC)C=C4CC[NH+]3CC2C1OC)C)C
107689,CNP0224471,O(C=1C=CC(=CC1)C2=C3C=C4OCOC4=CC3=CC(=C2C)C)C
107690,CNP0318047,O=C(OC1CCC2=CC=C(OC)C(=C2)C3=CC(=CC=C3OC)C4N5C(CCCC5C(O)C(OC(=O)C)C4)C1)C
107691,CNP0232063,O=C1OC(C=C1CCCCCCCCCC2OC(CC2)C(O)CCC(O)C3OC(CC3)C(O)CCCC(O)CCCCCC)C
107693,CNP0147126,O=CC1=C2C=C(CCC2(C)CC(O)C1)C(C)C
107694,CNP0308978,O=C1C=C(OC2=C1C(=CC(O)=C2C3OC(CO)C(O)C(O)C3O)C)CC(=O)C
107695,CNP0279687,O=C(O)C1=CC=C(O)C(=C1)CC=C(C)CCC=C(C)C
107707,CNP0331413,O=C(OC1C(O)C2C3(C=CC(=O)C(C(=O)OC)(C3=C(O)C(=O)C2(C)C45OC5CC(C6=COC=C6)C14C)C)C)CC
107717,CNP0274204,O=C1C(=CNC=2OC3C(OC(O)C3(C12)C)(C)C(O)C)C=4C=CC=CC4
107719,CNP0248817,O=C(OCC1OC(OC2=CC(O)=C3C(=O)C(O)=C(OC3=C2OC)C=4C=CC(O)=C(OC)C4)C(O)C(O)C1O)C
107729,CNP0247002,O=C(O)C12CCC(=C(C)C2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1)C
107730,CNP0289370,O=C(O)C1=CC=C2OCC3=CCC(Br)C(C)(CCC4C(O)(C)CCC(Br)C4(C)C)C3CC2=C1
107731,CNP0160268,O=C1NC(C)CC=C(C=CC=C(C=CC=CC(OC2OCC(OC3OC(C)C(N(C)C)CC3)C(O)C2N)C(O)(C=CC=CC=C(C=C1CC(C)C)C)C)C)C
107733,CNP0255264,O=C(O)C=1C(O)=C(C=2OC(=O)C3=C(OC2C1C)C(=C(OC)C=C3C)C)CO
107735,CNP0424557,O1C2=CC=C(C=C2)CC3C4=C(OC=5C(OC)=C(OC)C=C6C5CCN(C)C6CC7=CC=C(OC)C=C17)C=8OCOC8C(OC)=C4CCN3C
107736,CNP0213759,OC1=CC(O)=C2C(=C1)CCCCCCCCCCCCCCC3=CC(O)=C2C(O)=C3
107741,CNP0213037,O=CC=1C(O)=C(C(=O)CCC=2C=CC=CC2)C(O)=C(C1O)C
107744,CNP0083556,O=C1C(O)C(OC(CO)C1O)OC2C(O)C(O)C(O)OC2CO
107745,CNP0163696,OCC1(C)CCCC2(C3=C(CCC21)C(O)C(CC3)C(C)C)C
107749,CNP0383044,OC1CCC2(C)C(CCC3(C)C2CCC4C5=CCCC5(C)CCC43C)C1(C)C
107751,CNP0424558,O=C(OCC1OC(OCC2OC(OC=3C(=O)C=4C(O)=CC(O)=CC4OC3C=5C=CC(O)=C(OC)C5)C(O)C(O)C2O)C(O)C(O)C1O)C
107755,CNP0294678,O=C1C2=C(O)C=C(C=C2C(C3=CC=C(O)C(O)=C13)C4OC(CO)C(O)C(O)C4O)CO
107756,CNP0071501,OC1C=C(C(OC)OC)C(OC)CC2C3=C(CCC3(C)CCC12C)C(C)C
107758,CNP0207288,O=C1C(O)=C(OC2=C1C(O)=C(C(O)=C2CC=C(C)C)CC=C(C)C)C=3C=CC(O)=CC3
107760,CNP0307359,O=C(CCC)CCCCCCC(C)C
107762,CNP0085343,O=C(OC1(C)CC2(OC(=O)C)C(=O)C(C=CC(C(=O)CC(OC(=O)C)C(=C)C(OC(=O)C)C2C1OC(=O)C)(C)C)C)C=3C=CC=CC3
107765,CNP0104850,O=C1C(=C(OC(C)C1(O)C)CC)CO
107769,CNP0116238,O=C(OC1CC2(C(=CCC2C3=COC=C3)C4(C(=O)C5OCC6(C=CC(=O)C(C)(C56)C14)C)C)C)C
107770,CNP0237513,O=C(OC1C(=CC2C(C(=C)C)CCC(C)C2(O)C1OC(=O)C3NC4ON(C=5C(Cl)=CC=CC5C4(O)C3)C)C)C
107777,CNP0217387,C1=CC2(C)C3CCC(C3)C2(C)C1
107779,CNP0080309,O=C(OC1C(O)C(O)C(OC1C)OC2C(OC(=O)CCCCCCCCCCC)C(OC(C)C2OC3OC(C)C(OC(=O)C(C)CC)C(O)C3O)OC4C(OC5OC6C(OC(CCCCC)CCCCCCCCCC(=O)OC4C5O)OC(C)C(O)C6O)C)CCCCCCCCCC(OC7OC(C)C(O)C(O)C7OC8OC(C)C(OC9OC(C)C(OC%10OC(C)C(OC(=O)C(C)CC)C(O)C%10O)C(OC%11CC(C)C(O)C(O)C%11O)C9OC(=O)CCCCCCCCCCC)C(O)C8O)CCCCC
107780,CNP0327495,O=C1C(O)=C2C3=CC(O)(OC3=C1C)C(C)CC(C)CC(=CC(C)CCC4OC2C(C)C(O)C4C)C
107786,CNP0354139,O=C1OC2(OC3=CC(=CC(O)=C13)C)C45OOC6C(=CC(O)C7OC67CC=C(C)C)C5=CC8(C)CC2(C(=O)OC)CC(OC)C48Cl
107789,CNP0352807,O=C(O)CC(NC(=O)CN)C(=O)NC(C(=O)NC1C(=O)NC(=C)C(=O)NC(C(=O)NC(=C)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)C(=O)NC2C(=O)NC(C(=O)NC(C(=O)NC(=C)C(=O)NC(C(=O)NC(C(=O)NC(CNC(C(=O)CC(C(=O)O)CC(C)C)CSC2)CC(C)C)CC(C)C)C(O)C)CC=3C=CC=CC3)C)CC=4C=CC=CC4)CCCCN)CC(=O)O)CSC1)CC(C)C)CC(C)C)CC(C)C)C)CC(C)C
107794,CNP0271931,O=C(NC1C(O)C(O)C(OC1OC2COC(OC3CCC4(C5=CCC6(C)C(CCC6C5(O)CCC4(O)C3(C)C)C(C)CC(=O)C=C(C)C)C)C(OC7OC(COC8OC(CO)C(O)C(O)C8OC9OC(CO)C(O)C(O)C9O)C(O)C(O)C7NC(=O)C)C2O)CO)C
107795,CNP0136243,O=C1C(O)=C(OC2=CC(OC)=CC(O)=C12)C=3C=CC=CC3O
107797,CNP0178029,O=C1C=2C(=CC=CC)C=CC2NCC1
107798,CNP0417434,O=C(C1=CCC2C3CC(OC4OC(C)C(O)C(OC5OCC(O)C(O)C5O)C4O)C6CC(O)CCC6(C)C3CCC12C)C
107800,CNP0216406,O=C1OC(C=C1CC(O)CCCCCCCC2OC(CC2)C(O)CCC(O)C3OC(CC3)C(O)CCCCCCCCCC)C
107802,CNP0072083,O=C(OC)C(=CC(=O)C1=CC(O)=CC=C1O)CCC=C(C)CCC=C(CO)CO
107803,CNP0150347,O=C(O)C(=C)C(C(=O)O)CCCCCC
107804,CNP0115268,O=C1OCC2C(CCC2(OC3OC(CO)C(O)C(O)C3O)C)C1C
107807,CNP0325669,OCC1OC(OC2C(OC(OC3C(OC(OC4C(OC(OC5=C(OC)CC(OC5C)OC6CC7=CCC8C(CCC9(C)C%10C%11OC89OC%10(OC%11)C)C7(C)CC6)CC4OC)C)CC3OC)C)C(O)C2OC)C)C(O)C(O)C1O
107815,CNP0081324,O=C(O)C1OC(OC2=CC(O)=C3C(=O)C(O)=C(OC3=C2)C=4C=CC(O)=CC4)C(O)C(O)C1O
107819,CNP0322781,O1C2=CC=C(C=CC)C=C2C(=C1C=3C=CC(OC)=C(OC)C3)C
107821,CNP0347001,O=C1C=C(C2=CC=3C(=CC(=O)N4C3C(OC4)=C2N1C)C)CO
107826,CNP0218462,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2OC4OC(C)C(O)C(O)C4O)=C(OC=5C=C(O)C=C(O)C15)C=6C=CC(O)=C(O)C6
107828,CNP0379013,O=C(OCC(O)COC1OC(COC(=O)CCCCCCCCCCCCCCC)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1O)CCCCCCCCCCCCCCC
107833,CNP0362035,O=C(O[Si](C)(C)C)CCCCCCCCCCCCCCC
107842,CNP0140903,O=C(OCC(OC(=O)CCCCCCCC=CCC=CCCCCC)CO)CCCCCCC=CCC=CCC=CCCCCC
107843,CNP0175547,O=C1C=C(OC=2C=C(O)C(=C(O)C12)C3=C(O)C(O)=CC=C3C4OC=5C=C(O)C=C(O)C5C(=O)C4)C=6C=CC(O)=C(O)C6
107846,CNP0190855,O=C1OC(C)C2OC2C=CC(O)CC1
107847,CNP0202525,O=C1OC2CCN3CC=C(COC(=O)C(O)(C)C(C)CC1=CC)C32
107856,CNP0215213,OC1C=CC2C3NCCC42C5=C(OC14)C(OC)=CC=C5C3
107857,CNP0448106,O=C(OCC1(C)CCCC2(C)C3C(=CC(O)C12)C(=O)OC3)C4=CC=C(C=C4)[NH+]([O-])O
107858,CNP0379389,O=C(OC1C(=O)C(O)C(OC)OC1C)C=2C(O)=CC(O)=CC2C
107859,CNP0424559,O=C(OCCCCCCCC1N=C2N(O)C(C)CC3N2C(CC3)C1)C=4C(=NC5=NC(CCCCCCC)CC6N5C4CC6)C
107860,CNP0448107,O(C1=CC=CC(=C1N)C)C
107874,CNP0330396,OC1C(=CCC(C)(C)CC2=C(C1)CC2C)C
107875,CNP0169622,O=C1C(N)=C(Cl)C(=N)C2=C1NC=C2C(O)CO
107876,CNP0207584,O=C(OC)C12CC=3OC=CC3C(=O)C2(C)CCC1C
107880,CNP0268053,O=C(OC)C1(CO)C2C(=CC)CN(C)C(C2)C34OCCC41C=5C=CC=CC5N3
107881,CNP0283633,O=CC1=CC(O)=C2C(OC3(C2)C(C)C(O)CC4C(C)(C)C(O)CCC43C)=C1C=O
107882,CNP0289656,O=C(OC1CC=2C(O)=CC(O)=CC2OC1C3=CC(O)=C(O)C(O)=C3)C=CC4=CC=C(O)C=C4
107883,CNP0448111,O=C(O)C(C)C(O)C(NC(=O)CN(O)OC)C(C)C
107887,CNP0105903,OCC=CC1=CC=C(OCC(O)C(O)(C)C)C=C1
107895,CNP0343093,O=C1C=CN(C(=O)N1)C2OC(CNC(=O)C(NC(=O)C(NC(=O)NC(C(=O)O)CC3=CNC=4C=CC=CC43)C)C(N(C(=O)C(N)CC5=CC=C(O)C=C5)C)C)CC2O
107904,CNP0356826,O=S(=O)(O)C=1C=C(BC2=CC=C(C(=C2)CC=C)C(C3=CC=C(BC)C=C3CC=C)(C)C)C=4C(BC5=CC=C(C=C5S(=O)(=O)O)S(=O)(=O)C6=CC=C(C(SOO)=C6)C)=CC(SOO)=CC4C1
107912,CNP0120144,O=C1C=C2CCC3(OC)OCC(C)C3C2(C)C(C)C1
107919,CNP0424560,O=C1C=2C(OC3OC(CO)C(O)C(O)C3O)=CC(O)=CC2OC(C4=CC=C(O)C(OC5OC(CO)C(O)C(O)C5O)=C4)C1
107920,CNP0071399,O=C(OCC1(O)CCC23C(=CC1C2)C(O)CC4C(C(=O)CCC43C)(C)CO)C
107924,CNP0311542,O=C1OC(=CC(OC)=C1)C2(OC(=O)C(O)C2)CCCC
107928,CNP0081160,O=C(O)C1C2=CC=3C(=O)C=4C=CC=C(O)C4C(=O)C3C(O)=C2C(OC5OC(C)C(O)C(N(C)C)C5)CC1(O)CC
107929,CNP0225909,O=C1C(=COC2=CC(O)=CC=C21)C=3C=CC(OC)=CC3
107931,CNP0187756,OC1CCC2(C)CN(CC)C3C4CC2C13C5CC6C(O)C5C4(O)CC6OC
107936,CNP0321171,O=C(OCC=1C=CC=CC1)C=2C(O)=CC=C(OC)C2OC
107942,CNP0293815,O=C1OC(C=CC2=CC=C(O)C(O)=C2)=CC=3OC(C=4C=CC(O)=C(O)C4)=C(C(=O)C)C13
107946,CNP0106758,O=C(O)C1OC(OC2CCC3(C)C(CCC4C5C(=O)C(O)=C(C(C)CC(=O)C(CC)C(C)C)C5(C)CCC43)C2)C(O)C(OC6OCC(O)C(O)C6O)C1O
107949,CNP0355025,O=C1C=C(NC)C(=O)C2=NN=C(C=CC(O)CCCCCCCCCCC)C=C12
107951,CNP0141779,O=C1C2=CC=C(OC)C(=C2C(=O)C3=CC(OC)=C(C=C13)C)C
107959,CNP0284477,O=C(OC1CC(O)(C)C23OC3CC(O)(C)C2(Cl)C4OC(=O)C(C)C14)CC(C)C
107965,CNP0146872,O=C(O)C1(C)C(O)CCC23CC43CCC5(C)C(CCC5(C)C4CCC12)C(C)CC(=O)CC(C)C
107966,CNP0234143,O=C(O)CCCCCCCC=CCC=CCC1OC1CC
107971,CNP0213152,O=C(C)C1CCC2C3CC(O)C4CC(O)CCC4(C)C3C(O)CC12C
107972,CNP0323905,OC1=CC=C(C=C1)C2OC(C3=CC=C(O)C(O)=C3)C(C)C2C
107980,CNP0269475,O=C(C=CC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C=C1)C=3C=CC=CC3O
107981,CNP0294327,OCC1OC(OC2CC(CCC2(O)C)C(O)(C)CO)C(O)C(O)C1O
107987,CNP0275672,O=CN(C=CC(C)C(OC)C(C(=O)CCC(C)C(O)C(C)C1OC(=O)C=CC(=CC(O)C(OC)CC2OC(CC=C2)CC(OC)C(CO)C(OC)CC(OC)C1C)C)C)C
107992,CNP0250924,O=C1NCC=2C1=C3C4=CC=CC=C4N5C3=C6C2C=7C=CC=CC7N6C8(OC5CC(NC)C8OC)C
107997,CNP0279929,O=C1OC(CC1)C2CC(=O)CCC32OC4=CC=CC=5C=CC=C(O3)C45
108000,CNP0073545,O=C(C(=C)C)CC=1C(OC)=CC(OC2=CC(O)=CC(=C2)CO)=CC1C
108005,CNP0400821,OC1C=2C=C(OC)C=CC2C3=C4OCOC4=CC5=C3C1N(C)CC5
108010,CNP0429530,O=C(C=CC=1C=CC=CC1C=CCCC)NC2C(=O)N(C)C(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)OC2C)CO)CC(=O)N)C(O)C)CC=3C=CC=CC3)CC(C)C)CC4=CC=C(O)C=C4
108012,CNP0177714,O=C1OC(C(=C1C)C)C2OC3(O)CC4C(CC(Cl)C5(O)CC=CC(=O)C45C)C6CCC(O)(C2C)C63C
108016,CNP0169942,O=C1C(=O)C2=C3C(NCCC3=C(SC)N2C)=C1Cl
108019,CNP0180439,O=C1OC2(C(=O)C(=C3CCCCN4C(=O)CCC342)C)C(OC)=C1C
108021,CNP0316095,O=C(OCC1OC(OC2=CC=C(C=C2)C3OC4=CC(O)=CC=C4C(=O)C3)C(O)C(O)C1O)C
108025,CNP0112612,OC1=CC=C(C=C1)C2OC=3C=C(O)C=C(O)C3C=C2O
108026,CNP0448123,OC1=CC=C(C=C1)C2[OH+]C=3C=C(O)C=C(O)C3C=C2O
108030,CNP0157737,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OCC(O)C(O)C7OC8OC(CO)C(OC9OC(C)C(OC%10OCC(O)C(O)C%10O)C(O)C9O)C(O)C8O)C(O)CC54C)C2(C)C)C(O)C(O)C1O
108035,CNP0076747,CCCCC(C)C(CC)CCC
108036,CNP0316505,O=C1C(=CC=2C=CC=CC2)N(C(=O)C(SC)(N1C)CO)C
108040,CNP0158252,O=C1OC(CC(=O)C(C=C(C)C(O)C(OC)C(=O)C(C)CC(C=CC=CC=C(C)C(OC)CC2OC(O)(C(=O)C(=O)N3CCCCC13)C(C)CC2)C)C)C(C)CC4CCC(OCCO)C(OC)C4
108057,CNP0195732,O=C(OC1C(O)C2C(C(=O)C=CC2(C)C3CCC4(C(=CC(=O)C4)C13C)C)(C)C)C
108058,CNP0071419,O=C(OCC1(O)CCC23CC1CC3CC(=O)C4C(C)(CO)C(O)CCC42C)C
108060,CNP0107934,O=C(NC(C(=O)N1C(=O)C2N(C(=O)C1C(C)CC)CCC2)C(C)C)C3C=C4C=5C=CC=C6NC=C(C65)CC4N(C)C3
108065,CNP0071153,O=C(N)C=1C(=O)C(N(C)C)C2CC3C(C(=O)C=4C(O)=CC=CC4C3(O)C)=C(O)C2(O)C1O
108066,CNP0352180,O=C1C(=O)C=2C(O)=C3C(=C(O)C2C=C1OC)CC(O)(OC3)CCCCCCC
108067,CNP0251739,O=C1OC2(C(=O)C=C3C=C(OC=C3C2=C1C(=O)C(C)C(O)C)C=CC(C)CC)C
108068,CNP0265957,OC1CC(O)C2(C)C3CCC4(C)C(CCC4C3C(O)C5OC52C1)C(C=CC(=C)C(C)C)C
108077,CNP0292988,O=C1C=C2C=C(OC=C2C(=O)C1(O)C)CC(O)C
108083,CNP0268740,OC1C(=C)C(=CC=C2CCCC3(C)C2CCC3C(C=CC(C)C(C)C)C)CC(O)C1
108084,CNP0202617,O=C1C2=C(OC)C(=C(OCC=C(C)CCC=C(C)C)C=C2C(N1C3=CC=C(OC)C=C3OCC=C(C)C)C)C
108087,CNP0074224,O=C(C=1C=C(C(O)=C(C1O)C)C)C2C(C=CC)C3(C(=O)C(=C(O)C=CC=CC)C2C(O)(C3=O)C)C
108088,CNP0274995,OC=1C=C(C(=C2OC3(CC12)C(C)CCC4C(C)(C)C(O)CCC43C)CO)CO
108090,CNP0248554,O=C1OC2=CC=CC(=C2C(OC3OC(CO)C(OC4OC(CO)C(O)C(O)C4O)C(O)C3O)=C1)C
108094,CNP0268815,OC(C)(C)CCC(C=CC(=CC=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC=C(C)C1OC1C(CC=C(C)C)C(O)(C)C)C)C)C)C)C)C(O)(C)C
108097,CNP0179420,O=C1OC2=C(C=C1)C=CC=3OC(C)(C)C(O)C(O)C32
108114,CNP0332632,O=C1OC(C2=CCC3(C)C4(C2=C1)CC5(C)C6(O)OC4(OC76C(OC(=O)C73C85OC8)C)C)(C)C
108116,CNP0144866,O=C1NC(C(=O)N2CCCC2C(=O)NC(C(=O)N3CCCC13)C(C)C)CC4=CC=C(O)C=C4
108122,CNP0167588,O=CC1=CCC2C(C=C(C)C(O)(C2C=CC=CC=CC(=O)O)C3(OC3C(C)CC)C)C1
108125,CNP0278205,OC1CCC2(C3=CCC(C)C(CC=CC3CCC2C1)C(C)CCC(CC)C(C)C)C
108126,CNP0080523,O=C(OC)C(=O)C1=CC=C(C=C1)C(=O)C(=O)OC
108127,CNP0310360,O=C(OC1C=CC2(C)C(O)C(O)C(OC(=O)CCC)C(=CC3OC(=O)C4(OC34C(OC(=O)C)C2C1(O)C)C)C)C
108128,CNP0111613,O=C1C=C(C=C2C1=C(O)C3=C(O)C=C(C4=C5C=CC(C(O)=C5C(=O)C2=C34)=C(O)C)C)C
108132,CNP0217114,O=C1OC(O)(C=2OC(C=CC)C(O)C(O)C12)C
108133,CNP0242001,O=C1OC2=CC(O)=C3C(OC(C4=CC=C(O)C(O)=C4)C(O)C3C=5C(O)=CC(O)=C6C5OC(C7=CC=C(O)C(O)=C7)C(O)C6)=C2C=C1
108138,CNP0235208,O=C(OC1CCC2(C)C3CCC4(C(=CCC5(C)CCC(C)(C)CC45)C3(C)CCC2C1(C)C)C)C=CC6=CC=C(O)C(OC)=C6
108139,CNP0293149,O=C(OC)C1=NC(C=2N=C3C(=O)C(N)=C(OC)C(=O)C3=CC2)=C(N)C(C4=CC=C(OC)C(OC)=C4O)=C1C
108140,CNP0157765,O=C(OC1C(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=CC4)OC(C)C(O)C1OC(=O)C=CC5=CC=C(O)C=C5)C=CC6=CC=C(O)C=C6
108143,CNP0344938,O=NC=1C=CC=C(C1)C2=CC=C3C=C(OC)C=CC3=C2
108144,CNP0161266,O=C1C=CC2=CC3(OC)OCC(=C)C3(O)CC2(C)C1C
108145,CNP0331919,O=C1C=C(C)CCC1=C(C)C
108146,CNP0140712,O=C(OCC(OC(=O)CCCCCCC=CCC=CCC=CCC=CCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)CCCCCCCCCC=CCCCCCC
108149,CNP0353877,O=C1C=C2C3(OC1C(O3)(C)C)CCC4(C)C2(O)CCC5CC(=O)C6=CC7=C(C=C6NC(=O)C54C)C8=C(C7)C(OC(C)(C)C8)(C)C
108171,CNP0166849,O=C(OC)C12C=3NC4=C(C=CC(O)=C4C5N6C=7C=CC=CC7C8=C6C(NCC8)CC5)C3CCN9CC(CC(CC)C91)C2
108175,CNP0174186,O=C(OCC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C=C1)C(O)C(OC3OC(CO)C(O)C(O)C3O)(C(=O)OCC4=CC=C(OC5OC(CO)C(O)C(OC6OC(CO)C(O)C(O)C6O)C5O)C=C4)CC(C)C
108177,CNP0319136,O=C(C=CC=CC=CC(C)CC)C=C(O)C=1C(=O)OC2(C(=O)C3=COC(CO)CC3=CC12)C
108179,CNP0225296,OC1CCC2(C3=C(C4=CCC(C(C)CCC(=C)C(C)C)C4(C)CC3)CCC2C1C)C
108198,CNP0352228,O=C1C=C(OC(=C1)C(Cl)Br)C=CC(=CCC)C
108199,CNP0249641,O=C1OCC2CC3=C(O)C=4OCOC4C=C3C(C5=CC(OC)=C(OC)C(OC)=C5)C12
108201,CNP0156051,O=C1C=C(OC2=C(OC)C(OC)=C(OC)C(OC)=C12)C=3C=CC=CC3
108209,CNP0384634,O=C(OC1CCC2(C)C(CCC3(C)C2CC=C4C5C(C)C(C)CCC5(C(=O)OC)CCC43C)C1(C)C)C
108216,CNP0369857,O=C1NC(=CC(C)C)C(=O)NC1=CC2=CC=C(O)C=C2
108220,CNP0192697,O=C1C(=COC=2C1=C(O)C=C(O)C2C3OC(COC4OCC(O)(CO)C4O)C(O)C(O)C3O)C=5C=CC(O)=CC5
108222,CNP0222289,N#CC=C(C)CCC=C(C)C
108234,CNP0424562,O=C1C=C(OC=2C1=C(O)C=C(O)C2C3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)C=5C=CC(O)=C(OC)C5
108237,CNP0289890,O=C(OC1C(O)C(OC(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)C1NC(=O)CC(O)CCCCCCCCCCC)CO)CC(O)CCCCCCCCCCC
108244,CNP0350777,O=C1OC23C(=CO)CC4C5(C)CC(O)C(O)C(C)(C)C5CCC4(C)C3(C)CCC16CCC(C)C(C)C26
108246,CNP0396542,O=C(O)C1=CC=C(C=C1)NC2OCC(O)C(O)C2O
108253,CNP0243874,O=C1C=CC(O)C(O)C(=CC(C)CC=CC2C=C(C)C(CC)C3C(N=C(O)C123)C(C4=CNC=5C=CC=CC54)C)C
108254,CNP0157598,O=C(OC1C(=C2C(OC(=O)C)C3OC3(C)C2C4OC(=O)C(=C)C4C1O)C)C(=CC)C
108256,CNP0195437,O=C1C2=CC=3C=COC3C=C2OC4COC5=CC=6OCOC6C=C5C14O
108257,CNP0102920,O=C1C=CC(C)(C)CCC1
108259,CNP0179160,O=C1OCC2(O)C1=CC(O)C3C(C)(C)CCCC32C
108264,CNP0223270,O=C(OC1C(OC(OCCC2=CC=C(O)C(O)=C2)C(O)C1OC3OC(C)C(O)C(O)C3OC4OCC(O)C(O)C4O)COC5OC(CO)C(O)C(O)C5O)C=CC6=CC=C(OC)C(O)=C6
108266,CNP0340655,O=CNC1=CC=CC(C(=O)NC2C(=O)OC(C)C(OC(=O)CC(C)C)C(C(=O)OC2C)CCC(C)C)=C1O
108273,CNP0448152,OC1=CC(=CC=C1OC)CC2C=3C=C(O)C(OC)=CC3C=C[NH+]2C
108275,CNP0110640,O=C1OCC=2C(O)=C3C=C(OC)C(OC)=CC3=C(C=4C=CC(O)=C(O)C4)C12
108276,CNP0186931,OCC1OC(OCC(C)C2CCC(O)(C)C(O)C2)C(O)C(O)C1O
108279,CNP0111979,OC1OC2OCC3=CCC4C(C)(C)CCC(O)C14C32
108282,CNP0321950,O(C=1C=C(OC)C(OC)=C(C1)C)C
108295,CNP0389920,O=C1NC(C(=O)NC(NC1C(C)CC)(C)C)CC2=CNC=3C=C(I)C=C(I)C32
108296,CNP0226524,O=C1OC2=C(C=C1)C=CC(OC)=C2C(OC)C(O)C(=C)COC(=O)CC(C)C
108300,CNP0074672,O=C(N)C=1C(=O)C2(O)C(O)=C3C(=O)C4=C(O)C(=CC(F)=C4CC3CC2C(C1O)N(C)C)NC(=O)CN5CCCC5
